index,dataset,BLEU,SacreBLEU,chrF++,ROUGE1,ROUGE2,ROUGEL,ROUGELsum,BLEU_latin,SacreBLEU_latin,chrF++_latin,ROUGE1_latin,ROUGE2_latin,ROUGEL_latin,ROUGELsum_latin,prompt_id
19,korpus_nusantara_ind_sun_nusantara_t2t,70.19360110322388,70.27936024566313,85.43974169264747,82.09007523311446,69.33225550481352,82.05894136462042,82.07929069093929,76.01391620623923,76.11070868965913,87.28014967280205,86.33927420539331,75.87438460645511,86.30074489906995,86.27479416302283,4
20,korpus_nusantara_ind_mad_nusantara_t2t,79.90140032256338,80.01920134505495,90.6097947835751,90.64289198296052,83.45898911730418,90.66015220079815,90.63267024374855,79.85898726964706,79.95051121018793,90.59384391242929,90.63530037912832,83.41642386667208,90.64783444783843,90.65101201423104,0
21,korpus_nusantara_ind_mad_nusantara_t2t,79.45479688502591,79.61122959486835,90.55444214281559,90.26709236862904,82.89607985889332,90.24363240581307,90.26732003655191,79.43228984767214,79.58078059348702,90.54424407688907,90.2781420638255,82.88060134449631,90.2771790904108,90.27532729373749,1
22,korpus_nusantara_ind_mad_nusantara_t2t,79.3002720990056,79.42117367023884,90.22282834944698,90.10883057715652,82.80380299880514,90.1100323861864,90.08526278943181,79.2760373655909,79.3788952341813,90.2143853744282,90.11672190104147,82.79992774763979,90.09960833861354,90.11720917870674,2
23,korpus_nusantara_ind_mad_nusantara_t2t,78.97968465131783,79.14531565860625,90.04759411168051,89.73071183063769,82.27830189904138,89.73339129185514,89.73531663365179,78.94877056899637,79.08981885358602,90.03265022157959,89.72976361424215,82.2883922872906,89.74039547177492,89.7281737354509,3
24,korpus_nusantara_ind_mad_nusantara_t2t,80.17789167655063,80.28010586224349,90.64647604688267,90.74913169400322,83.58883820228067,90.72756101916215,90.7388676132083,80.1642937231246,80.25356403962024,90.63589985859733,90.72605066331742,83.62534376654871,90.74118122178973,90.72497493470728,4
25,korpus_nusantara_ind_bjn_nusantara_t2t,26.523824733389002,26.517171492370558,58.25498511300753,54.94336496234122,32.19068662990351,54.57385249611004,54.34337268081144,26.523824733389002,26.517171492370558,58.25498511300753,54.76473825067062,32.14483654160602,54.509511013838576,54.24706051216588,0
26,korpus_nusantara_ind_bjn_nusantara_t2t,27.367824485657422,27.638693835384156,59.16056226810389,53.25964900639748,30.99731060862708,52.48258213686133,52.611936892645986,27.367824485657422,27.638693835384156,59.16056226810389,53.30747824812698,31.12238378160469,52.58525559680518,52.72068755904621,1
27,korpus_nusantara_ind_bjn_nusantara_t2t,26.552963336802787,26.778036794459762,58.402488797860066,54.263910730119626,32.55998174276575,53.389053511967376,53.18438870307616,26.552963336802787,26.778036794459762,58.402488797860066,54.336270452507904,32.5577051273082,53.410114140471634,53.39085314574687,2
28,korpus_nusantara_ind_bjn_nusantara_t2t,25.785131663281145,25.972052871142555,58.05504000135762,53.489256939443244,30.762094917536686,53.20153144949664,53.12395593202328,25.785131663281145,25.972052871142555,58.05504000135762,53.506873093165666,30.608163853116853,53.169968926878795,53.227017338818264,3
29,korpus_nusantara_ind_bjn_nusantara_t2t,28.903802559016327,29.088596442316675,59.74646505487542,54.73082127270757,32.97388459131545,54.27559354278063,54.367198610183905,28.903802559016327,29.088596442316675,59.74646505487542,54.6930763208741,33.00013246843192,54.426451706996936,54.28804715735254,4
30,korpus_nusantara_ind_tiociu_nusantara_t2t,56.642673618867725,56.64111234731229,69.50751475083874,76.60872934198868,59.896590670509006,75.61896331134018,75.63177534725762,56.642673618867725,56.64111234731229,69.50751475083874,76.59769261416378,59.91850247533649,75.63213247083269,75.62912790257835,0
