index,dataset,BLEU,SacreBLEU,chrF++,ROUGE1,ROUGE2,ROUGEL,ROUGELsum,BLEU_latin,SacreBLEU_latin,chrF++_latin,ROUGE1_latin,ROUGE2_latin,ROUGEL_latin,ROUGELsum_latin,prompt_id
0,korpus_nusantara_ind_jav_nusantara_t2t,0.6251371804673208,0.6302231681137671,21.23138695752218,5.8581127345203665,1.5527361256780332,5.688565396929953,5.72154969512742,0.6268336744248043,0.6294097551156357,21.276244402165638,5.846933808525229,1.5504620673632514,5.6706132225816415,5.708870676638894,0
1,korpus_nusantara_ind_jav_nusantara_t2t,0.1390799404612386,0.1425547189376191,17.459062194246936,1.5353279511947673,0.31673366031918915,1.4604436900978506,1.4779752274279232,0.13904578246771288,0.1423956387415399,17.459819198375342,1.5378144540886196,0.317629622910212,1.4616634128568002,1.4766308734491826,1
2,korpus_nusantara_ind_jav_nusantara_t2t,0.4346098764098401,0.4353158336745452,19.561484239446777,3.7630616347644246,1.016045795349483,3.6599309678040286,3.6797146237856433,0.4310445817470799,0.43482115100669955,19.58275245623417,3.74284644943197,1.0134012337985747,3.640925181987779,3.6549219944636104,2
3,korpus_nusantara_ind_jav_nusantara_t2t,0.6117059354320851,0.6151080441053608,21.186323673097327,5.510893087237507,1.4480415833396563,5.336571522691382,5.3767483177973485,0.6098013458074376,0.6140738638097001,21.21356713115675,5.496337028720724,1.446955887050175,5.326765916592222,5.362464964778167,3
4,korpus_nusantara_ind_jav_nusantara_t2t,0.4774159179782256,0.4923585407744612,20.218627047011665,4.639135244799553,1.1802995138676304,4.492643295451047,4.505639091440347,0.48085642921741983,0.4891285281882194,20.391824463972156,4.501661351422023,1.148419477317626,4.367319623093868,4.384142505592265,4
5,korpus_nusantara_ind_xdy_nusantara_t2t,0.7429353592211693,0.7480538848512744,20.61712887355421,7.948385030352487,2.294870635302404,7.684187300808215,7.7462299789341635,0.7380467982920145,0.7404861879791544,20.588650533621173,7.926509075640239,2.291217510750254,7.655563417652562,7.725008971582251,0
6,korpus_nusantara_ind_xdy_nusantara_t2t,0.14590104742139062,0.14485590647173066,14.245254225734511,2.159901281378839,0.3670370158633386,2.02743855057165,2.0510868420818005,0.14380529054575786,0.14413450282850565,14.242420992117182,2.159813346321051,0.3663316448238834,2.027144714269085,2.0536350420033567,1
7,korpus_nusantara_ind_xdy_nusantara_t2t,0.4413069760687787,0.4423108088217892,17.360391884567445,4.964461841498649,1.2967031415561392,4.789278387780625,4.826289046887091,0.4406504234079588,0.440744240666024,17.347745481999823,4.954157980256597,1.295703772651399,4.7794534819225145,4.833015776853192,2
8,korpus_nusantara_ind_xdy_nusantara_t2t,0.6422038059132125,0.6454730337798714,19.663249502567506,7.012695596036345,1.9541028031276393,6.753915895176887,6.849914564046308,0.635859465270061,0.639229765137172,19.640378499810897,7.003509046443403,1.95571778403621,6.755387848117808,6.838752992901664,3
9,korpus_nusantara_ind_xdy_nusantara_t2t,0.46400548609817643,0.4723124476794668,17.959659679573544,5.6335786700561306,1.3962370060202143,5.456857916168706,5.489372686872357,0.46367169841107614,0.46639412899916044,17.939460275288095,5.5589814708610215,1.375017130651807,5.385102041920766,5.416992356127919,4
10,korpus_nusantara_ind_bug_nusantara_t2t,0.5409332209127452,0.5562099739909674,19.662786454203744,6.105649479566269,2.237637822429128,5.847306656726341,5.91007104336896,0.5478816502852454,0.5556108089086139,19.7422412168277,6.07723567157172,2.222485616517267,5.83814672297336,5.877666186565966,0
11,korpus_nusantara_ind_bug_nusantara_t2t,0.06975125346155692,0.07119350961193911,16.064569290563693,2.041853872638391,0.39641063555642153,1.8910248262927878,1.9314157923581223,0.06979849853888911,0.07115636823601139,16.06470750207428,2.0439752833219638,0.39138897116894966,1.8854404781173821,1.92179557083251,1
12,korpus_nusantara_ind_bug_nusantara_t2t,0.4627908085309568,0.4702100065952864,18.459278725229826,4.496875540347233,1.7205457633807457,4.336822063225313,4.385117212811898,0.4650197371030519,0.4691008779459057,18.46481373240888,4.474693950554675,1.7101790641425856,4.316753273266159,4.365128866240438,2
13,korpus_nusantara_ind_bug_nusantara_t2t,0.44683587404645536,0.46418330003233366,19.44132003429066,5.573617914736488,1.9504171560780457,5.3356603139964935,5.39688820625235,0.4505983499239587,0.4633588785425687,19.45480197772457,5.559787372760878,1.9522505332097226,5.319897599333212,5.386692104201358,3
14,korpus_nusantara_ind_bug_nusantara_t2t,0.38133838230251976,0.3980860275019764,18.833006260954242,4.700200553808669,1.5076630329228335,4.468314095276836,4.517000034951654,0.3932527004965265,0.3965258140462274,18.91605942530996,4.656219616681863,1.497677956058617,4.431895434592787,4.458773486671378,4
15,korpus_nusantara_ind_sun_nusantara_t2t,1.7401185852226209,1.7808902761915217,26.34793640381498,14.136758766842258,5.166675952937334,13.846162195792905,13.926446651097834,1.7592066274720763,1.7847695006157873,26.32774138693491,14.082426616677612,5.158585816936948,13.784968016147408,13.917876044820426,0
16,korpus_nusantara_ind_sun_nusantara_t2t,0.24819811476911557,0.254238267450453,17.353539529701997,3.122569467197823,0.8143813511857115,2.938331904811013,2.9722956699982617,0.2482595292180705,0.2539417112431848,17.353587607702213,3.1271493663618437,0.8148331928987115,2.9432819087376343,2.965124566122839,1
