index,dataset,BLEU,SacreBLEU,chrF++,ROUGE1,ROUGE2,ROUGEL,ROUGELsum,BLEU_latin,SacreBLEU_latin,chrF++_latin,ROUGE1_latin,ROUGE2_latin,ROUGEL_latin,ROUGELsum_latin,prompt_id
19,korpus_nusantara_ind_sun_nusantara_t2t,41.600554941022246,41.75000445756761,66.29728663853408,62.46674805004921,41.80718868266432,62.443639630701355,62.39465995260981,42.404388436873255,42.55879376526856,66.58570797093584,63.26215346414745,42.74214583474978,63.26677334372879,63.22966658645469,4
20,korpus_nusantara_ind_mad_nusantara_t2t,31.54881936649262,31.98737008429459,62.810777490952965,59.32939685970137,37.075048077785965,59.31020209602569,59.28731169161481,31.530895253552966,31.973143904928925,62.8048213623973,59.35093061846723,36.97382073262061,59.29993986086479,59.319190409065484,0
21,korpus_nusantara_ind_mad_nusantara_t2t,32.989787502938434,33.31920538010495,63.81891845168665,60.60268713731023,37.88529693871699,60.49924228542216,60.545960731157614,32.97246566167499,33.30515017044835,63.8106020617341,60.61431189047699,37.79724012080065,60.55307537883087,60.50512124888242,1
22,korpus_nusantara_ind_mad_nusantara_t2t,33.20819417282074,33.604509022310154,63.97889992022204,60.427176865687436,38.45442759645113,60.33897541217132,60.329253305411946,33.19098669668609,33.58818368592326,63.97178266957244,60.43930841678156,38.42447971505556,60.37880434411098,60.355839608134495,2
23,korpus_nusantara_ind_mad_nusantara_t2t,31.95415905016661,32.29888601129206,62.771024938864365,59.251744972709254,36.77793347696077,59.15129501955858,59.196715983894876,31.934185209535,32.2816733931972,62.7585225532509,59.25805051194054,36.76822095019473,59.16015117574583,59.17182371941564,3
24,korpus_nusantara_ind_mad_nusantara_t2t,32.99741087685986,33.45551583567506,63.96872656758169,60.77852487752854,38.35617661205119,60.66824381841121,60.68865302113946,32.991059073272424,33.45025807293009,63.96102982619352,60.77268042955297,38.3429733890697,60.68817846363723,60.700185364698434,4
25,korpus_nusantara_ind_bjn_nusantara_t2t,13.434208455910687,13.653776503852992,49.39225780774038,35.77972075488166,14.622339419974073,35.66408424094647,35.67218827954061,13.488936894770115,13.5934980095902,49.39381483167346,35.63940798495468,14.454838435898088,35.50077697297106,35.331102772630416,0
26,korpus_nusantara_ind_bjn_nusantara_t2t,13.824553631231556,14.158016551936024,48.66850631435684,37.04475356535202,15.317793454888045,36.368671740250456,36.45844071023497,13.880918529517828,14.094955864403495,48.67004163562913,37.13517426189467,15.357911439161528,36.48937631878303,36.406328769094905,1
27,korpus_nusantara_ind_bjn_nusantara_t2t,13.964628149509787,14.253226411884102,49.85198881858584,35.48799917211466,13.98793575477233,35.19628067206593,35.11385535841714,14.021610966624667,14.190069689618213,49.85355984716735,35.56801376473583,13.956074900740456,35.05718407096236,35.24982357500062,2
28,korpus_nusantara_ind_bjn_nusantara_t2t,13.877908572821465,14.284867038274077,48.113339777147445,34.495442684890456,14.361969871353967,34.238881282762954,34.13814811409651,13.93449100766884,14.221432117485865,48.11996571780882,34.4914671270184,14.528904787993591,34.1755356485111,34.16147156555165,3
29,korpus_nusantara_ind_bjn_nusantara_t2t,12.911206505590755,13.398854042622938,48.876210774945314,35.9505292322687,14.370288904088858,35.705605814769726,35.704622828277024,12.9628298576735,13.339673478067603,48.87774692336671,35.97874189291641,14.32210655619593,35.720065432669976,35.665931333123005,4
30,korpus_nusantara_ind_tiociu_nusantara_t2t,3.4469255084021704,3.4296477146884166,19.522290834458797,20.80800928072605,4.833083383850421,20.25489354293785,20.23889657312059,3.4469255084021704,3.4296477146884166,19.52487089469209,20.78239615647499,4.8274050731690155,20.246852224796086,20.245386057698695,0
