index,dataset,BLEU,SacreBLEU,chrF++,ROUGE1,ROUGE2,ROUGEL,ROUGELsum,BLEU_latin,SacreBLEU_latin,chrF++_latin,ROUGE1_latin,ROUGE2_latin,ROUGEL_latin,ROUGELsum_latin,prompt_id
0,stif_indonesia_nusantara_t2t,3.243323290865358,3.2783833444463535,29.158511999516328,14.279349750383291,7.712416391930721,13.450689102694243,13.428705707673505,3.190523908188176,3.2248651480030692,29.11630121780092,14.26290355023794,7.631700140211489,13.403437396318369,13.376711874519193,0
1,stif_indonesia_nusantara_t2t,1.3624549621148,1.4040216513907506,21.956470999413007,8.67583405940779,3.4101187169096865,7.688281857787066,7.6785462056744,1.362365016439498,1.403792371860426,21.955919411830187,8.632921964547197,3.390058443533735,7.678884287453354,7.694956696306934,1
2,stif_indonesia_nusantara_t2t,1.8538626536331044,1.8514106821308383,25.298863395127974,11.594667221635275,5.006187765944312,10.831042859274062,10.850790864317187,1.8523113326539373,1.8463160377168963,25.29703368600883,11.552142587202814,4.968336005710793,10.82902549662568,10.840898338397462,2
3,stif_indonesia_nusantara_t2t,4.230432630046639,4.243737728920281,34.617755414259676,18.235916121181845,10.296599060812762,17.235692508930327,17.39602979400622,4.205908365589166,4.2137385626421064,34.59986249050069,18.329678310945418,10.246157208141,17.24550109841761,17.35161223796251,3
4,stif_indonesia_nusantara_t2t,0.6754553837230282,0.6529706347128609,19.610622340999303,6.171451171491901,1.8780099797273297,5.403197806250991,5.5037812843746545,0.675665052486071,0.6525269938632006,19.610793744165676,6.188136319387345,1.9016163290527737,5.387357612259436,5.510313813912392,4
5,tydiqa_id_nusantara_qa,3.919211819286549,3.845683308669367,25.495323012780723,11.500472911209295,7.666620003943586,10.989547653336395,11.00558892946806,3.821300723796651,3.7892579428296407,25.3644667945219,11.342872701217184,7.438941763514756,10.849037581538333,10.81021861008945,0
6,tydiqa_id_nusantara_qa,2.0098048423022785,2.013003594937457,19.207850639873243,8.258184200174643,4.271241571400015,7.592007100293735,7.600195087566316,1.9909156361475036,2.000391626806971,19.168798535203006,8.211222722333689,4.186811164941102,7.536763749911824,7.575935417437578,1
7,tydiqa_id_nusantara_qa,2.173462243824371,2.145245957912734,19.85761470772039,8.507950115311223,4.778332751000067,7.975913810529188,8.016519603886703,2.10617146128971,2.113732965263275,19.76045311595488,8.375530040825904,4.632696640312687,7.880417965814998,7.86456381823449,2
8,tydiqa_id_nusantara_qa,2.3401083078243383,2.3504060080253515,20.397476265256127,8.742522479670692,4.98121585822794,8.231909553787048,8.220481693984407,2.309840002858753,2.338860225425329,20.346924998123523,8.672872984728684,4.9115781123945395,8.11630019583868,8.133361524393543,3
9,tydiqa_id_nusantara_qa,3.6242615381386387,3.5697012787797604,24.56256263366808,11.127874612199959,7.412769910241422,10.589166495750089,10.656142386030623,3.5344580628699953,3.520509814412667,24.456077468361944,10.95952970961917,7.257708811497941,10.469537098985212,10.470156734903586,4
10,xl_sum_nusantara_t2t,1.4185783911685228,1.4093899431933032,31.014053760980868,15.74268985940584,3.817534391187912,11.259030457385363,11.260023643252351,1.419353181270335,1.409155846550298,31.015223202308174,15.747002373077065,3.818399274034838,11.262819978700895,11.273263582656442,0
11,xl_sum_nusantara_t2t,0.8948335795976265,0.8902871386232277,28.056604474624407,12.128444520129197,2.537300847808847,8.784489315895076,8.790402957736578,0.8977422254193943,0.8913875887930092,28.06271390267901,12.13383228822181,2.5440618125483017,8.784078177842634,8.788786916535312,1
12,xl_sum_nusantara_t2t,1.2096858545625901,1.2051283623311044,29.917961402357435,14.36927546006404,3.4265906388629586,10.3929821094378,10.397426294302004,1.2084922411350447,1.204157076043241,29.918011864650946,14.380426559967427,3.4304697394139523,10.3899568293972,10.399212620178305,2
13,xl_sum_nusantara_t2t,1.2671448229446431,1.271350048540853,30.497924850804132,15.14075503806481,3.5734743856891593,10.854270571770712,10.875048148142568,1.2683032814320694,1.27192620945209,30.49848880897471,15.146086500931663,3.577764807717618,10.856536599421698,10.878788249984641,3
14,xl_sum_nusantara_t2t,0.7564372849451909,0.7537316010847801,26.990108823115715,10.993887662975732,2.3468280019716756,8.22899142296369,8.238341567758761,0.753865528583401,0.7521942834750631,26.991667939431395,10.998797466835551,2.347576686253167,8.230940152757919,8.24663760151368,4
15,xpersona_id_nusantara_t2t,0.1715955433714993,0.19518737613013293,16.694838437614628,6.34283819319259,0.6528262065032394,5.402302657574169,5.44931778582149,0.171624002111551,0.19510017210152378,16.695529435255104,6.340514501897629,0.6533061662042604,5.397308183048747,5.449958482938365,0
16,xpersona_id_nusantara_t2t,0.11663561392083106,0.13492292145952137,16.095077659245216,5.180341039855516,0.5097996130042242,4.418933496535118,4.454832840684466,0.11664064351464688,0.13484797404469553,16.09817432536192,5.175677470355534,0.5079826548385008,4.4188090506961135,4.454343087217414,1
17,xpersona_id_nusantara_t2t,0.09994885605003898,0.11842475068628719,15.805052243248651,4.951904233260905,0.3921284623326352,4.203493687199834,4.274947041419548,0.09998307791209222,0.1199784323789996,15.80378562142753,4.955610843725513,0.39094456989276505,4.206036633730613,4.27951214511172,2
18,xpersona_id_nusantara_t2t,0.13382880777051867,0.16031913560097927,16.461766182560584,5.521492341127136,0.5486873104448814,4.67912359812107,4.722246907604455,0.13385753576779305,0.16019897143067216,16.4630553280935,5.518496026718853,0.5498392695903777,4.675764978590501,4.712500793457626,3
19,xpersona_id_nusantara_t2t,0.14797180789067088,0.17362194826691701,16.499477664607284,5.839929554212367,0.6327240717650717,4.975352728024777,5.062827258798556,0.14799902621599936,0.17353215774686984,16.49941845346493,5.8437301818455545,0.6337460697663575,4.976674088528229,5.065459385748943,4
