index,dataset,BLEU,SacreBLEU,chrF++,ROUGE1,ROUGE2,ROUGEL,ROUGELsum,BLEU_latin,SacreBLEU_latin,chrF++_latin,ROUGE1_latin,ROUGE2_latin,ROUGEL_latin,ROUGELsum_latin,prompt_id
0,stif_indonesia_nusantara_t2t,4.043955941742636,4.016726083728239,43.451084486745806,24.093726791254234,14.334365313171288,23.676210331127574,23.66051673737266,4.048015582290499,4.016726083728239,43.45900960892196,24.061642398007514,14.29822479583164,23.691724132003035,23.618614025505693,0
1,stif_indonesia_nusantara_t2t,3.2900248486591233,3.3056500704396687,38.42851638104881,20.119244910729385,11.917311525835823,19.718982073890334,19.69178003825343,3.290418397304018,3.3058463935435682,38.42936045349003,20.126457147394344,11.911713700503299,19.66953017070946,19.664209109812653,1
2,stif_indonesia_nusantara_t2t,3.5650263766181323,3.5653479078804007,40.28191201254849,21.80527822577719,13.012237570807375,21.261101503257983,21.245897759544786,3.566314841779393,3.565026913164061,40.28499519873846,21.744393772630975,13.00390570215325,21.24815141415758,21.218791088552248,2
3,stif_indonesia_nusantara_t2t,4.121879997477038,4.129334879692091,43.580679982819085,24.254244333525946,14.6536106416084,23.89179941357363,23.88369808951219,4.121879997477038,4.129334879692091,43.58821498284544,24.306182252076308,14.60765924181436,23.879985728501957,23.889609177195446,3
4,stif_indonesia_nusantara_t2t,3.901705831586005,3.9149920229895425,43.22344730656489,23.596275493786607,14.19737859490188,23.28519408843824,23.269262433543105,3.905241753611425,3.9184040195903123,43.22875736062977,23.596472147843723,14.253165930160138,23.30421448832029,23.27425800340223,4
5,tydiqa_id_nusantara_qa,4.4506141924493035,4.444771906457949,38.94200630675661,16.608554769059666,13.045085654812832,16.550278810489676,16.57384159276093,4.3310358748435,4.356163673893456,38.674352837401734,16.390488204257096,12.787922780507522,16.36068415340688,16.343849256605157,0
6,tydiqa_id_nusantara_qa,4.424999280016694,4.412173658344363,38.27856564841574,16.441065552985105,12.875665201258405,16.349496940881963,16.366321717348953,4.305981291500833,4.325007198636135,38.02959198238657,16.22480105411271,12.621101075544011,16.16565587190607,16.224618702685,1
7,tydiqa_id_nusantara_qa,4.197432378054744,4.181095922283796,37.767304624072736,16.000904595911603,12.360904201563583,15.826074668506596,15.848362317537953,4.079871674685643,4.096176717662092,37.504713282969185,15.752240748701189,12.093445714578358,15.605624441536047,15.59567647646033,2
8,tydiqa_id_nusantara_qa,4.3351339566799245,4.321941230004262,39.72433130768787,17.107334882718067,13.454270974529633,16.999696420563478,16.934019892736067,4.213956609615393,4.232085832719489,39.44262078013297,16.85911702606847,13.200917108564047,16.67292112298161,16.720880238335056,3
9,tydiqa_id_nusantara_qa,4.308761443450737,4.293325310111835,40.15112586810418,17.418095720600075,13.611588581868162,17.336335174433827,17.32971496793347,4.1904751626644305,4.20895316929553,39.886660114739165,17.160210221655497,13.380687471137303,17.070630950848585,17.07810177411213,4
10,xl_sum_nusantara_t2t,1.7778452689356252,1.7680698894265536,33.41393793538919,18.170056214704804,4.877349987663567,12.70962901675881,12.714931306918551,1.7772331266308714,1.7674063109083975,33.41284008492496,18.171665180850542,4.877624424761609,12.702870927959376,12.716773932581033,0
11,xl_sum_nusantara_t2t,1.7634765674148245,1.7532064881745621,33.26226047921795,18.04115956311303,4.830078102378903,12.609610737852792,12.61892141157448,1.7628488305352883,1.7531773314849053,33.260806212261535,18.02865356246826,4.821451731060298,12.607130928027965,12.610339885400446,1
12,xl_sum_nusantara_t2t,1.7599973267425246,1.7498391668960185,33.28414416737595,18.022192310126727,4.812899033048694,12.620646145252778,12.624972964018216,1.7590395513195627,1.7491418114203703,33.282939596194176,18.019943848301423,4.815361484241467,12.614955818321455,12.619945575720697,2
13,xl_sum_nusantara_t2t,1.822590291710973,1.8079960096783414,33.375155895332526,18.206518096431118,4.890936453091674,12.749592258854554,12.759272423441598,1.8220180650234012,1.8076643057307906,33.374323064555426,18.20624487493899,4.889039045629061,12.747751290580844,12.761672646683644,3
14,xl_sum_nusantara_t2t,1.6767087808945746,1.6663157732273894,32.97507468554353,17.708021258153263,4.624419452256088,12.373921092179526,12.38320391198976,1.6747240281240776,1.6650567475123774,32.973299602696414,17.709582856410826,4.6222722811346335,12.372814971554755,12.382264371481272,4
15,xpersona_id_nusantara_t2t,0.10649697979161164,0.12273329158051008,15.06899397448698,4.491982009601346,0.5136395259819413,3.914168341418392,3.9181113919692994,0.10648549039485433,0.12274391075900627,15.069999657841999,4.4856543119592125,0.5134188693178771,3.9138044304764295,3.9118115601925685,0
16,xpersona_id_nusantara_t2t,0.12546419365143904,0.14670946483500913,15.817579108583251,4.6748333052270485,0.5254580172861684,4.132980202558406,4.1234984026066135,0.12546596565537554,0.14669495514497793,15.819088805348084,4.66898762958617,0.5271453751005277,4.12406133752153,4.126042648397326,1
17,xpersona_id_nusantara_t2t,0.08467721398219887,0.09625122481663198,15.31478726684718,3.9365806807657835,0.42938874155259465,3.3841555300834782,3.3885257974252165,0.08467221735639448,0.0962264802183589,15.316929684623448,3.9360493472835887,0.42852122263692066,3.3859925384582614,3.3864468015230917,2
18,xpersona_id_nusantara_t2t,0.10590489278233654,0.12150940361274286,14.677501466524006,4.614477176987119,0.5207510119320166,4.023282287141254,4.026003124075215,0.10590738604712246,0.12150466912168831,14.677528384050682,4.616955681953551,0.52028130415023,4.0208072314931105,4.020620024279389,3
