index,dataset,BLEU,SacreBLEU,chrF++,ROUGE1,ROUGE2,ROUGEL,ROUGELsum,BLEU_latin,SacreBLEU_latin,chrF++_latin,ROUGE1_latin,ROUGE2_latin,ROUGEL_latin,ROUGELsum_latin,prompt_id
0,stif_indonesia_nusantara_t2t,1.035022635133803,1.0508187004445282,22.238648489424094,7.671766623054623,3.052376008088884,7.286199134138263,7.432875594284038,1.053591900401702,1.048153545407735,22.134753828047888,7.622809371459444,3.0398011911205502,7.249698458143483,7.37534857821569,0
1,stif_indonesia_nusantara_t2t,0.05257963023002416,0.05527623545761242,13.49683461360316,0.8298031914547622,0.056456824133591814,0.7247845609888628,0.7361841620016072,0.05510855753228183,0.05492509596759564,13.4028148721725,0.8272927980192037,0.05509641873278238,0.7252134207465409,0.7392083296381835,1
2,stif_indonesia_nusantara_t2t,0.4913043496440561,0.4998489524677792,16.09599816599121,2.5782293352174115,0.8282130030119375,2.3365432716603918,2.376293566005778,0.47813520098312745,0.47896832143145773,16.050197751380068,2.5280619726085045,0.829502371848088,2.342246463513451,2.397063891314427,2
3,stif_indonesia_nusantara_t2t,1.32685972330029,1.3881683246356362,22.695765245529834,8.729016568202725,3.4640944612906135,8.067434468990575,8.163841508736933,1.331731471310282,1.376041166467229,22.651317179249276,8.747204579685649,3.4545235292367895,7.993371917489105,8.110340354905826,3
4,stif_indonesia_nusantara_t2t,0.0695304772801892,0.0722343287277667,13.802140001353772,0.9988486575619359,0.08546282721256611,0.8679942026696242,0.8947404622501117,0.07171059507011267,0.07202489881492262,13.824781867756458,1.005975123034269,0.08719210429262186,0.8767967864070682,0.9058581677535288,4
5,tydiqa_id_nusantara_qa,1.8478056389134234,1.8961451769169975,19.037875614768478,7.674086358610419,4.027716239789035,7.120927524574,7.287180964214136,1.8405464126137843,1.8720122096672587,18.867381842551012,7.557797554665821,3.9607714882639753,7.0402060242194615,7.153978651937071,0
6,tydiqa_id_nusantara_qa,0.9719382289224199,0.9913733780828734,14.44089236718117,5.267573522714974,2.0294678207987036,4.69398099093313,4.800794824384531,0.9520760745213167,0.9772101448326236,14.387059759120923,5.230497298539992,1.995645632807424,4.661208905086394,4.761198416777492,1
7,tydiqa_id_nusantara_qa,0.7384629764101432,0.7634549890983733,13.27717798212763,3.8864383731009853,1.722187033892048,3.674965535387605,3.763418435194747,0.7518429636053,0.7564188717118562,13.132589770166808,3.756232172341652,1.6045711785038421,3.5302950209844126,3.601332153566212,2
8,tydiqa_id_nusantara_qa,0.931488131545206,0.9485399884260264,14.573064191674174,4.549166360038565,2.1554168699852583,4.236355693361148,4.286209058804588,0.9190938160718217,0.9322538080900026,14.473441245873051,4.4770727258214436,2.11451317027199,4.187465973632964,4.2374571769553135,3
9,tydiqa_id_nusantara_qa,1.624596243089144,1.6335652046671698,17.499462655120492,7.221348269944366,3.4618936543420236,6.585494414245444,6.6798645993989325,1.5931934438914122,1.6244976309728174,17.437065289457042,7.124300988387103,3.4128584092949463,6.551463344167743,6.626626264489152,4
10,xl_sum_nusantara_t2t,0.567153889437345,0.5705552455471946,24.505936024869523,7.9030441486306975,1.574768943677275,5.855447215987347,5.985337070469016,0.5696526489354796,0.5705017153116132,24.502639814635696,7.908306672841922,1.5747628531277469,5.8571583892686965,5.990961622522435,0
11,xl_sum_nusantara_t2t,0.06408306984543248,0.06344280745194474,20.441265938462188,3.071260594231451,0.15744135617226782,2.4334190701350114,2.489400765261719,0.06568061545012653,0.06335069623426819,20.462389177300917,3.061285456794692,0.15709371850571072,2.431298902011564,2.4856154315842245,1
12,xl_sum_nusantara_t2t,0.2142678992564646,0.21698150615646575,22.512091181478553,5.013484217490723,0.47739121033929,3.8870798860317533,3.9740841032591288,0.21766976977597643,0.21653307764444507,22.497727606717252,5.008637879916062,0.4773244452641776,3.8832251850826576,3.9736036685680514,2
13,xl_sum_nusantara_t2t,0.7042862705682736,0.7022047616493237,25.10087475774883,8.459416861722252,1.9293162163472204,6.287735101125476,6.471302518802896,0.7057711060763379,0.7017954543085885,25.101699441768222,8.45425404236103,1.9300932816207457,6.288447246835287,6.470195149037719,3
14,xl_sum_nusantara_t2t,0.06945979212237709,0.07157489874826109,20.745699066948365,3.217517060371379,0.17394924890014749,2.5844771756135856,2.6357718310725904,0.0711367963922312,0.07134325751393203,20.74624444185199,3.2114821952846135,0.17398892338595143,2.5791078058446075,2.6273176533280975,4
15,xpersona_id_nusantara_t2t,0.11071697535319322,0.1282197793117708,15.352744605521963,4.120173599051888,0.42222552854719686,3.505370163284089,3.667478163228806,0.1109224689215296,0.1278072323999385,15.345930979523107,4.109047252014955,0.42207944783204526,3.5034073412152527,3.6663218870033973,0
16,xpersona_id_nusantara_t2t,0.05910625223849243,0.06697092823964806,14.576093841037135,3.198168702138922,0.2682567114237193,2.7647380874508727,2.8444561042784526,0.06000519184249624,0.06671686892798968,14.590661488687564,3.184744114845882,0.2682133431450191,2.7559829484627136,2.8352058388771098,1
17,xpersona_id_nusantara_t2t,0.05818958461083945,0.06720838764881609,14.449520637738258,2.8340579832974764,0.23705103800797386,2.4207817228968835,2.5393465785553917,0.05883226354730508,0.06704859069436485,14.450476806635349,2.828479301070412,0.2358578038309944,2.420889038223336,2.5373590878919803,2
18,xpersona_id_nusantara_t2t,0.1080384807025827,0.12909580374980598,15.382618590495648,4.278623136198988,0.41329315875059064,3.6530297231978706,3.80378265915612,0.1082972872450104,0.12899253810192127,15.372215746091921,4.274200206578057,0.41375164256584457,3.6473531402505297,3.795397595872579,3
