index,dataset,BLEU,SacreBLEU,chrF++,ROUGE1,ROUGE2,ROUGEL,ROUGELsum,BLEU_latin,SacreBLEU_latin,chrF++_latin,ROUGE1_latin,ROUGE2_latin,ROUGEL_latin,ROUGELsum_latin,prompt_id
0,korpus_nusantara_ind_jav_nusantara_t2t,1.9959940993910616,2.0033692876011853,19.733905512991175,8.957768591245463,2.5725429130095794,8.78165290645973,8.768781338413234,1.9745042546872311,2.0042647115055816,19.75736467299147,8.954743627260425,2.567177079592015,8.765311886027305,8.770425113536305,0
1,korpus_nusantara_ind_jav_nusantara_t2t,0.7062302179218738,0.7239597047763027,16.08056699647675,4.427440778293387,0.9426448415153159,4.309768472994047,4.3109784630767525,0.7059102398158679,0.7248942653275342,16.099588528130433,4.433301712569756,0.9433206380377152,4.309571485550158,4.311115073396039,1
2,korpus_nusantara_ind_jav_nusantara_t2t,0.836307068576315,0.8623147311833039,15.047577328575713,4.552046202593679,1.0482546158548993,4.450483255546418,4.457721372008666,0.834521393490086,0.8625071975672813,15.065066890593826,4.550638664853725,1.0508027842962322,4.458138686154159,4.455118096484438,2
3,korpus_nusantara_ind_jav_nusantara_t2t,2.1774917632527235,2.212533532884659,21.732453770699358,10.35563112944177,2.9467531065778174,10.184414999070937,10.18123326653208,2.1740115296132725,2.213175678947527,21.786146617541842,10.34610555599857,2.9460740148093616,10.172019813764388,10.174218749838406,3
4,korpus_nusantara_ind_jav_nusantara_t2t,0.655389869430266,0.651628387062911,14.340018728330445,3.673938495099572,0.773317854248036,3.612902211319778,3.6114922888509744,0.6305327731252452,0.6517725084581174,14.368944506544668,3.6704974169634683,0.7698868625983905,3.6183717159099107,3.6125843100331805,4
5,korpus_nusantara_ind_xdy_nusantara_t2t,4.5220320563391345,4.594725331064528,30.84603126269112,15.784110445181,4.539864514744883,15.376841148279297,15.386964955240067,4.522462518889597,4.562679617519389,30.85177160602777,15.780602652287312,4.536576459197724,15.371506690564374,15.367881110170512,0
6,korpus_nusantara_ind_xdy_nusantara_t2t,2.0527908777755,2.223058320994031,23.046248958211017,9.624264257850252,2.046190872102361,9.33452480028957,9.323114672855699,2.0522222887530566,2.2230392863783486,23.05166949081171,9.625290095449888,2.059183295135342,9.32627935939201,9.33232314337874,1
7,korpus_nusantara_ind_xdy_nusantara_t2t,2.6384638994166507,2.8276646509188796,23.580756692713898,11.37960640360952,2.649208764168385,11.019567673000493,11.020890770207734,2.628894991839436,2.8333751386476824,23.594258243372032,11.37638034586262,2.6530185884017117,11.03686381336092,11.024722553946113,2
8,korpus_nusantara_ind_xdy_nusantara_t2t,4.936134933414653,5.043280527786137,31.593902789239024,16.146687920802975,4.779757323191462,15.798451473749026,15.793688068603078,4.9306907672401605,4.999509208624647,31.603937248616976,16.113384959725323,4.7719752644175255,15.77052506913215,15.764794714295727,3
9,korpus_nusantara_ind_xdy_nusantara_t2t,1.7787944842760517,1.9516835010041982,18.92983646836526,7.756966080066055,1.6784250650136063,7.559871800407947,7.559791243375599,1.7799525047915297,1.952945652400546,18.940173885803773,7.742028671263077,1.6755669139351996,7.544086153050255,7.543250842496582,4
