index,dataset,BLEU,SacreBLEU,chrF++,ROUGE1,ROUGE2,ROUGEL,ROUGELsum,BLEU_latin,SacreBLEU_latin,chrF++_latin,ROUGE1_latin,ROUGE2_latin,ROUGEL_latin,ROUGELsum_latin,prompt_id
0,korpus_nusantara_ind_jav_nusantara_t2t,2.255445156717039,2.29611635611149,22.553998392846044,10.354018777590685,2.868858668742814,10.20946177224502,10.20345167855492,2.2553137690544025,2.296134846427653,22.555668495831167,10.367163396438988,2.862054040116736,10.203345772626616,10.218368354654034,0
1,korpus_nusantara_ind_jav_nusantara_t2t,1.5868166410592424,1.624299527527414,21.251547000085683,8.417637163514652,2.0025189903604814,8.241921416321409,8.251567841959577,1.5870628174314454,1.6246002204482224,21.254223278404037,8.422370932863052,2.0048086669150535,8.251186081469616,8.242200472167596,1
2,korpus_nusantara_ind_jav_nusantara_t2t,1.333473445375242,1.358498871211795,19.61754879968786,6.991110378059581,1.663872675251146,6.856356580833328,6.857727066572308,1.3282768569055552,1.359013427250587,19.618126085076156,6.9888705016654225,1.667254572416497,6.857616796994666,6.846780920359659,2
3,korpus_nusantara_ind_jav_nusantara_t2t,1.9468924031107429,1.980786721911404,21.921620845471583,9.371176243281933,2.481801975741402,9.2279026362177,9.230003778442706,1.9467874110840715,1.9813394623133895,21.923085527083373,9.378883408639638,2.475712572950746,9.2257443793631,9.22954930067039,3
4,korpus_nusantara_ind_jav_nusantara_t2t,1.2161866592209658,1.2281960295732266,19.827456455045656,6.810199556073035,1.5277195759921929,6.686903538805204,6.68149158552585,1.215815769408034,1.2290396353383906,19.829156348950534,6.8068099331796,1.5266918994778367,6.694183667635348,6.68938079730918,4
5,korpus_nusantara_ind_xdy_nusantara_t2t,4.791580643335116,4.862417313637569,31.233571408776278,16.412210725773924,4.62820286840881,16.095252220783564,16.093939344610718,4.7571889858142224,4.838099378158089,31.238268366480547,16.407357796149142,4.629237114653641,16.10738735635821,16.092964759162236,0
6,korpus_nusantara_ind_xdy_nusantara_t2t,2.3004041172348404,2.4473990401707786,21.426538911967093,9.347620147331101,2.462523937074871,9.166235820359624,9.169961416550962,2.286257420380978,2.43400782850553,21.909804777226192,9.389650667892111,2.477116612218772,9.198788779278832,9.217765482793316,1
7,korpus_nusantara_ind_xdy_nusantara_t2t,2.8673515913127186,3.0198575484817898,22.56375584529514,10.098139728344597,2.7028414340491707,9.859340461267186,9.855469935584113,2.865494298315398,3.019127162879812,22.707440498667268,10.093150920459468,2.716025420502021,9.855543439140854,9.859227944358743,2
8,korpus_nusantara_ind_xdy_nusantara_t2t,4.162338890366076,4.190404823558947,29.960294131215687,15.302680892059001,4.1531256345255905,15.011134256887965,15.010021504897587,4.149212151507594,4.179678195206521,29.964403162370445,15.31775192004401,4.144452224448495,15.010391893083206,15.012331713963931,3
9,korpus_nusantara_ind_xdy_nusantara_t2t,1.6999707797652623,1.7976210170277718,18.382821702503684,7.333324259359047,1.7261262737992975,7.158412266672733,7.154822931692127,1.6955494771681925,1.7905075864313278,18.73139413275362,7.368496531005057,1.7232610699597215,7.187653080498266,7.181742089706081,4
10,korpus_nusantara_ind_bug_nusantara_t2t,1.5546306572843154,1.6255087151253529,21.744846078935076,10.516617553103073,3.9326965222136625,10.275063135459028,10.277517510518445,1.5569385942795595,1.6252646061218339,21.912643932685903,10.5612690852725,3.9647444385539856,10.31825994760262,10.30726739286261,0
11,korpus_nusantara_ind_bug_nusantara_t2t,0.12397736901002705,0.15975383207622013,12.041339559046223,2.8630196923263838,0.6039348010255902,2.805263770527407,2.807062300438809,0.12482508264194013,0.16015587440752052,13.348238142866533,3.008769716120581,0.6362770467949981,2.9588651188073376,2.9499797314729364,1
12,korpus_nusantara_ind_bug_nusantara_t2t,0.10907952260600148,0.12920714245902673,11.906097264722021,2.568820394752996,0.5428838893891126,2.5129350272873365,2.5098585112104024,0.11014787895637711,0.12975642238327245,13.107313866056202,2.665085287221948,0.5614139474328527,2.625990646657963,2.635264038142838,2
13,korpus_nusantara_ind_bug_nusantara_t2t,1.4130893704117182,1.4526702313335238,21.645955739233006,9.998949515742128,3.4973265102405295,9.733791674004141,9.74725535448141,1.4140590947979794,1.4521284546506288,21.73354136503236,10.02670920648542,3.4903850800241694,9.778009067819404,9.753615477345981,3
14,korpus_nusantara_ind_bug_nusantara_t2t,0.0,0.0941945202545447,11.472233265925388,2.222170069358842,0.3635589329661808,2.1666284064382064,2.1678070471503186,0.0,0.09485547795574861,12.856791524372507,2.3476480774921513,0.38127245087279854,2.2849409424558424,2.2843398285932794,4
15,korpus_nusantara_ind_sun_nusantara_t2t,5.818303490194373,6.023581784258301,30.695510845071688,20.72386335481645,7.0089591227356305,20.40109833491352,20.36978738441837,5.823027491879064,6.020821909195855,30.707520218859045,20.72484612691612,7.0249656609841535,20.38194177137254,20.34618788773163,0
16,korpus_nusantara_ind_sun_nusantara_t2t,3.600388521457095,3.782047228786648,24.98521088657262,13.655502627114902,4.022448258755153,13.326924157204855,13.318000280188627,3.6018961812091894,3.781304895636358,24.99478874042785,13.65906805474938,4.004694551040304,13.30595398976595,13.317834081764746,1
17,korpus_nusantara_ind_sun_nusantara_t2t,3.7781528228646493,3.8810407113018015,25.76145486877478,15.057255394575208,4.452303292468798,14.68447224877589,14.680952101276104,3.8148351970346064,3.916561979722163,25.76991504049874,15.070786646113621,4.466349152563981,14.680457302523997,14.687828775808864,2
18,korpus_nusantara_ind_sun_nusantara_t2t,5.65807555514412,5.838087280491697,30.288728628614127,20.097150381042628,6.70490880795962,19.824837603648042,19.805986875383415,5.660667790161636,5.837780071413979,30.29622243173815,20.140361089645893,6.727449843978405,19.842536520441353,19.82694830379166,3
19,korpus_nusantara_ind_sun_nusantara_t2t,3.0416934167838536,3.1661414980670184,24.61208484208636,13.432348250365338,3.502789081417912,13.13078877836361,13.134341390807114,3.0428758895632857,3.163418389036619,24.61648845589946,13.437590755859723,3.5165523837658954,13.142597538886532,13.16513049155675,4
20,korpus_nusantara_ind_mad_nusantara_t2t,7.113725541266974,7.321472682468117,36.212251166146594,28.675833267219495,9.133928843809622,28.14902880571526,28.147113564757444,7.114335084112033,7.320084413337929,36.213128805574115,28.68305908739121,9.144389868360477,28.11632209820979,28.16250512603158,0
21,korpus_nusantara_ind_mad_nusantara_t2t,3.0729186341812484,3.3517541471519197,23.857162120461872,13.868504463917322,4.040209215599252,13.585420729158932,13.604752056760644,3.0794517733842017,3.351220140971088,23.952603237837074,13.932248511535125,4.05347583424116,13.634687295413745,13.641063686104898,1
