index,dataset,BLEU,SacreBLEU,chrF++,ROUGE1,ROUGE2,ROUGEL,ROUGELsum,BLEU_latin,SacreBLEU_latin,chrF++_latin,ROUGE1_latin,ROUGE2_latin,ROUGEL_latin,ROUGELsum_latin,prompt_id
0,korpus_nusantara_ind_jav_nusantara_t2t,1.614554443670204,1.6491586738857842,25.466410439513638,9.855666930629237,3.0991542980399913,9.668724179995266,9.705996688081273,1.6158153320354667,1.6321261073361992,25.605299794339604,9.81455091108644,3.080462219577513,9.613538245761532,9.660480664238527,0
1,korpus_nusantara_ind_jav_nusantara_t2t,1.1917764984832646,1.2057781801384129,23.43190533790422,7.614944002897444,2.460568560051037,7.472833416335482,7.475947087868046,1.193145348624822,1.2076501794687653,23.445416388682432,7.614770811702838,2.4647417154838664,7.470084724281091,7.468034004893756,1
2,korpus_nusantara_ind_jav_nusantara_t2t,1.3441053904765838,1.3604343102478043,24.004495460905115,8.103004204017985,2.652392084380939,7.9476430015436,7.9580149959295134,1.3433912592017623,1.3583294697398214,24.02759745991303,8.10660385883038,2.6491233760367705,7.949424862273749,7.9399289703010965,2
3,korpus_nusantara_ind_jav_nusantara_t2t,1.7046213347861994,1.7204634526126592,25.94630461092275,10.441616201056075,3.297634377828576,10.265062523128114,10.296893996062485,1.696615598289473,1.7138003851060886,26.0170590544745,10.396749251274263,3.28242526771739,10.211629891297644,10.24768187146496,3
4,korpus_nusantara_ind_jav_nusantara_t2t,1.473190040752856,1.5360583494601818,23.188469608718304,7.2863503341542515,2.3938094362022646,7.147217186978129,7.136111357748859,1.5019094323141502,1.5166842488426155,23.7054770296226,7.235967588142535,2.3816823913304033,7.114188732058816,7.099470748528954,4
5,korpus_nusantara_ind_xdy_nusantara_t2t,1.4859000174640573,1.4983793349468368,25.983279241668413,10.575949188860914,3.380466435372647,10.31223875618281,10.39777593450419,1.4630105565330278,1.4787414331124245,25.957101717196217,10.569374683227077,3.382416898417591,10.312972353339758,10.393494842317065,0
6,korpus_nusantara_ind_xdy_nusantara_t2t,1.1641485307458141,1.1578983272065093,24.119620782591277,9.380216936747903,3.0216170162237495,9.11845078432844,9.199754162106554,1.1436040651318682,1.1434410497256453,24.10632806056227,9.380077844431337,3.027413605261769,9.111459714800057,9.19201143240736,1
7,korpus_nusantara_ind_xdy_nusantara_t2t,1.0926351609795968,1.0869101538486294,24.102699911838048,8.389656473164639,2.751055007954183,8.23499005253614,8.279002378656186,1.0674635592218125,1.069132157572558,24.083414737241192,8.390497196218528,2.7480126915276784,8.224900669581519,8.276395267149676,2
8,korpus_nusantara_ind_xdy_nusantara_t2t,1.6626550204733,1.6676225710948083,27.640832551817535,11.917882171187074,3.8485555707940926,11.640610030514695,11.695872692115431,1.6316313873553792,1.6463841476856882,27.61772223568995,11.926736108554579,3.8468425309289236,11.637133115184236,11.689522293265059,3
9,korpus_nusantara_ind_xdy_nusantara_t2t,1.7233137617367094,1.7257895464062107,27.747826830506405,10.50539506457763,3.750301667317822,10.365680183895545,10.311738765668817,1.687314271797475,1.6893721607724728,27.829354914340936,9.937098960858865,3.5275160917306634,9.811915340776093,9.749508460755637,4
10,korpus_nusantara_ind_bug_nusantara_t2t,1.371853812001259,1.3939452452692733,24.003000287223934,9.567216936811903,4.179722778139619,9.401136655512813,9.438397964723892,1.3682642525295745,1.3845976556800959,24.02366275593824,9.568424399069547,4.166009941788993,9.380163325503649,9.426712871635171,0
11,korpus_nusantara_ind_bug_nusantara_t2t,0.74722295802707,0.7577019885325974,20.908844945205598,6.27153365242797,2.662690706062533,6.167410190193025,6.155212972735183,0.7469688717102803,0.75710611876655,20.912467037763314,6.301495855444374,2.652685063697207,6.177823178013327,6.16555689332095,1
