index,dataset,BLEU,SacreBLEU,chrF++,ROUGE1,ROUGE2,ROUGEL,ROUGELsum,BLEU_latin,SacreBLEU_latin,chrF++_latin,ROUGE1_latin,ROUGE2_latin,ROUGEL_latin,ROUGELsum_latin,prompt_id
0,korpus_nusantara_ind_jav_nusantara_t2t,1.630525244863865,1.6572472769357804,19.21553166833268,9.741437104483172,2.569460604605366,9.504816292235247,9.504402421724354,1.6208479188905116,1.65826696263198,19.24720759226427,9.738809582605146,2.5570879223829275,9.492448790760232,9.497444689483533,0
1,korpus_nusantara_ind_jav_nusantara_t2t,0.7095234540555472,0.713972854662112,13.16428708809757,4.728062453250434,1.1746276820238157,4.572680761195954,4.578851010110605,0.702126009561358,0.718767007303379,13.183446536549711,4.736730020500019,1.1736014170735165,4.577512310242242,4.579476498584555,1
2,korpus_nusantara_ind_jav_nusantara_t2t,1.2654079106042095,1.2825143668364665,16.32334917168677,6.673080530384726,1.7445988914224788,6.530349625499987,6.515359406269116,1.2661506603444184,1.2847007173118152,16.340151528554028,6.6850867431622305,1.749496615647716,6.524240827164957,6.518373492016029,2
3,korpus_nusantara_ind_jav_nusantara_t2t,1.514438027217408,1.5450846790109736,18.94705419760882,9.21557753613099,2.3523672970321825,8.96144505885591,8.960492298056666,1.5103891095330513,1.5465014958196748,18.974753019885082,9.194565276525651,2.3533634269652026,8.947720651211947,8.95060236668989,3
4,korpus_nusantara_ind_jav_nusantara_t2t,1.5432970117893254,1.5621467520195111,17.23462642732261,7.715938653380813,2.2324605321199478,7.5710092664637765,7.570224282459501,1.5439549238764716,1.567277289830676,17.25889804885896,7.717024589739011,2.2349994597489555,7.582053254668179,7.58582412980148,4
5,korpus_nusantara_ind_xdy_nusantara_t2t,3.0289682217216143,3.221436956057556,24.517059216132047,12.706347122691769,3.3888325701503796,12.393785105866668,12.395422224188124,3.018911428193501,3.206478027551601,24.521922689896332,12.708951409906438,3.3858945179386493,12.39368474491371,12.383473810653825,0
6,korpus_nusantara_ind_xdy_nusantara_t2t,1.3670179702114789,1.4994071919704248,15.710230092746174,7.029176174349322,1.7180250116824398,6.826244033950549,6.836161289516382,1.3677194374102721,1.5012984272444623,15.718835452003763,7.016619625268206,1.726122547288328,6.83188528773559,6.834614323379766,1
7,korpus_nusantara_ind_xdy_nusantara_t2t,2.243804828396664,2.4183715472397176,18.20985349499899,8.763359789876663,2.2289205713735147,8.605756997491042,8.616554888539094,2.2098653139829483,2.395933519364254,18.215562106399084,8.767055942922271,2.2267694657734713,8.598671936929968,8.616737931407458,2
8,korpus_nusantara_ind_xdy_nusantara_t2t,2.822673907485231,2.8940206107837314,23.401496057430172,11.773312964433458,2.96677328825371,11.419680552484856,11.428050037618872,2.7838831091713283,2.855254803773068,23.412940437535422,11.791048350925346,2.9692660747962214,11.417057270747783,11.416836490508247,3
9,korpus_nusantara_ind_xdy_nusantara_t2t,2.2441403891990404,2.4099411173522154,19.052970869448927,8.840582316725456,2.250886381151017,8.686902104429391,8.708008402956061,2.2421308080917686,2.410369116648708,19.096296702517794,8.832796279032227,2.254645557256681,8.694498116757721,8.694621869511376,4
10,korpus_nusantara_ind_bug_nusantara_t2t,1.3547898903282052,1.5017286951172388,17.30213572812841,8.41300883611795,3.036890450519545,8.239817516405282,8.224505054074852,1.3546678821452591,1.5008199843040944,17.331820744068267,8.398993706449959,3.0297017615986848,8.237810408792118,8.232742431337329,0
11,korpus_nusantara_ind_bug_nusantara_t2t,0.39658618559496195,0.4713705806763841,9.073715565591185,2.8535100011278223,0.9004524974663616,2.7087785506970135,2.7091067734814898,0.3968578118529065,0.47185753708929484,9.097328488002434,2.856723909987049,0.908268465005272,2.709570424079545,2.706691072628189,1
12,korpus_nusantara_ind_bug_nusantara_t2t,0.7882910121977229,0.9018754201636129,10.766114656503584,4.113193988193761,1.4696751228104938,4.050265973851771,4.028226448225201,0.7918430918570424,0.9048092321454881,10.78599063827622,4.113415831108775,1.4637334786385539,4.037797279632901,4.045153021547026,2
13,korpus_nusantara_ind_bug_nusantara_t2t,1.2606081125092778,1.4005753961807437,17.237295524583025,8.502686848810711,2.8721336946223834,8.190341775371873,8.179311590236782,1.2601326028050552,1.3987483968482475,17.266403622095787,8.493092010185416,2.860439945574177,8.177689870256447,8.181713251811415,3
14,korpus_nusantara_ind_bug_nusantara_t2t,0.48156644140792715,0.5373706831159281,10.067575077492167,2.4925509139962285,0.8317822485984739,2.4563654238666226,2.4547108068499126,0.4827609160249349,0.5383992866332523,10.142346079269686,2.4882813778011887,0.8278547001069833,2.448226055759272,2.447091837338227,4
15,korpus_nusantara_ind_sun_nusantara_t2t,5.848879745286549,5.934424796464954,31.253957992683247,22.319227302478588,7.353341226793081,21.886105806854893,21.884264227842344,5.864819859507786,5.953449653378437,31.257762100064955,22.32510787309976,7.361343728670086,21.88240309825234,21.859617808038966,0
16,korpus_nusantara_ind_sun_nusantara_t2t,2.8823845136181037,2.954763255980681,19.3435853642735,11.096856266318223,3.4561091720313213,10.75859173745313,10.754580325157809,2.886460229194447,2.960131686920516,19.369000796113546,11.107887808078932,3.4526160495134977,10.766317030996412,10.816016396796375,1
17,korpus_nusantara_ind_sun_nusantara_t2t,5.193113033694719,5.24180373279974,27.057396914964798,17.246021879258493,5.850682816711088,16.83410416195359,16.855788784325025,5.193050759689932,5.241977546497195,27.07307715940967,17.270740289232762,5.83006941151033,16.826431269619498,16.825987843746876,2
18,korpus_nusantara_ind_sun_nusantara_t2t,5.810028363226455,5.9012431992264665,30.300285444922693,21.567748201465395,7.010745880928873,20.95429390795639,20.898579437659826,5.808215057191123,5.8992357785968474,30.30524825117031,21.548434702425883,6.998912071747894,20.87576667719235,20.91533886865266,3
19,korpus_nusantara_ind_sun_nusantara_t2t,7.005703387013796,7.140297624179899,31.23260781505734,20.183976284299796,7.267526341991132,19.81258441144858,19.826097376552504,6.994200405270358,7.138234426237368,31.229594969122825,20.15000679510644,7.258854699640915,19.829829734448772,19.795625890697483,4
20,korpus_nusantara_ind_mad_nusantara_t2t,5.677330208893059,5.834121188602419,30.249978006792826,24.050653048030355,7.285203836815189,23.311042780095796,23.34208705192371,5.675778814292901,5.832740396003508,30.26158137421147,24.06369284958038,7.289461773719425,23.31991053249456,23.331637846396568,0
21,korpus_nusantara_ind_mad_nusantara_t2t,0.8087898710181128,0.8866511470602892,11.636349636144425,6.352061773156635,1.6272813694032182,6.030969116531841,6.033727134656357,0.8091940213223237,0.8873416061383804,11.644096183648218,6.332889409661885,1.6138701075727957,6.021010170064059,6.0131090848213,1
22,korpus_nusantara_ind_mad_nusantara_t2t,3.268570584141771,3.337180501202974,20.297409056118003,14.16620345318603,4.339571998489316,13.752699719460043,13.762926340384302,3.2693038286542992,3.3392785463011045,20.31200387648531,14.17367968322707,4.336985884415473,13.75949023834816,13.706594883232775,2
23,korpus_nusantara_ind_mad_nusantara_t2t,4.216312780720382,4.284620877855213,28.597555461799008,21.72412547673129,6.342425066209992,21.08913450196286,21.091707550086227,4.212738567031837,4.283055519075723,28.613552735918663,21.741332325375435,6.342974669555482,21.039814167643154,21.07680258165877,3
24,korpus_nusantara_ind_mad_nusantara_t2t,5.7635290048997145,5.861029898793634,28.12872144222382,20.543543757278886,7.378132508818963,20.216240996018257,20.249355209768982,5.759076153645699,5.8593272735640705,28.138415354296153,20.550016815171766,7.411990973303925,20.20804504632166,20.25440259968182,4
25,korpus_nusantara_ind_bjn_nusantara_t2t,6.990387622322982,6.9964060416914995,32.32302284853413,22.22733785759519,6.684624896923941,21.23527780711018,21.232802187194594,6.966871223850996,6.955320985900553,32.324781961333,22.065866504049346,6.610084871595044,21.228126829321926,21.205968336473738,0
26,korpus_nusantara_ind_bjn_nusantara_t2t,3.365865966516987,3.3748464131723335,17.360300956217582,11.101494827085363,3.1943976519201294,10.52941141324971,10.508107951383536,3.3731090399257644,3.3819283283714694,17.375364878375173,11.278656668745674,3.1816367729971873,10.606308765709556,10.455376086316928,1
27,korpus_nusantara_ind_bjn_nusantara_t2t,5.110484707787397,5.115109965897248,22.185077062115127,12.662239161201622,3.6116245840612864,12.304533525771527,12.195446414479346,5.110484707787397,5.115109965897248,22.190709136226953,12.703538619929661,3.603104134313996,12.42193113114104,12.282265432493379,2
28,korpus_nusantara_ind_bjn_nusantara_t2t,7.212521269468677,7.226127379559643,31.749777442083428,21.14432764832469,6.850954000348378,20.604473518705703,20.519993625801803,7.174192442434232,7.187818070659902,31.76357055125164,21.134791312267353,6.806406050997815,20.62272557542188,20.590745433864406,3
29,korpus_nusantara_ind_bjn_nusantara_t2t,6.032273186655622,6.119273523946767,26.138868840749208,14.81234027180903,5.384774506090166,14.594862580956125,14.57415631574261,6.032273186655622,6.119273523946767,26.138868840749208,14.940203177711048,5.398228646138863,14.537504301824677,14.610781396246471,4
30,korpus_nusantara_ind_tiociu_nusantara_t2t,0.0,0.09768175202951052,9.869126920766462,1.4868299053722964,0.05451427811954128,1.47221111103566,1.4659230886640795,0.0,0.09631335272794286,9.958400533551352,1.4622043019162105,0.05411103516366675,1.454724021274939,1.4482903835071042,0
31,korpus_nusantara_ind_tiociu_nusantara_t2t,0.0,0.09472380107559467,8.005375345860697,1.374248553301792,0.03521789321789322,1.3698598186224722,1.3718245640680309,0.0,0.09468461599702997,8.072248971501745,1.375279195877357,0.03460533910533911,1.3679911514329706,1.3728389663901404,1
32,korpus_nusantara_ind_tiociu_nusantara_t2t,0.0,0.04908120213765729,8.473938890912105,1.3862859848862759,0.021636363636363638,1.371814647302864,1.3685725332192649,0.0,0.048993497218674686,8.688798641224391,1.3000367128242751,0.02235064935064935,1.2945166104949926,1.2859043188799955,2
33,korpus_nusantara_ind_tiociu_nusantara_t2t,0.0,0.09305143624278125,9.94888443700922,1.394222678319648,0.051502652576181994,1.397137336129346,1.3958343458918419,0.0,0.09129883483826783,10.04585175209396,1.3948503370479766,0.05158454290807232,1.4002813435797699,1.3947126209797014,3
34,korpus_nusantara_ind_tiociu_nusantara_t2t,0.0,0.07389202826892574,8.588119661560825,1.4853094075096076,0.03975677830940989,1.467065137527642,1.46399861921118,0.0,0.07376971586524461,8.93684946305285,1.4058796558685873,0.03475677830940989,1.3883261736464056,1.3906369094416966,4
35,korpus_nusantara_jav_ind_nusantara_t2t,1.4509811998877638,1.4674503433082127,21.827983498640066,10.192296814875446,2.3301548437928905,9.44826845095361,9.452357057355915,1.4499372063199363,1.466372579098544,21.839024995584435,10.195047757613365,2.3305869815649323,9.449732538563008,9.452567097743284,0
