index,dataset,BLEU,SacreBLEU,chrF++,ROUGE1,ROUGE2,ROUGEL,ROUGELsum,BLEU_latin,SacreBLEU_latin,chrF++_latin,ROUGE1_latin,ROUGE2_latin,ROUGEL_latin,ROUGELsum_latin,prompt_id
0,korpus_nusantara_ind_jav_nusantara_t2t,2.9311080651773476,2.970476476352115,24.261254901337093,12.618331676479233,3.740149333951907,12.460378491293572,12.449782011737001,2.9308302316614006,2.9704992586409946,24.262365428599896,12.627266337466663,3.737921007658602,12.448491854805763,12.451416332644625,0
1,korpus_nusantara_ind_jav_nusantara_t2t,1.8704544092582618,1.9066255375135468,22.652828004828546,10.265259241206373,2.5405242803386825,10.0774901580504,10.087272477765488,1.8707185693329396,1.9070800572570537,22.657003681399747,10.270401765509304,2.540520496867226,10.074546991980826,10.086213603010963,1
2,korpus_nusantara_ind_jav_nusantara_t2t,1.9688117040263,2.00396939981201,22.48995745779677,9.576589596491884,2.467169344878191,9.44491253330138,9.448336168038502,1.971078562564085,2.0063356124792633,22.492861792566615,9.59028751013252,2.4785877331299915,9.454654164289106,9.443310443492264,2
3,korpus_nusantara_ind_jav_nusantara_t2t,2.677509110203544,2.7129492713952676,24.042433521952972,12.007051128194341,3.4814151163260867,11.835579379915595,11.830019388155115,2.678224746222539,2.713680421545917,24.04480114718712,12.016037159567592,3.488481747402811,11.827803334621786,11.830818913405558,3
4,korpus_nusantara_ind_jav_nusantara_t2t,1.8365939745032651,1.8630287485703565,22.385657059213745,9.37366328433671,2.282359446919818,9.214058333890021,9.208051926419955,1.8366404573697999,1.8631177394205671,22.389006122542334,9.372058714493757,2.281035063677481,9.220936186820127,9.219172766626778,4
5,korpus_nusantara_ind_xdy_nusantara_t2t,2.482501397175161,2.622052068860997,19.315356135546484,7.940189578757992,2.384896356231594,7.800104690864557,7.80167646748855,2.459092379164898,2.5828086120404294,20.223168469894777,8.218021657748928,2.4446318245710597,8.084954213001671,8.086577830549007,0
6,korpus_nusantara_ind_xdy_nusantara_t2t,1.0137943015563489,1.079873944773589,14.647182994943432,4.504051325866568,1.0443646407537734,4.423950349332576,4.408857733267666,1.0380922003930102,1.0851230740744207,16.096003639230613,5.046710085470544,1.165573267347879,4.938397238435082,4.936443180671266,1
7,korpus_nusantara_ind_xdy_nusantara_t2t,0.9086212040642592,0.972138160505766,13.335082225055647,3.589697664530206,0.8471459073856307,3.4915257925921095,3.4886163086708146,0.9256821748043759,0.9685216481566441,14.780639723656572,3.9702172585025854,0.933352671966696,3.860986800934832,3.869516931394296,2
8,korpus_nusantara_ind_xdy_nusantara_t2t,3.782383972948216,3.9824271027081783,25.359193218889747,11.439932925472654,3.5836760879411926,11.213413371316838,11.211999687582763,3.7720204738222844,3.949152261815347,25.81919187071352,11.572972994754654,3.6090011952819236,11.34350963282273,11.330533860948472,3
9,korpus_nusantara_ind_xdy_nusantara_t2t,0.8207098336841177,0.8900137892205644,13.108736706078677,3.353918248412398,0.7480984126764296,3.2949234424599427,3.293362371073501,0.8435417562890735,0.8977764869282043,14.561718653826114,3.7721995067461727,0.845580497069865,3.7178093890649655,3.718222427907545,4
10,korpus_nusantara_ind_bug_nusantara_t2t,0.24221307012617926,0.3089086979644095,13.356715741625576,2.627396856172125,0.6673400565011931,2.591020139859252,2.601079431784726,0.2426558204172436,0.3089260311809199,13.496127661742785,2.6578926542407455,0.6690929513217777,2.631798093876829,2.631580378823498,0
