index,dataset,BLEU,SacreBLEU,chrF++,ROUGE1,ROUGE2,ROUGEL,ROUGELsum,BLEU_latin,SacreBLEU_latin,chrF++_latin,ROUGE1_latin,ROUGE2_latin,ROUGEL_latin,ROUGELsum_latin,prompt_id
0,korpus_nusantara_ind_jav_nusantara_t2t,56.9545646009536,56.98332447653662,66.4485519982719,73.44718312100986,70.1433407841679,73.13507964708404,73.12041443268132,56.85301019766532,56.92533674495212,66.42464882063291,73.41391189982588,70.0957137010663,73.10742911147085,73.0875747265205,0
1,korpus_nusantara_ind_jav_nusantara_t2t,56.767057232107696,56.80098668640302,66.52969887318928,73.26877888590187,69.76343715024358,72.94163061234555,72.91951963773504,56.674011449292514,56.75039525177402,66.50708156922282,73.2448352123352,69.70926146202272,72.87534530290583,72.90086991932625,1
2,korpus_nusantara_ind_jav_nusantara_t2t,56.34212190213872,56.374045318303445,66.08579444800863,72.87258869214243,69.38871827228161,72.52126821670265,72.53112919970876,56.24669343129075,56.32222201504941,66.06358631674587,72.82759817350313,69.32819753223247,72.51949394840646,72.46487647351084,2
3,korpus_nusantara_ind_jav_nusantara_t2t,57.31228110975166,57.34750522753803,66.78731347635282,73.75357213819211,70.49963479399307,73.43386952066243,73.44775404360384,57.21896826568806,57.29550029624997,66.76628952888355,73.73011876705347,70.4289915612706,73.38057640238476,73.36009210927887,3
4,korpus_nusantara_ind_jav_nusantara_t2t,57.06230091593729,57.09562184265192,66.6336449058199,73.6712886597873,70.24449036911582,73.334093696704,73.36827596756308,56.961607330241094,57.03860975765598,66.61087145657794,73.62023202198283,70.17298376151084,73.31428084621461,73.3230902584076,4
5,korpus_nusantara_ind_xdy_nusantara_t2t,62.92574640699002,53.63973635140705,80.03695692978788,80.97926436293076,70.78567023121622,80.8154529028729,80.82138582187072,60.952431448123335,52.148327265673856,79.48120498934152,80.96515131303855,70.8166191276401,80.82490469714094,80.8194615752662,0
6,korpus_nusantara_ind_xdy_nusantara_t2t,61.968264443068044,53.20466579246833,79.20467014963573,78.75625414114586,68.41788282905922,78.5975059500764,78.60219728113056,60.2126806936632,51.904180792976696,78.69364461803251,78.76841366064818,68.42508949003955,78.60585933421892,78.60353306721923,1
7,korpus_nusantara_ind_xdy_nusantara_t2t,70.02483320026488,60.120788382153066,83.98289537962025,85.0112065725376,76.54955096560998,84.85492972715083,84.8512445674405,67.82445411935333,58.41764181888579,83.35435002814764,84.9962424172394,76.52637843282034,84.84727264511403,84.83387514857313,2
8,korpus_nusantara_ind_xdy_nusantara_t2t,62.21610347238534,53.05914784178091,79.62215561224848,80.17921487255497,69.80929493414483,79.95821804012296,79.98012965404222,60.20782069828158,51.516558819921414,79.05619669592518,80.14388626359046,69.77841802620436,79.95203392325746,79.97938897152989,3
9,korpus_nusantara_ind_xdy_nusantara_t2t,73.56829551010625,63.579349982978144,85.97877765537729,86.96968687891,79.28904034191747,86.8543874046716,86.87224105308779,71.35835425802631,61.89261800723779,85.33947526219258,86.96244128935768,79.30192188606723,86.86469877196272,86.85315744024923,4
