index,dataset,BLEU,SacreBLEU,chrF++,ROUGE1,ROUGE2,ROUGEL,ROUGELsum,BLEU_latin,SacreBLEU_latin,chrF++_latin,ROUGE1_latin,ROUGE2_latin,ROUGEL_latin,ROUGELsum_latin,prompt_id
0,korpus_nusantara_ind_jav_nusantara_t2t,15.651905675393671,15.679329960191888,35.82088083557862,28.24768063256627,18.9243372409804,27.64289155860556,27.627051156453618,15.61936240390151,15.678751234156692,35.817140772155376,28.249556121371235,18.920649588743615,27.62931253086458,27.610390515856675,0
1,korpus_nusantara_ind_jav_nusantara_t2t,18.15540734078779,18.213913264479466,37.58924930002701,32.41916539094111,21.729198323858505,31.862019137952956,31.85681849323412,18.130379556042055,18.20693007838296,37.60297245729681,32.41813244688444,21.736608927441626,31.84744034065051,31.85185269841664,1
2,korpus_nusantara_ind_jav_nusantara_t2t,15.988157331049443,16.021502699698747,39.52641966470786,29.425462441565266,19.11797730504835,28.634136080491647,28.664072292439613,15.96979061228431,16.02545219820923,39.52628703404909,29.4211356948924,19.130615219234382,28.669332606320296,28.638750826911334,2
3,korpus_nusantara_ind_jav_nusantara_t2t,16.805124554779507,16.839997904745466,36.725612481401086,29.85670894934081,20.409460855466214,29.23418831357435,29.242140919487657,16.77318492954801,16.83888928470497,36.722504708986584,29.87620964603218,20.4223326449541,29.22878070789441,29.241794693330263,3
4,korpus_nusantara_ind_jav_nusantara_t2t,18.942003871917095,18.935866085714547,39.2755562739668,33.90053527766378,23.898620474895928,33.31467893406751,33.28300349782003,18.936418425466137,18.937374189416524,39.28606810059341,33.89412126550011,23.90917024974315,33.348301998806484,33.318520500258906,4
5,korpus_nusantara_ind_xdy_nusantara_t2t,4.5887164047565125,4.582398623020771,28.7547711168063,11.57176780196517,3.967327099053157,11.486810018440481,11.476341940337937,4.54070628165347,4.551117305122802,28.73794972222755,11.558235980729052,3.9719877052180887,11.4889908257643,11.487674451011518,0
6,korpus_nusantara_ind_xdy_nusantara_t2t,8.63919269001651,8.551128328241662,41.39750121128932,23.609741465304264,8.362731847843136,23.509254310706698,23.51057733519277,8.438714329169288,8.401521579033059,41.34920429689504,23.630642594933978,8.379989751366471,23.51382274425912,23.5065241231188,1
7,korpus_nusantara_ind_xdy_nusantara_t2t,7.074581210942483,7.035374269957322,38.6692418622933,19.398298149810785,7.4117130776804245,19.283297864148434,19.2797702975328,6.9269015814918635,6.932579867516535,38.621090833028646,19.394253013359165,7.407601146906806,19.266471909260197,19.28540056509472,2
8,korpus_nusantara_ind_xdy_nusantara_t2t,5.049770776097724,5.055188804344351,32.19898117507027,14.674833826683532,5.136656412684723,14.58121396613143,14.575335404966639,4.993975978441787,5.0236259519498745,32.17713804881815,14.674236890245504,5.12421625699207,14.575039037262327,14.582448852654833,3
9,korpus_nusantara_ind_xdy_nusantara_t2t,12.614479734898632,11.724255206780745,44.75954401646362,28.994279661527166,12.214327816792132,28.810654498552413,28.837731888454154,12.415842458478469,11.562592929876493,44.711993540399675,28.99405850098574,12.208175382402306,28.82791278727808,28.828052291307042,4
10,korpus_nusantara_ind_bug_nusantara_t2t,2.8938208500759464,3.0646928460807685,22.099227725019478,10.232308810241392,5.131341864714253,10.249544790877433,10.246356128670472,2.893978062583264,3.063180744974772,22.100074710462362,10.248814279023584,5.135124004576762,10.228903341203893,10.21720685798358,0
11,korpus_nusantara_ind_bug_nusantara_t2t,4.546768688027966,4.587176203768693,29.304870489140626,18.13819592903225,9.412219833106947,18.109208669360672,18.106265149521647,4.556127397485738,4.58329714444511,29.32447694017905,18.154148318538926,9.409189714752486,18.08948125549281,18.094554491728402,1
12,korpus_nusantara_ind_bug_nusantara_t2t,3.967650655482745,3.9915750745110206,28.24289733197716,15.419919666745201,8.082208522028173,15.418576785043001,15.423643459114956,3.969753910851609,3.9908604576386377,28.243580317042323,15.434834498327682,8.076498812118436,15.41866780563971,15.401135260070308,2
13,korpus_nusantara_ind_bug_nusantara_t2t,3.5990828391674974,3.686380565222777,24.31369292454439,12.126402493478416,6.263364923265907,12.083435936918299,12.110379690593213,3.599163305337484,3.686380565222777,24.313747068981368,12.119474785915754,6.268703731808281,12.106188076592177,12.102046580203636,3
14,korpus_nusantara_ind_bug_nusantara_t2t,6.147866999823777,6.378312080000461,30.50275000481333,20.015573398880655,10.294391853428673,19.76021037171775,19.79876663741789,6.15538980275246,6.371622321740614,30.52603203354308,20.004604504872006,10.277543504257777,19.786512525264104,19.771218974313342,4
15,korpus_nusantara_ind_sun_nusantara_t2t,51.240046165604404,51.35721457525528,73.76273931300959,67.04581954912946,51.15733738662234,66.91987894301187,66.88789649256064,53.008419493792616,53.13448093619659,74.41589524583078,68.66921057537651,53.183216360429896,68.50667432019281,68.55241114091382,0
16,korpus_nusantara_ind_sun_nusantara_t2t,56.207974352111144,56.15189008280214,76.49010882133739,70.54399431886121,57.062363835404064,70.46666809511278,70.4876893991999,57.032859281882466,56.90091636125695,76.76641111785018,71.20692414276498,58.01130466417853,71.10508517303262,71.1760914757894,1
17,korpus_nusantara_ind_sun_nusantara_t2t,48.28090727277658,48.37120330666296,79.44044373458681,64.67104619838821,54.934311489423514,64.59100204653411,64.58208192431294,48.30293412850181,48.39701747012268,79.45137950858482,64.71893886561955,55.02788720555469,64.6715316300645,64.6887637946603,2
18,korpus_nusantara_ind_sun_nusantara_t2t,54.13468226884374,54.25417300036369,75.60216882609359,68.47106573469632,53.82123277265628,68.36164392652968,68.35084295516496,55.33554786508908,55.461688855903205,76.09917025859782,69.75887388592304,55.46377823533306,69.66223955622507,69.6942200181561,3
19,korpus_nusantara_ind_sun_nusantara_t2t,65.6885544338224,65.6446351232379,82.86593474339729,77.68750554941279,68.55130473112968,77.62832179947681,77.64130727488272,65.73910982891063,65.61909572295208,82.86528243683846,77.6747359257149,68.57648563659954,77.677906161797,77.65571724343579,4
20,korpus_nusantara_ind_mad_nusantara_t2t,9.165838258709401,9.328555804008595,36.0909645400035,24.946162175807736,9.955085095754136,24.91924224667958,24.93333350709461,9.152937564948521,9.32311213797747,36.0890358490059,24.95494518115825,9.967144758375929,24.918928650224316,24.92022711680787,0
21,korpus_nusantara_ind_mad_nusantara_t2t,14.585108826579967,14.810771948311624,50.49202167558291,45.25947801129225,18.749335093300708,45.235118195904626,45.276021994123624,14.5715031575302,14.804210030160734,50.487114131674595,45.256318112066,18.724005683271226,45.236076736141904,45.22452440317891,1
22,korpus_nusantara_ind_mad_nusantara_t2t,11.154665177920315,11.34824274692102,44.36668590244092,34.333421304140835,14.383090694804373,34.314208595106116,34.29449210900248,11.147586380224144,11.342299998511265,44.36394238956391,34.31117404058778,14.360778375867724,34.35922331285447,34.315276727387484,2
23,korpus_nusantara_ind_mad_nusantara_t2t,9.911957687775846,10.037501048727604,40.922062700596356,30.339628790346385,12.327639925336328,30.329424098526182,30.319609948506653,9.900836316496799,10.032408445890104,40.91709492165292,30.341796779659113,12.326079616477942,30.32940681920805,30.369404840630622,3
24,korpus_nusantara_ind_mad_nusantara_t2t,15.523251083615602,15.73197855651721,51.36934207512096,45.564147374218635,19.39136391072327,45.5516913973008,45.59010181546155,15.51047487974798,15.725465238292855,51.364463456755004,45.56450334690546,19.426123410960557,45.59254105296859,45.57309900952197,4
25,korpus_nusantara_ind_bjn_nusantara_t2t,8.254027054316236,8.253690140953061,31.067767503973233,15.760679056004967,6.5265113486748465,15.896831078519783,15.571622589787697,8.254027054316236,8.253690140953061,31.067767503973233,15.783731497293175,6.445330987484018,15.68234241748202,15.675638666411315,0
26,korpus_nusantara_ind_bjn_nusantara_t2t,15.628212123391267,15.839373417526808,52.24213744315265,36.71017963174915,15.801570083884723,36.37717547372603,36.355889887462276,15.692124454270411,15.769125673717914,52.24377525379005,36.72617462921455,15.718248158789999,36.38358991679933,36.395073912865364,1
27,korpus_nusantara_ind_bjn_nusantara_t2t,11.948857200578503,12.050801053634505,47.68141179215203,30.169743792076055,12.500838462642927,30.198239631082863,30.125094782338458,11.990247227976711,12.00688385024769,47.68284618951549,30.230532669835064,12.598008687781986,30.094219328056877,30.164916039968798,2
28,korpus_nusantara_ind_bjn_nusantara_t2t,12.00139937140774,11.983184076721699,42.24306569173455,24.322008318348516,10.304833392284202,24.169528194264444,23.99653697745289,12.00139937140774,11.983184076721699,42.24306569173455,24.371436834887884,10.426671399286928,24.212167161261966,24.081098714407794,3
29,korpus_nusantara_ind_bjn_nusantara_t2t,15.642896344471374,15.849597316204381,52.859583592493834,37.05774770502492,16.17522836553483,37.14122290279989,37.068097746312034,15.705391578578704,15.781058843947902,52.861234002790745,36.96938812710705,16.117912951686442,37.00418431563753,37.05247201570583,4
30,korpus_nusantara_ind_tiociu_nusantara_t2t,0.11113635593859587,0.11146213298944582,12.033775306649568,0.9410850714159237,0.05525919333504473,0.9283324323871639,0.9290328034000671,0.11113635593859587,0.11144573149082455,12.033775306649568,0.9361078559869112,0.055402999305476076,0.9284114160020741,0.9297552023715507,0
31,korpus_nusantara_ind_tiociu_nusantara_t2t,0.1834313091173863,0.1859135842189842,11.339360822396749,1.6897565909733083,0.17045998445998448,1.6880111695515856,1.686369701476792,0.18434796775087975,0.18545579051374758,11.398472977575974,1.6780389976117824,0.17041674991674993,1.6674233373547194,1.6643244406369273,1
