index,dataset,BLEU,SacreBLEU,chrF++,ROUGE1,ROUGE2,ROUGEL,ROUGELsum,BLEU_latin,SacreBLEU_latin,chrF++_latin,ROUGE1_latin,ROUGE2_latin,ROUGEL_latin,ROUGELsum_latin,prompt_id
0,korpus_nusantara_ind_jav_nusantara_t2t,1.8052301022707802,1.8364359213733552,21.399425894292147,9.34471084967356,2.3459488724867175,9.223847530392337,9.218845433995309,1.8036433615990395,1.836924953180162,21.40547058127713,9.352262922472686,2.344566058139605,9.22076139875914,9.227011224991058,0
1,korpus_nusantara_ind_jav_nusantara_t2t,1.301625979592752,1.335479452235735,20.22305938927434,7.4637393419348665,1.6415360747993448,7.3380657316125895,7.347362116289954,1.3017237649839406,1.3357849866980531,20.241854512367688,7.472960816325852,1.6501355289556037,7.356591907110651,7.348558728594841,1
2,korpus_nusantara_ind_jav_nusantara_t2t,0.9476861090574255,0.9727468844566913,18.60165649152117,5.561716691501256,1.1939194745222896,5.450727306570972,5.454350632557755,0.9522753662834263,0.9774162394082025,18.6132989055221,5.572707116086997,1.1940765293269417,5.463785543765655,5.451063341788736,2
3,korpus_nusantara_ind_jav_nusantara_t2t,1.7730176075541175,1.790406356111614,21.11104256755861,8.970204223375177,2.2744967782820726,8.856218574137383,8.843741922742964,1.7711289475380068,1.7904550458926984,21.11369203242447,8.97861124133659,2.2709249386855075,8.854853881535046,8.858032323492463,3
4,korpus_nusantara_ind_jav_nusantara_t2t,0.9163932856974579,0.9553331873629395,19.57209821329664,5.88969968299523,1.1719710095725162,5.7831192932770685,5.781720542117891,0.9166013600011745,0.955544739321271,19.583220754846074,5.893132818034606,1.1692412884283516,5.7895665901057765,5.785311086281787,4
5,korpus_nusantara_ind_xdy_nusantara_t2t,4.250973791442756,4.5033475272291215,28.701691711853073,15.109344103809866,4.067074060646456,14.865357237511489,14.869107992064206,4.243614811752577,4.502432855839511,28.735960669375093,15.11672590818497,4.07167666800034,14.877433995071227,14.877242910959353,0
6,korpus_nusantara_ind_xdy_nusantara_t2t,1.323083576646015,1.4596751773790801,16.052137552045064,5.99343459880794,1.2362696421165842,5.873497206012337,5.889640092908888,1.3227952532316154,1.4562825557989514,16.69768490660145,6.045771652761307,1.2512290706240108,5.928719602195827,5.934094182745524,1
7,korpus_nusantara_ind_xdy_nusantara_t2t,1.457305801862218,1.544415362907857,17.32433768055391,6.315993720040389,1.4057933539594591,6.165837330584763,6.165603956335427,1.453495531153442,1.5421256377031856,17.603774631401713,6.325144491592914,1.4154688786734606,6.192142143033553,6.189014487309618,2
8,korpus_nusantara_ind_xdy_nusantara_t2t,4.027072331017508,4.268552722357044,29.0781199754544,15.14247417043338,4.054314888167711,14.853756110093281,14.862421833116521,4.018543899360045,4.259639541028868,29.084798164943297,15.139568338584647,4.056903504690795,14.85482731841318,14.867558660896757,3
9,korpus_nusantara_ind_xdy_nusantara_t2t,0.8280096475312846,0.9005401293086498,14.655859398096771,4.557245876355539,0.8007922072327793,4.449351390493983,4.453598571373883,0.8322000254653104,0.8996557571414904,15.243376646609322,4.600394593215369,0.8081759011748427,4.508432444901564,4.495396167459632,4
