index,dataset,BLEU,SacreBLEU,chrF++,ROUGE1,ROUGE2,ROUGEL,ROUGELsum,BLEU_latin,SacreBLEU_latin,chrF++_latin,ROUGE1_latin,ROUGE2_latin,ROUGEL_latin,ROUGELsum_latin,prompt_id
0,korpus_nusantara_ind_jav_nusantara_t2t,1.5766826543072872,1.6038748919135954,21.02273494972189,7.422667721424325,1.797935980991628,7.316597627676064,7.30286053349584,1.5776305081458017,1.60482117818883,21.024082225372233,7.426216239025959,1.7933447752406468,7.297559616210691,7.3103496582772225,0
1,korpus_nusantara_ind_jav_nusantara_t2t,1.6782653225135353,1.7160444302679876,21.715196790833897,8.651000877638616,2.0442130318937117,8.502657536691311,8.509250035348636,1.6779791104561719,1.716285187948234,21.716784126975554,8.654158115565497,2.0471969593476835,8.509966082620025,8.498996185820623,1
2,korpus_nusantara_ind_jav_nusantara_t2t,1.9382881659535252,1.9775032686081349,22.32368963989953,9.593428981873044,2.4357036675740336,9.43958632904087,9.440742681565242,1.9387716273897708,1.9781538498432036,22.32504984283215,9.593344650503283,2.436333685192195,9.439603068225026,9.437708770331573,2
3,korpus_nusantara_ind_jav_nusantara_t2t,1.4608044094193766,1.4860658448166864,20.558406250874945,6.811070614472722,1.5952175405707425,6.695934777206951,6.6940484645845535,1.4608059003641172,1.4860810701491856,20.559373798940317,6.813017576793598,1.5966329211536554,6.684413706710098,6.690728569173797,3
4,korpus_nusantara_ind_jav_nusantara_t2t,1.5524225009585162,1.5941077509747397,22.163599254960037,8.45641673491887,1.8550998153256857,8.266630744839118,8.26410599602628,1.5511162317562106,1.594998135871757,22.166783265001065,8.447596657237339,1.856036207278309,8.27351646470596,8.269730965379793,4
5,korpus_nusantara_ind_xdy_nusantara_t2t,3.0615707414061437,3.1329627882290763,25.503100486802406,11.680982749900497,2.676994637514703,11.43453021646052,11.433616321137626,3.0653058394396475,3.1315239766577827,25.54708304551026,11.67176871801213,2.6817221016676913,11.425446206581709,11.422873067008007,0
6,korpus_nusantara_ind_xdy_nusantara_t2t,1.2094786312196686,1.2808727685940036,17.191330641155528,6.139470623758293,1.4548475179300868,5.992961332270304,5.985634979004599,1.225742392086531,1.282365000596294,17.745977444610137,6.231508598155137,1.4711430003488974,6.082632596631563,6.089471040556281,1
7,korpus_nusantara_ind_xdy_nusantara_t2t,1.5587924541448532,1.6504459255012334,18.143242354521636,7.522660572876718,1.7428482176622833,7.3610955345507625,7.359454792220184,1.5728632935974312,1.6510832513678528,18.629735156420395,7.610991470385589,1.7727240717964472,7.4578257185078485,7.4739506456097,2
8,korpus_nusantara_ind_xdy_nusantara_t2t,2.845069154859369,2.9464461400340247,24.743817326855368,10.855072380189801,2.513503300164884,10.594698778699543,10.589889080002827,2.8479765770260124,2.943394488404144,24.764082636575175,10.853480403183898,2.5078281232621507,10.588195888564838,10.588429629504217,3
9,korpus_nusantara_ind_xdy_nusantara_t2t,0.6705804737369372,0.7254254902369667,15.358453922471114,3.9532826339715457,0.7233050594412846,3.869626786179693,3.8682070005625944,0.6814883925955554,0.7256779973991218,15.985806885839368,4.084413877035321,0.7578535552249956,3.9999204502870054,3.996721301239613,4
10,korpus_nusantara_ind_bug_nusantara_t2t,1.2904880643908085,1.321185413265199,21.04314710994684,8.54862846175936,2.739971440696908,8.2998920358453,8.297950847268233,1.2906201423478483,1.3210805412762239,21.052971880560417,8.565757214392258,2.730526159969883,8.303406199620392,8.300127796878186,0
11,korpus_nusantara_ind_bug_nusantara_t2t,0.9656025812726762,0.9892577160423422,20.783689334423975,9.05660017759335,2.6239214551139787,8.747543552383336,8.745490405616737,0.9702362667630507,0.9914558990273085,20.883476492144258,9.101685529347387,2.6184907012971514,8.762964328542822,8.749586350761971,1
12,korpus_nusantara_ind_bug_nusantara_t2t,0.6668924615878992,0.6893660516448444,17.894960055112158,6.995499263139096,1.8769148527232142,6.78501154657774,6.781399096966853,0.6707939503875713,0.6895714701281216,18.318670251043915,7.085694642371257,1.8936879327680332,6.875351789281867,6.880674492401995,2
13,korpus_nusantara_ind_bug_nusantara_t2t,1.2169170037378718,1.2402529870730523,20.57789439805552,8.287171851733383,2.5679147245098397,8.035509810095292,8.059697900160035,1.2171102636167865,1.2401217043487747,20.57858268971391,8.259795522874496,2.580004405431552,8.065359743801432,8.039299529194825,3
14,korpus_nusantara_ind_bug_nusantara_t2t,0.09286781839270854,0.10861066924751635,14.374676371282503,3.1179487215583896,0.5822805119651874,3.0250973014422895,3.0259989086882344,0.09455284358991661,0.10907967083708318,15.18900777198712,3.2947727733413537,0.5969641049933474,3.1922183169016254,3.195900891357813,4
