index,dataset,BLEU,SacreBLEU,chrF++,ROUGE1,ROUGE2,ROUGEL,ROUGELsum,BLEU_latin,SacreBLEU_latin,chrF++_latin,ROUGE1_latin,ROUGE2_latin,ROUGEL_latin,ROUGELsum_latin,prompt_id
10,xl_sum_nusantara_t2t,0.6772054274316527,0.6715432964952982,23.877431854199145,6.760845892016065,1.799557774433599,5.487946019838111,5.586110842270164,0.6787323382854615,0.6723632243404085,23.888654161649896,6.752134562883254,1.8010790510766497,5.490788265267583,5.589942066439613,0
11,xl_sum_nusantara_t2t,0.6479132039609422,0.6395362380521248,23.084463506742665,6.010822698179212,1.7168154675634637,5.087483208333962,5.141929148536425,0.6487055533275418,0.6401267708275741,23.088531928936128,6.020943199622825,1.719660939945289,5.0924424651534395,5.147130217864418,1
12,xl_sum_nusantara_t2t,0.5940780739668499,0.5846097553987852,22.9227018589995,5.9211294205372855,1.6017181222565557,4.955724478180149,4.980110845590105,0.5943923656699786,0.5852238068400704,22.930975370306623,5.925105664073296,1.6058458723838462,4.956995730522608,4.978638580328239,2
13,xl_sum_nusantara_t2t,0.716121542621573,0.7019005887890108,23.83773890586828,6.722763146273218,1.7989251484045552,5.489871150193974,5.586264187404095,0.7187311013386976,0.7048283793695052,23.84528596509763,6.729768336626749,1.8052857912306854,5.4924645206444955,5.59929854261836,3
14,xl_sum_nusantara_t2t,0.8813496119842193,0.8580809808243995,21.952968246696617,6.966310287343688,1.9782782247348085,6.069262267786218,6.057559065927196,0.8845059500511547,0.8609756540286639,21.95782207541782,6.983076799024736,1.9852352081567999,6.0714620176416645,6.064687586954517,4
15,xpersona_id_nusantara_t2t,0.19956048483891048,0.2179563091872747,18.16249839861426,7.268926355074074,0.7213608986613029,6.1431066318024055,6.416389816093429,0.19955431574259658,0.21776892779923598,18.175347126944576,7.270830896150909,0.7205659176686543,6.141355692758629,6.411192763182324,0
16,xpersona_id_nusantara_t2t,0.14378071758509625,0.15824050161071812,16.90308552440315,5.626418678857154,0.5869076335347858,4.766120111267556,4.96974016267416,0.14385226407321397,0.1581783194274771,16.91267187931808,5.632143403802401,0.58629923872392,4.769215089039704,4.964726143223029,1
17,xpersona_id_nusantara_t2t,0.1228859798065916,0.1398555977326657,14.970291415952113,3.2409659698344138,0.3555535749631643,2.797274622024265,2.8580917532469217,0.1229546154399004,0.13983570893476524,14.979031646215246,3.2325837141555547,0.3546642253511289,2.8019062866064104,2.8592329726459407,2
18,xpersona_id_nusantara_t2t,0.18158094456339913,0.2044749390692372,18.079116231656574,7.160583080332361,0.6908740176668522,6.081904829437225,6.2872802165672645,0.18157055903208183,0.2044342257478055,18.082744937304167,7.159124063653895,0.6927219117948087,6.077046815391925,6.281933290559335,3
19,xpersona_id_nusantara_t2t,0.132384138568074,0.1577423094184512,17.278879483225165,6.095889634649472,0.621444034266231,5.210385548924427,5.421940904074581,0.1324196207598373,0.15771417096407805,17.292146550144185,6.10918003136366,0.6234868184740611,5.209814292611589,5.423401763726563,4
