index,dataset,BLEU,SacreBLEU,chrF++,ROUGE1,ROUGE2,ROUGEL,ROUGELsum,BLEU_latin,SacreBLEU_latin,chrF++_latin,ROUGE1_latin,ROUGE2_latin,ROUGEL_latin,ROUGELsum_latin,prompt_id
0,korpus_nusantara_ind_jav_nusantara_t2t,1.6985396589810347,1.6818533540543186,23.442495964581568,10.979686825066198,2.927744164218349,10.69416786314229,10.696156925475035,1.6738522381277443,1.6891000935763156,23.4452303949168,10.994589399157913,2.924427660880495,10.692878648299708,10.700094358441639,0
1,korpus_nusantara_ind_jav_nusantara_t2t,0.18706468385824368,0.1894014215845696,17.26180437682708,1.4079604672333348,0.3187910526979142,1.3513869182122256,1.3570517729649207,0.18708163191429214,0.18934305716498973,17.264666063974403,1.407629868697674,0.31811501172136264,1.3500947877555376,1.3560720980007106,1
2,korpus_nusantara_ind_jav_nusantara_t2t,0.6162490827956032,0.6089968503029449,20.390635090253355,5.371647730413468,1.4118330467924485,5.224388605414141,5.225741878978194,0.6029793629996737,0.6092449879590752,20.39606931722995,5.365228382194228,1.412450181034506,5.230236325851507,5.227203763309344,2
3,korpus_nusantara_ind_jav_nusantara_t2t,1.6275404392836395,1.6339117904029712,22.823032641152246,10.41086432548263,2.7772482539930894,10.150181614097972,10.159606683287548,1.6110968258288358,1.6336862437691546,22.827764339169914,10.409971723709877,2.781983828284287,10.153522664995823,10.16049657443063,3
4,korpus_nusantara_ind_jav_nusantara_t2t,0.6260884847751178,0.6262053323935628,20.85002149145259,5.68048103327758,1.4236471525316108,5.453311760904786,5.458554385832231,0.6176733853406349,0.6246109430129548,20.889654587940296,5.637295602825912,1.4183786249894481,5.418508659557954,5.441614833163177,4
5,korpus_nusantara_ind_xdy_nusantara_t2t,2.3972817850645085,2.4397211967365884,31.26466149189082,16.034644963914413,4.780506197171539,15.524569555056312,15.545947759331908,2.3691135542586856,2.41555331857258,31.256657493711327,16.032557276317938,4.77661217679629,15.528360455432752,15.534729215095023,0
6,korpus_nusantara_ind_xdy_nusantara_t2t,0.19273084533427762,0.1933841840515813,15.697880057549673,2.122420676617575,0.3496442177901895,2.011086779951893,2.021865933478543,0.19278372798565646,0.19327515280059682,15.6957882596647,2.119909371094917,0.34994835435178256,2.0070313741107673,2.0218586011695643,1
7,korpus_nusantara_ind_xdy_nusantara_t2t,0.6236801837051329,0.6275247636115079,20.451226029887675,6.2875005857177895,1.6515661115062266,6.0596625423754675,6.078662373288149,0.6207616505974242,0.6253627386379864,20.440122183766096,6.2772791902327745,1.6544229684669092,6.062438098024611,6.0899108269702324,2
8,korpus_nusantara_ind_xdy_nusantara_t2t,2.203082064639941,2.2214516574263885,30.267061991525768,15.044428126150791,4.44755902306708,14.586133153914382,14.61470237433855,2.1851860151693923,2.2071635305024677,30.26099428934738,15.058016571983647,4.444109977604252,14.600100493790313,14.62118338952571,3
9,korpus_nusantara_ind_xdy_nusantara_t2t,0.8299836543101747,0.8426193311013848,21.951814491522246,8.572228125192453,2.2739977584152395,8.322901695663584,8.334273476736406,0.8306169007692581,0.8391423905634091,21.9255562481021,8.542426288775353,2.2652690047822257,8.300817835416913,8.333265478909935,4
10,korpus_nusantara_ind_bug_nusantara_t2t,1.1319450740483836,1.1717395544081968,22.8275327341768,9.95212445900307,3.876894797897515,9.647621071790436,9.68888823057375,1.1327123215225965,1.1712114955705717,22.829246439700306,9.96514647549839,3.887331695961488,9.666781430688294,9.658287471939255,0
11,korpus_nusantara_ind_bug_nusantara_t2t,0.14359030692676109,0.14460716775266688,16.262706769692123,1.8715919275564528,0.3325347672606929,1.7228971859233653,1.7276404778068541,0.14362105954143214,0.14456365706069885,16.2628212036538,1.870847651264918,0.330134376150626,1.7195606001204427,1.7314209533217897,1
12,korpus_nusantara_ind_bug_nusantara_t2t,0.46382371719837023,0.47049210336449404,18.74717149703181,4.82414094888244,1.661762070535261,4.631786791565511,4.639170030751235,0.46481379378037047,0.47056387023775104,18.749274344916927,4.821534589319086,1.6642453538200104,4.630473932734859,4.646584121392483,2
13,korpus_nusantara_ind_bug_nusantara_t2t,0.9844370408851719,1.0189935478132925,21.33501793926612,8.25562653272277,2.972647868186434,7.918924662428051,7.947931679916932,0.9859821987428236,1.018153619276856,21.338812064686817,8.263361278290606,2.9703016213032716,7.91728679202225,7.916965822907651,3
14,korpus_nusantara_ind_bug_nusantara_t2t,0.5059089935585354,0.524264500252561,19.555879318135183,5.461627467832804,1.8225550900501393,5.130288764797696,5.181866696757193,0.5185553421657133,0.5227853108543815,19.566488213472987,5.447112635045813,1.8103013172253584,5.1301256954361,5.164167299678848,4
15,korpus_nusantara_ind_sun_nusantara_t2t,5.360270653384496,5.482373331079024,35.331144746105466,24.741258245036935,9.021872387079249,24.338227324887598,24.297834018140797,5.38161569171323,5.482813770795858,35.33725105545071,24.782109458814116,9.00607951394658,24.32160967715143,24.355084823582683,0
16,korpus_nusantara_ind_sun_nusantara_t2t,0.3973429748745828,0.39970496908699904,17.8464444075594,3.0705594718995166,0.9155184913232293,2.9066254219837737,2.903577627555009,0.39729438035156295,0.3992720495113643,17.844139053099003,3.075929194119905,0.9220819390555736,2.9021165475474158,2.8948936939371865,1
17,korpus_nusantara_ind_sun_nusantara_t2t,1.434657091344053,1.4544307138804666,24.639654467039016,11.55352461986457,3.9364037514383923,11.213979305337379,11.237923636196138,1.4368917636425436,1.4519755284303126,24.634619703233408,11.529290856738303,3.9352777621911312,11.198122232142229,11.230000651825966,2
18,korpus_nusantara_ind_sun_nusantara_t2t,5.49416292296529,5.586351502474003,35.17720098491341,24.759854756605524,8.77117899864395,24.197468174133153,24.178600736750788,5.497786194751001,5.584509827423995,35.17429450607562,24.770876143786396,8.742186553653477,24.174158788771535,24.230037399223185,3
19,korpus_nusantara_ind_sun_nusantara_t2t,1.6731405531276131,1.7029311474206124,25.888534949553044,13.704931945100318,4.6478165639808084,13.130188166562847,13.186972351328908,1.6813453431424208,1.7005463496522397,25.88683090833103,13.674168874704106,4.642456912960903,13.119803538266922,13.143455096188331,4
20,korpus_nusantara_ind_mad_nusantara_t2t,4.464945704881259,4.640148976741125,35.025280694839026,26.5538195082038,8.719738992002126,25.93569964625414,25.92393688897977,4.46658196120191,4.638866897273764,35.03094807449234,26.61369274213181,8.737535384928854,25.902962765670836,25.907843871533608,0
21,korpus_nusantara_ind_mad_nusantara_t2t,0.26241384354035946,0.27326928214352497,18.769060582280144,3.118150684993044,0.7230114818662052,2.8810140780161992,2.94816426482533,0.2624609530670148,0.27351363863082495,18.768786083143386,3.1250913657899386,0.7254992858255765,2.8891900041290426,2.929230449962109,1
22,korpus_nusantara_ind_mad_nusantara_t2t,1.2754157629277,1.298229389928509,25.07991463575796,12.057728917231497,3.559207197847984,11.673309108727741,11.710202478953565,1.2794492071546806,1.2955288020982865,25.069243838531985,12.078244491034095,3.548078272081509,11.653839686801577,11.716787388527584,2
23,korpus_nusantara_ind_mad_nusantara_t2t,3.741620211221789,3.8949706916981084,33.16611068498889,23.82050695828683,7.548513898964002,23.088860042831797,23.16553835427406,3.7419790928235677,3.894404667043789,33.16744905554975,23.85728218970535,7.54596241000561,23.074401310053226,23.068370095234147,3
24,korpus_nusantara_ind_mad_nusantara_t2t,1.3147865687139624,1.3405308909416889,25.73103011253422,12.490204294402199,3.386628878444521,11.790607015001658,11.909699137996293,1.3204606694500762,1.3382341184338367,25.749604109392422,12.460522863563757,3.39469049376175,11.75964299572384,11.881744064433002,4
25,korpus_nusantara_ind_bjn_nusantara_t2t,6.735208030898362,6.7850133455003006,42.11737527205947,28.92007503669073,10.4020511836272,28.502590306347166,28.552328794096905,6.704472228044879,6.7463978394896875,42.09403845696296,28.741769709559613,10.25455838277968,28.47916174928199,28.315796618341636,0
26,korpus_nusantara_ind_bjn_nusantara_t2t,0.5235415638577511,0.5203028296464999,19.320156710440056,3.7022217859852393,0.570338086230514,3.468951488218333,3.429652248615094,0.5235415638577511,0.5201419450397231,19.320156710440056,3.7318969792607195,0.5552003408503545,3.4817801480450896,3.454238350918104,1
27,korpus_nusantara_ind_bjn_nusantara_t2t,1.7049423792225344,1.7198879473738544,26.524071175626084,11.056257264150466,3.730251689486233,10.288144928417525,10.268115224431412,1.710037214735044,1.716019822567448,26.49255722583572,11.012315985467069,3.700794566211189,10.303653417105735,10.36723704912535,2
28,korpus_nusantara_ind_bjn_nusantara_t2t,5.665426762931599,5.832333584472513,39.46165969878676,26.923248823769587,8.323343147522163,25.761704429690006,25.74889065001502,5.783693290889417,5.816795890647935,39.48797670291777,27.066841714025518,8.269977609774378,25.80760282221664,25.777809687770315,3
29,korpus_nusantara_ind_bjn_nusantara_t2t,1.7082977772122119,1.757927658565737,25.236246390763895,11.457556842366984,3.5386695713786094,10.560368858207877,10.737312204736469,1.7362926807106234,1.7570349429201073,25.179497082858415,11.391957891746983,3.5286318978999662,10.546217530487297,10.646062437486787,4
30,korpus_nusantara_ind_tiociu_nusantara_t2t,0.061108536661514376,0.06677510656895747,9.375999737157393,1.2243825323596453,0.09535945832143924,1.2070479573917965,1.212329603637611,0.06703743182480236,0.06712742286792524,10.080860647941185,1.1092898859560207,0.09138936032305955,1.0937725403940453,1.0971953280019697,0
