index,dataset,BLEU,SacreBLEU,chrF++,ROUGE1,ROUGE2,ROUGEL,ROUGELsum,BLEU_latin,SacreBLEU_latin,chrF++_latin,ROUGE1_latin,ROUGE2_latin,ROUGEL_latin,ROUGELsum_latin,prompt_id
56,korpus_nusantara_mad_ind_nusantara_t2t,98.2794028450071,98.28370264655669,99.0744899924984,99.0326230335039,98.6559905164977,98.99660184791995,99.00473310451632,98.19072288483716,98.19596721596001,99.05465657949269,99.02364428691992,98.64747528870868,99.00375157830081,99.0090946463661,1
57,korpus_nusantara_mad_ind_nusantara_t2t,98.45601368630642,98.45980484841914,99.0032997312343,98.93093097139526,98.63657197557006,98.92583376577062,98.92237362741257,98.36528114734267,98.3661146137953,98.98345794510429,98.92679870177817,98.62627880652937,98.90208591981835,98.90957463968337,2
58,korpus_nusantara_mad_ind_nusantara_t2t,89.205918495201,89.22718281083348,95.80200616780269,94.19444187257382,93.55560913096497,94.10722988676308,94.05480686311174,89.1475752924846,89.14476780246079,95.7821932703446,94.18592505135557,93.5048018328897,94.0796897450834,94.05903727331658,3
59,korpus_nusantara_mad_ind_nusantara_t2t,98.69610264403299,98.69933847027706,99.22832984678863,99.16094008687433,98.94600041299158,99.14574380607569,99.1548124602185,98.60543845862789,98.6056824234752,99.20849712885112,99.17045597610004,98.9554736146678,99.16438413752293,99.15239318834448,4
60,korpus_nusantara_bjn_ind_nusantara_t2t,84.66131012329615,84.52496547272396,90.839822423497,89.55913057483849,86.72172457647093,89.19232266572888,89.3452609418978,83.69382515045989,83.83565313484496,90.57800948669438,89.31856309348598,86.31946807918092,89.18522027958151,89.04183414408186,0
61,korpus_nusantara_bjn_ind_nusantara_t2t,86.49664403439783,86.3735820381214,91.27907312250827,92.21075959232435,88.74202207945694,92.21284129299514,92.0949876938552,85.18159596987476,86.0332884663321,91.01596851225142,92.02160282800014,88.34019647145837,91.90095312530231,91.7856129817021,1
62,korpus_nusantara_bjn_ind_nusantara_t2t,87.65481903127763,87.54308754104402,90.638828424601,89.63109117883667,87.08612787578858,89.58363754640217,89.38372085663234,86.34531817052545,87.20230056954952,90.37549967306397,89.5028765642175,86.79318280742928,89.46839908350053,89.20473960895204,2
63,korpus_nusantara_bjn_ind_nusantara_t2t,81.63956045592002,81.47167520803417,85.68075591206556,83.87314210001492,80.99003106848836,83.39059026568638,83.57284257982573,80.33381700385266,81.12958325729183,85.41639478689922,83.71364385475499,80.68046925305335,83.4127445962637,83.31273882340797,3
64,korpus_nusantara_bjn_ind_nusantara_t2t,90.017285618717,89.9264973902862,93.32989510632612,93.47294219487023,90.99215795471936,93.2474676562826,93.26208733582367,88.7118279436889,89.58267578494782,93.06739867004072,93.2128479116636,90.66787334578605,93.0488922741138,93.10722700531477,4
65,korpus_nusantara_tiociu_ind_nusantara_t2t,66.23943281941456,66.23943281941455,76.96191044475117,74.33003665366277,64.86641035598362,73.50346365459436,73.50724409001714,66.23943281941456,66.23943281941455,76.96191044475117,74.33146487276024,64.84833462126096,73.52697402571613,73.49752692354062,0
66,korpus_nusantara_tiociu_ind_nusantara_t2t,61.56591566871501,61.56591566871505,74.46016344238262,71.46557953140747,62.00381962645181,70.68949389568108,70.66380298700237,61.56591566871501,61.56591566871505,74.46016344238262,71.49252224572791,62.05765925414444,70.64802217235786,70.66748910265844,1
67,korpus_nusantara_tiociu_ind_nusantara_t2t,58.36334487407432,58.36334487407431,72.46382520955407,68.29679934367316,59.29697034329608,67.60342973916333,67.6118934272641,58.36334487407432,58.36334487407431,72.4633049661227,68.28456811953086,59.27661261279127,67.59265766569158,67.60661181061779,2
