index,dataset,BLEU,SacreBLEU,chrF++,ROUGE1,ROUGE2,ROUGEL,ROUGELsum,BLEU_latin,SacreBLEU_latin,chrF++_latin,ROUGE1_latin,ROUGE2_latin,ROUGEL_latin,ROUGELsum_latin,prompt_id
0,korpus_nusantara_ind_jav_nusantara_t2t,1.9226719048150196,1.935729319606792,21.538176911294382,10.518782381048252,2.9983819072389175,10.348808146267816,10.342889969885375,1.9102467304065378,1.9393393204156493,21.540222350313552,10.524193587434757,2.991114905026773,10.33441184516172,10.343183320315266,0
1,korpus_nusantara_ind_jav_nusantara_t2t,0.38559596846099387,0.38857772633445625,17.658470274266254,2.975337976450681,0.777701257893304,2.876115491902405,2.8759784338157015,0.3843622793476947,0.3880294090740207,17.66078945587427,2.9717552109439263,0.7763670037416489,2.8772950071729055,2.875824366836323,1
2,korpus_nusantara_ind_jav_nusantara_t2t,0.5871989612162408,0.5890180480820498,18.955168864021342,5.4717010954958125,1.389654395727381,5.298195689415558,5.301359926446141,0.5728624799884902,0.5888123844587344,18.96022567957386,5.470561842390635,1.393290090762367,5.29081861207127,5.295390132356048,2
3,korpus_nusantara_ind_jav_nusantara_t2t,2.1891571665714045,2.189535490793964,22.810822281190056,11.473736614490852,3.302331139832758,11.292310210234321,11.295138184338777,2.1526615080770637,2.18929138242395,22.81016355894813,11.477378184725353,3.303087991063884,11.282710647387281,11.290874317227335,3
4,korpus_nusantara_ind_jav_nusantara_t2t,1.136095282434697,1.1468263672154795,22.42330514920275,8.628970197928032,2.19554153060539,8.352868866432674,8.350786470042626,1.137973520088644,1.1447046415085413,22.46512285590691,8.601194163700269,2.192201486196723,8.333214000527947,8.34123284564498,4
5,korpus_nusantara_ind_xdy_nusantara_t2t,1.3284631484649998,1.3687586856743326,18.316538929525912,8.152882989935355,2.136178259325663,8.041035280556564,8.047514658061008,1.3254288381867743,1.3673704115523568,18.315756702094905,8.15145893143011,2.1397436302971347,8.026683576077954,8.041621200979861,0
6,korpus_nusantara_ind_xdy_nusantara_t2t,0.2783144791139137,0.27892451330923096,15.450757794165451,2.652744630701643,0.6198328147559065,2.5439618119622627,2.547489275907214,0.27841926130978323,0.2787074385770183,15.450190277128659,2.648397123659075,0.6200053979911333,2.5431588854511205,2.5452047046942936,1
7,korpus_nusantara_ind_xdy_nusantara_t2t,0.7313929096606652,0.7458188155693193,21.750745414100837,8.036346067676428,2.10890449265247,7.769351123325624,7.792002986029528,0.7197468389329587,0.734962524418201,21.74783942306219,8.02455565867975,2.1047435185996535,7.754428881713064,7.785748573545624,2
8,korpus_nusantara_ind_xdy_nusantara_t2t,1.6617538641797962,1.6994910761614452,20.469657649459794,9.413846090312985,2.561416758836774,9.26647245198724,9.286531978374784,1.6433914637689218,1.6877068768183356,20.46706654368829,9.422410733872319,2.564650700164406,9.256147007586607,9.287588179120254,3
9,korpus_nusantara_ind_xdy_nusantara_t2t,0.9737038311370686,0.9969179642584698,23.99294051418331,9.602868908561465,2.4079816096637248,9.327097642316327,9.34293716521917,0.978801951042837,0.9899970571203772,23.98992149173119,9.558714135203145,2.4034048888635113,9.307024886838096,9.298343546997982,4
10,korpus_nusantara_ind_bug_nusantara_t2t,0.7785233503670606,0.819485822425748,17.178367513585606,6.263368575258505,2.4132566378423115,6.201227426756532,6.19626084390524,0.7799809881700578,0.8192383544178895,17.187975092717956,6.283158315339776,2.4063286792296723,6.193524777598804,6.174183846181611,0
11,korpus_nusantara_ind_bug_nusantara_t2t,0.2094472972245901,0.20800019316015675,14.927382595196173,1.666493152788772,0.4258549712138316,1.583155287831,1.590061641414424,0.2095482191192377,0.20769458367749308,14.929941522733047,1.6702084585331143,0.4303323495827691,1.5877404453602366,1.5947392034586565,1
12,korpus_nusantara_ind_bug_nusantara_t2t,0.29853669875739025,0.30285880116837055,16.872388131476438,3.9831198877812994,1.258422950754254,3.826061679362596,3.842157190623917,0.2990440053288449,0.3026945586906766,16.884064590115166,3.986315671883181,1.2528157861351161,3.831139377817603,3.836170393164219,2
13,korpus_nusantara_ind_bug_nusantara_t2t,1.4538701750522323,1.4833777304624869,21.227878144594335,10.176532361434957,4.332558971993832,9.975552826834171,10.025960119849476,1.4550334280131927,1.4829521968438,21.232766094422008,10.164597585132855,4.327362287072592,10.00654633014841,10.005715704049553,3
14,korpus_nusantara_ind_bug_nusantara_t2t,0.6998968369490544,0.7242669353779884,20.66994363969324,7.296097867528088,2.6123559265513374,6.925110255516829,6.943292138139499,0.7135033874124287,0.7226404079354787,20.685437768214886,7.249891243055755,2.5942350813158037,6.904752875412368,6.918123858457154,4
15,korpus_nusantara_ind_sun_nusantara_t2t,5.245668557903311,5.384689942766814,33.04905777582638,22.856217189155416,8.161953059939698,22.581880708345413,22.572166383914716,5.25089899039434,5.384689942766814,33.05155414002728,22.841090112750496,8.169472127446307,22.544992385692602,22.564355387830805,0
16,korpus_nusantara_ind_sun_nusantara_t2t,0.529690681656178,0.5468948535447662,17.266259388909056,3.031457928521599,0.9866964392822416,2.9038671399823954,2.910421983857285,0.5299325332185716,0.5466641960844524,17.269065248444548,3.0407087510655475,0.9880544622322555,2.900460274381474,2.914810403806763,1
17,korpus_nusantara_ind_sun_nusantara_t2t,1.591279957960628,1.636315599819269,25.069376347109788,12.690555274298305,4.100153224959302,12.241257836276064,12.218880590918225,1.5931269303829914,1.6349468726097451,25.079267807627144,12.702504451172606,4.123791125234744,12.23321854005235,12.266953365727476,2
18,korpus_nusantara_ind_sun_nusantara_t2t,5.927015292081862,6.061974821833053,34.94729356275844,24.587162465886077,8.865068402262462,24.334607055752137,24.303680530091242,5.954471234689526,6.070857132700585,34.9603449507892,24.558556822483514,8.86831463061629,24.26306971775131,24.288653718040294,3
19,korpus_nusantara_ind_sun_nusantara_t2t,1.9668953669270535,1.9992925430087998,28.09011585516883,16.45619217429578,5.327299749979112,15.913607856986426,15.958508107046288,1.9919145637305877,1.9957846442408838,28.10721079217996,16.39694838131999,5.338406811230448,15.849747199848194,15.896009509218063,4
20,korpus_nusantara_ind_mad_nusantara_t2t,4.2529492311860055,4.434184388532947,28.387714463961107,19.80040549315874,6.5509713481948255,19.401609204887414,19.41506150187877,4.259241813319398,4.434249530547942,28.392747420339155,19.85067731315971,6.5475206185093535,19.384844200567255,19.43554599462553,0
21,korpus_nusantara_ind_mad_nusantara_t2t,0.3735316092163587,0.37995477108100345,17.939071419621573,3.2476744142888965,0.8745566514801583,3.0451877471679354,3.0425694724057193,0.37315702614115404,0.3797233532005063,17.938728534095237,3.23953609959195,0.8676588425526034,3.039016929441643,3.0657312669460626,1
22,korpus_nusantara_ind_mad_nusantara_t2t,1.2285017269398995,1.2658991998660412,23.25865098657056,11.029826012849043,3.3986729664383644,10.681723200463006,10.692339640684592,1.2342392068955887,1.2654858080795268,23.275238177679025,11.056388152242242,3.3895643183060846,10.726036773618532,10.71251475795564,2
23,korpus_nusantara_ind_mad_nusantara_t2t,6.553258282574345,6.710931534771592,34.1665951282685,26.91361423763361,9.609776826491565,26.422138240415073,26.427264613359224,6.567808879817694,6.710347747559119,34.18565328084297,26.925490458377066,9.589005022535137,26.415482680329998,26.401820419144517,3
24,korpus_nusantara_ind_mad_nusantara_t2t,1.1947930561120454,1.234630456063946,22.025925037279166,9.260377469487421,2.620378642702125,8.884421899495141,8.924845952840862,1.204606538797384,1.235491708167451,22.242923172516736,9.390715619239403,2.6314165042332656,8.975125343475842,9.020694060489564,4
25,korpus_nusantara_ind_bjn_nusantara_t2t,4.431368416763297,4.478201696083401,23.42516057331902,13.399210122100264,4.064815046777962,13.001761236948505,13.020786831092094,4.431368416763297,4.478201696083401,23.42516057331902,13.275230306799612,3.987379818423331,13.051448205282167,12.986578679383756,0
26,korpus_nusantara_ind_bjn_nusantara_t2t,0.5916711649648412,0.5943597674945427,17.870956684695948,4.301003527174236,1.2938309279187155,4.141883705039667,4.138225131754752,0.5922665272690406,0.5939099709187997,17.877250217176012,4.324364350806534,1.2798160875577775,4.175505771063216,4.109210581866693,1
27,korpus_nusantara_ind_bjn_nusantara_t2t,1.081083914012503,1.107676352996319,24.645126000426263,11.494745550445066,2.850308582237489,10.592099079800393,10.692069111763725,1.0888923058655369,1.096425327833745,24.72619534853797,11.552433462031237,2.863405457794074,10.587092106440474,10.671008643230156,2
28,korpus_nusantara_ind_bjn_nusantara_t2t,7.0822775178517885,7.160638163390002,35.367593849539645,22.7280234634037,8.815990473630345,22.176677740148385,22.21551226014705,7.0822775178517885,7.160638163390002,35.367593849539645,22.832446278804944,8.91349143216997,22.196682762113817,22.233726889633925,3
29,korpus_nusantara_ind_bjn_nusantara_t2t,2.1629718728098912,2.1914811592617482,29.192506609111096,14.72346792497426,4.202692704888687,13.987186597758436,13.857781661672137,2.1793169405827144,2.1907880765420193,29.239105295355927,14.520408265475535,3.985229040433294,13.866152625674383,13.769229488091389,4
30,korpus_nusantara_ind_tiociu_nusantara_t2t,0.0,0.08210275701826966,10.297346891665695,1.3411368352146995,0.031013556618819774,1.3359187375125883,1.3331588645568837,0.0,0.08210251761161112,10.311452802922895,1.3367303414219824,0.03191121743753323,1.3377434369583365,1.3301567064381314,0
31,korpus_nusantara_ind_tiociu_nusantara_t2t,0.0,0.009785788605892081,6.8582230326563645,0.39698591377176135,0.0028803716608594653,0.39416026305912255,0.39400488665850564,0.0,0.00976561832075481,6.859079617644981,0.3959016584706765,0.0028803716608594653,0.3942634231871132,0.3942061531786661,1
32,korpus_nusantara_ind_tiociu_nusantara_t2t,0.0,0.03182882149348194,9.205854610155022,1.5934770625145935,0.08238599957632854,1.5894585167545328,1.5877822097497514,0.0,0.03181110977370416,9.22000245468098,1.595142453399402,0.08191510938626308,1.5832096495126564,1.5859915048892477,2
33,korpus_nusantara_ind_tiociu_nusantara_t2t,0.0,0.09325016420202605,10.324486273907095,1.3919149217649462,0.0711541697037053,1.384665541872419,1.3934627006469678,0.0,0.09322430144603722,10.329115177922965,1.3966390076859192,0.0718134711865362,1.3869520585694022,1.392818855143279,3
34,korpus_nusantara_ind_tiociu_nusantara_t2t,0.07230517580035,0.0800890919903783,9.525809052208821,1.5786882741623622,0.08244792918712124,1.568520766007351,1.5745504639057057,0.0804653024746506,0.08091205741463267,10.648372661880439,1.1874536508479046,0.08441230957797223,1.1863873331484587,1.1848511589196722,4
35,korpus_nusantara_jav_ind_nusantara_t2t,0.6728394124181216,0.6927079203214874,17.767745513504188,4.74005122787139,1.4934056979009427,4.573388935986021,4.589267321154647,0.6728026984482451,0.6927079079870212,17.768029674973228,4.729672380649119,1.4913894477390246,4.581254688441105,4.5872321582672075,0
36,korpus_nusantara_jav_ind_nusantara_t2t,0.34680944373654543,0.35587370405520924,15.225872501467483,2.4399101564852335,0.5367830675417429,2.2215388270669676,2.233127030235249,0.3469016360433075,0.3557520690646252,15.227319523646948,2.441351749734473,0.5345822139842717,2.2201474215087695,2.2307707981808167,1
37,korpus_nusantara_jav_ind_nusantara_t2t,0.5846087639548238,0.604791049958997,18.576547912407175,5.354746007805969,1.4403208532861498,4.914380923573977,4.9216080991016975,0.5847696463836082,0.6047170980609319,18.57891208869316,5.3633888487933445,1.4457199230755673,4.912040190603297,4.920618689957084,2
38,korpus_nusantara_jav_ind_nusantara_t2t,0.576870899697179,0.588366258849862,17.512781031383554,4.3351556635666295,1.2958885559566058,4.184175540988008,4.194312575169244,0.574574290120601,0.5883442337199221,17.51211328659485,4.336953160464015,1.2997962228009268,4.1814818359776185,4.197192764438026,3
39,korpus_nusantara_jav_ind_nusantara_t2t,1.59169998911681,1.6213748804374846,26.250314509120543,13.471639195630491,3.7785461580878676,12.188216878843514,12.234544672132586,1.600723020437019,1.6202907292899664,26.258532208358034,13.459861931979628,3.775095686090843,12.167380384941994,12.219700981122559,4
40,korpus_nusantara_xdy_ind_nusantara_t2t,1.417673710210472,1.462309733586058,20.006199265489567,9.868125955262915,3.2610911413147514,9.530897134328395,9.530601191888714,1.4114005903921225,1.457857354562955,20.003688101200403,9.871850464337603,3.2500377744754094,9.522491488710555,9.555699408719903,0
41,korpus_nusantara_xdy_ind_nusantara_t2t,0.35532269303020075,0.3578126097715264,14.627209008923813,2.289556988641527,0.657154850397738,2.1286839394548314,2.140916347823432,0.347983138260216,0.352452935536332,14.624185702162334,2.2893721164366903,0.6580542180693439,2.1190660973693505,2.129128569104696,1
42,korpus_nusantara_xdy_ind_nusantara_t2t,0.8950876164498319,0.9254167369621596,19.592703864863324,7.333725725312503,2.5140030671040132,6.835484299515665,6.85535843385591,0.895892079182764,0.9259726181799561,19.59292080243907,7.329358755081428,2.513719331500647,6.832546579607316,6.867270401373066,2
