index,dataset,BLEU,SacreBLEU,chrF++,ROUGE1,ROUGE2,ROUGEL,ROUGELsum,BLEU_latin,SacreBLEU_latin,chrF++_latin,ROUGE1_latin,ROUGE2_latin,ROUGEL_latin,ROUGELsum_latin,prompt_id
0,stif_indonesia_nusantara_t2t,3.6589253667859305,3.629386863924999,32.13802814449556,16.579013477594252,8.706904978376258,15.310567695210448,15.341886877784216,3.601563110603234,3.572571604627698,32.10558028814097,16.58456577100405,8.673351794139267,15.274532868546359,15.323920667249553,0
1,stif_indonesia_nusantara_t2t,1.786984903011266,1.8475317860772626,24.179284910410612,10.836682074257755,4.557850116686275,9.883128201760776,9.884490119069048,1.787218633302448,1.8469077138154741,24.179617085262127,10.829980040387808,4.593089892413955,9.875431818174427,9.898717051347512,1
2,stif_indonesia_nusantara_t2t,3.154316292453399,3.145802418672811,29.553950592205876,14.898021105183428,7.819143373351298,14.016939016775218,14.042271463259032,3.153862609800659,3.145362925661439,29.551610385998657,14.900034534201884,7.818796582153696,14.001186219266165,14.033843874372911,2
3,stif_indonesia_nusantara_t2t,4.368698684617333,4.317916955827805,34.303765445930274,18.14046261348604,10.238778435834906,17.21798594019244,17.349096814181614,4.316566518154769,4.262175011461515,34.270083447383634,18.178801876282698,10.17999262008031,17.228485747715595,17.286758560236276,3
4,stif_indonesia_nusantara_t2t,2.0910178987133343,2.1145094002208804,25.606270042716645,12.060931761827796,5.198623367065171,10.788271877376454,10.835156838342975,2.082233201030997,2.1124400905356917,25.597980490700618,12.080363181962104,5.220180936742601,10.755246142813913,10.836430699991883,4
5,tydiqa_id_nusantara_qa,3.995299221694549,3.9175364388590763,25.80214788253951,11.862974266493579,7.902006457816565,11.373245020291064,11.424417130408404,3.9008975099341523,3.8664428826258166,25.674641530056142,11.681488189350475,7.721648725957038,11.205619801104131,11.186143347871266,0
6,tydiqa_id_nusantara_qa,2.3456076794709775,2.3271267536777116,19.935329856663824,8.408647998151393,4.758270408826483,7.861412002038273,7.895985459811736,2.3160105953676795,2.3119401345580997,19.883349883441632,8.377737556688192,4.676458133286096,7.827023914948395,7.851259754129497,1
7,tydiqa_id_nusantara_qa,3.08205266027227,3.027112626063567,23.107804559466892,10.427533465819963,6.426711572732261,9.811488887843446,9.83818494360168,3.0097324800371754,2.9971501038521744,23.027117125674707,10.303864822711352,6.2946111935176905,9.723976287122923,9.695299363967617,2
8,tydiqa_id_nusantara_qa,3.880843932205652,3.8663796200942375,24.723191620148725,11.356747821630636,7.576902098839156,10.755030712752255,10.724444491187754,3.7903382609931495,3.8159823395002097,24.618651515795413,11.246384530155161,7.455385219708751,10.572845189641894,10.609521636914677,3
9,tydiqa_id_nusantara_qa,4.070175711807931,3.9832065301772213,26.07772789114074,11.765262340680527,7.967730312993212,11.285582771196985,11.290963437230381,3.966831214649612,3.924608484870238,25.94318828009259,11.597770186647608,7.811950494135177,11.132780613971859,11.12998824415592,4
10,xl_sum_nusantara_t2t,1.6289834877519485,1.6223408303287414,31.732399104844312,16.52558517547348,4.238832139309296,11.778559814370295,11.792135215234346,1.6297780723334048,1.622879551743422,31.73239782032187,16.533985913092234,4.243078956792762,11.784791683741929,11.800630102536667,0
11,xl_sum_nusantara_t2t,1.137116320475859,1.133420367587797,30.408731171857305,15.085113755068633,3.3076483179338907,10.804529920068253,10.808791779346826,1.1375885900896534,1.1334579708993737,30.40922697825788,15.083997882896755,3.3024938720173362,10.80193305941183,10.80797349278623,1
12,xl_sum_nusantara_t2t,1.3776712078621818,1.3708420860132258,31.199256803676196,15.87986921182279,3.8152033467659248,11.455934582227167,11.463467671491392,1.3781058453508612,1.3708516551148195,31.200710710502317,15.894378247539912,3.8192929083817924,11.458007431235337,11.462649628377813,2
13,xl_sum_nusantara_t2t,1.396295771668235,1.391206947737269,31.42918746793048,16.265465778884558,3.8744102447945155,11.508653179280895,11.526597932130485,1.3968950193650183,1.3917420481759104,31.429800282341848,16.27037180492499,3.878873017074478,11.508249566795204,11.534232110047537,3
