index,dataset,BLEU,SacreBLEU,chrF++,ROUGE1,ROUGE2,ROUGEL,ROUGELsum,BLEU_latin,SacreBLEU_latin,chrF++_latin,ROUGE1_latin,ROUGE2_latin,ROUGEL_latin,ROUGELsum_latin,prompt_id
0,stif_indonesia_nusantara_t2t,1.6929348576936918,1.7750708172537402,19.443348189807217,9.121830662170774,3.136809434876232,8.581027818130613,8.657577623928029,1.6929348576936918,1.7713801965463074,19.443348189807217,9.137569778257735,3.1309471710403645,8.649689916835584,8.619577221838743,0
1,stif_indonesia_nusantara_t2t,2.639046381328203,2.8736778863327914,25.681771522763892,14.639091595073396,6.987854643763318,14.058754727052436,14.010022288472229,2.64279874557318,2.8738972930491555,25.687125005432858,14.508882929146827,6.97504741622223,13.927158640514559,13.948064083387358,1
2,stif_indonesia_nusantara_t2t,0.7210076401138997,1.0415393452609916,19.056873261832067,6.3350251183700665,1.9706530741300803,6.08463947287865,6.087375799600747,0.7210767669157498,1.0409469394463347,19.05650307622088,6.3234113108429,1.9613367019752137,6.04475919533524,6.074549687229298,2
3,stif_indonesia_nusantara_t2t,3.3623511448774983,3.5879782573524386,26.06788518051961,14.1833519249082,7.175117847217183,13.537465602155985,13.507875920886814,3.3623511448774983,3.587212215654984,26.06788518051961,14.209194501256391,7.205101713945146,13.558599079488875,13.489996363485224,3
4,stif_indonesia_nusantara_t2t,2.06933116355363,2.31196228008329,23.344530516575603,12.706033186975052,5.614829699191868,12.014635047450334,11.979957114894333,2.06933116355363,2.3102347913365504,23.345063833209334,12.679081196866408,5.624487582892755,12.014356087831876,12.04875175235619,4
5,tydiqa_id_nusantara_qa,22.11767551993808,22.201806132235067,57.60726361818915,50.15897560262156,36.18070867354292,49.8113726725362,49.83394682086261,21.817163906235265,21.89216749477948,57.37362965210644,49.82241155475445,35.60345610973021,49.55962818846152,49.436996424627814,0
6,tydiqa_id_nusantara_qa,12.573510577004775,12.595486159205919,46.33175840682456,39.23240574992787,26.46997246470172,38.83287360713728,38.82142639481126,12.42845759145124,12.496466531419022,46.19886941246033,38.85468699425543,26.104089895630157,38.544590122865586,38.547250988086546,1
7,tydiqa_id_nusantara_qa,18.292506981477977,18.348692919372056,54.69926061444493,47.10623140955013,33.984041870114716,46.6777414588419,46.67741367585157,18.091294751008054,18.135872211934394,54.51017906797676,46.67479868282875,33.388192964940586,46.23955135424316,46.31715743309167,2
8,tydiqa_id_nusantara_qa,18.59892593179438,18.70988676844015,53.13973955342429,46.41514774122745,32.33645618907798,46.07901288007129,46.04284326105024,18.31360709210208,18.502476100878752,52.939390888274794,46.0201249366427,32.05490453721569,45.7610333353319,45.67903900548782,3
9,tydiqa_id_nusantara_qa,22.78903867145539,22.917091378615584,54.028623368919696,50.66579132231248,34.90936376482121,50.45335352037292,50.414236190910934,22.53870967433743,22.709680900769367,53.88626069390947,50.348474738876845,34.21367458431999,50.05955394620166,49.98913702516767,4
