index,dataset,BLEU,SacreBLEU,chrF++,ROUGE1,ROUGE2,ROUGEL,ROUGELsum,BLEU_latin,SacreBLEU_latin,chrF++_latin,ROUGE1_latin,ROUGE2_latin,ROUGEL_latin,ROUGELsum_latin,prompt_id
0,korpus_nusantara_ind_jav_nusantara_t2t,1.418667239863594,1.4436085538785284,17.53826668101244,7.343971259119976,1.9893992470002155,7.180988440700703,7.181766880573326,1.4092321400734138,1.4441467681367683,17.5509451940251,7.343958519657582,1.9848799177751393,7.179166855098358,7.17808993566574,0
1,korpus_nusantara_ind_jav_nusantara_t2t,0.08796447888634232,0.09740956064838666,10.50372686003686,1.0707577724392927,0.2017439233810622,1.0435799323581625,1.0457924868443973,0.08793111151285238,0.0977723162079539,10.507945395592426,1.0705429969412408,0.2022857259651069,1.0468925049545081,1.0483860745524476,1
2,korpus_nusantara_ind_jav_nusantara_t2t,1.509438044627933,1.5394997869423213,18.012199081474023,7.439148076196382,2.0290213745659544,7.3283843498718415,7.327895598445632,1.5051038696563483,1.5400529527577334,18.02715112115204,7.441397133980954,2.030825022034249,7.320397606818113,7.312642403675201,2
3,korpus_nusantara_ind_jav_nusantara_t2t,1.2717961572888508,1.2800518530322607,17.009589288308913,6.723661409099677,1.8270178594969444,6.614660421052395,6.609485066743223,1.2605891630216346,1.2808868311671413,17.0224642465462,6.722841501035689,1.8300127479225006,6.600841421274936,6.602398685981073,3
4,korpus_nusantara_ind_jav_nusantara_t2t,1.417557347238078,1.449383927552074,17.975990740144187,6.668371523467237,1.72844347698365,6.574146975565006,6.566606718639301,1.4140943588569674,1.4500382776826053,17.999959471588156,6.665818348512515,1.7272180827617576,6.5766149339719515,6.569025116184429,4
5,korpus_nusantara_ind_xdy_nusantara_t2t,3.288281306316078,3.48701172893971,24.656922581203077,11.337184902780528,2.9417071789990645,11.071094571884279,11.062639105970916,3.244434928771726,3.451663757767035,24.660146978036835,11.33426931261109,2.949287332017276,11.0844707284907,11.069928552867523,0
6,korpus_nusantara_ind_xdy_nusantara_t2t,0.09924784244577667,0.11031954192273431,11.184260154051099,1.484741330572195,0.18732556991633476,1.4590302489358122,1.4580486586230783,0.09893979971756241,0.11036376502461945,11.187770225036926,1.4883317653909969,0.1889674389276756,1.4608203885115165,1.4613510722100476,1
7,korpus_nusantara_ind_xdy_nusantara_t2t,3.4702527921101756,3.703288760262339,24.49487823777213,12.66990325407193,3.2682966423970248,12.436847471850445,12.425576923618733,3.430907332602661,3.673166633654246,24.52139902490725,12.662080009857647,3.273660742933409,12.425069797381193,12.43262448775698,2
8,korpus_nusantara_ind_xdy_nusantara_t2t,2.665210046629068,2.817536206428403,23.9249887061278,10.338758745906704,2.63899407858628,10.131603327139809,10.153129988646503,2.6520059477032443,2.812304708148744,23.928138051343595,10.337827755181598,2.6355802565662017,10.133684537833917,10.139851613094836,3
9,korpus_nusantara_ind_xdy_nusantara_t2t,2.540479084890703,2.6935115661738855,20.771559986314617,8.464108444038851,2.130329183783093,8.240289685957196,8.262941006232152,2.5013199276303384,2.664393510828649,20.78273747553944,8.450059156983688,2.133834429244258,8.247415363571045,8.247997663776351,4
10,korpus_nusantara_ind_bug_nusantara_t2t,1.5157088643004533,1.6888414344453861,19.191761991744613,8.289002640421447,3.1367710616465483,8.058445258540612,8.044713719700107,1.517010114427771,1.6901139487644568,19.219983768510414,8.293567148354846,3.1153457426711393,8.056865336359023,8.04786165413483,0
11,korpus_nusantara_ind_bug_nusantara_t2t,0.0,0.05080918673436171,9.807947775717482,0.8646143013559155,0.09368770072844522,0.8444969903380518,0.8389157085676742,0.0,0.05182756391675084,9.813196665924162,0.8641681420592268,0.09519215216218971,0.8414033312312913,0.8445341908255655,1
12,korpus_nusantara_ind_bug_nusantara_t2t,0.895267077936765,0.9995914715411894,12.28751237191014,5.339297900037018,2.027108310686206,5.233889557314483,5.239102319910463,0.8948784960207958,1.000229650090142,12.365979978531149,5.330463258155767,2.0230748470454447,5.219731748302022,5.236161872567996,2
13,korpus_nusantara_ind_bug_nusantara_t2t,1.6365413951275836,1.813576298165935,18.963251861014648,7.7009105399264035,2.8654129186401303,7.485851391106168,7.486646902865801,1.636513157172733,1.8135171086897424,18.978057467187355,7.6655873462162045,2.8811807435354844,7.501109246222429,7.47882132854763,3
14,korpus_nusantara_ind_bug_nusantara_t2t,0.755548309452628,0.8600688619345014,13.352768924986341,4.541324349498324,1.3791836444568228,4.408706779545031,4.4153036969744335,0.7558716357908107,0.8601232959357101,13.42642836899642,4.5146297713777015,1.3764538183011452,4.390512026953361,4.381181847361493,4
15,korpus_nusantara_ind_sun_nusantara_t2t,4.904444039337859,4.987770460821476,26.48953551977542,15.837178852375338,5.434383164504656,15.575288609364597,15.566469733650695,4.904927020469622,4.989190421993675,26.50167485864155,15.881113683321303,5.455095165663376,15.565641373702924,15.556757972318962,0
16,korpus_nusantara_ind_sun_nusantara_t2t,0.23583737391416598,0.2731187914900177,11.183680080315726,1.402277014165,0.2539638554933953,1.3735046611046198,1.369717721832639,0.2360659198304806,0.27409446323290865,11.187512595281708,1.4116985910873008,0.24850491554613735,1.37749400836715,1.364992625577054,1
17,korpus_nusantara_ind_sun_nusantara_t2t,4.538075276428593,4.607977775958192,23.428553426265683,14.666301523361918,4.928443178083864,14.442898797809478,14.450621721837306,4.535950131418122,4.609727950965369,23.464972278598285,14.686171146574992,4.929403245341687,14.444608735938097,14.481026742382387,2
18,korpus_nusantara_ind_sun_nusantara_t2t,4.394377980435146,4.490620954600605,25.370056980518758,14.09569346416984,4.557966329617618,13.839140374186531,13.816624147629678,4.39472499191547,4.49103124203898,25.387957807376644,14.083580385871485,4.549577206533242,13.854987326028656,13.814398774789009,3
19,korpus_nusantara_ind_sun_nusantara_t2t,4.675117518259285,4.7816754492662215,24.194444598677396,12.900261644070577,4.2845711584246935,12.671986747924052,12.668864313427441,4.677487713031816,4.783300674847481,24.227749439673882,12.893554986839062,4.27757305793491,12.672688022583095,12.685714309788079,4
20,korpus_nusantara_ind_mad_nusantara_t2t,4.946029488984225,5.092366438288064,29.689289698015347,20.66189446972329,6.589978796410254,20.142566269589445,20.18464670482204,4.946224697482618,5.092308849939192,29.690388101143,20.636029901579565,6.584192506067077,20.17081711494023,20.182990300436543,0
21,korpus_nusantara_ind_mad_nusantara_t2t,0.0,0.12086648798522026,11.240245187605565,1.5808115897926152,0.2871952140176176,1.5146373335671128,1.5326695632418712,0.0,0.12117070614218413,11.247622099343712,1.5843397863055064,0.2882591733562744,1.520408864063793,1.5194807475007552,1
22,korpus_nusantara_ind_mad_nusantara_t2t,5.916955275980914,6.093225940095613,31.08141764735982,24.62587127301223,8.248345931428455,24.23566728028505,24.226795036607392,5.914896692564808,6.093768099894524,31.09592368125829,24.593270858249724,8.20814456758913,24.251629466844655,24.182053337781557,2
23,korpus_nusantara_ind_mad_nusantara_t2t,4.74251752123787,4.8834048274071815,28.11498193667748,18.41750891001216,5.611149551911657,18.00607673798566,18.014845441313902,4.742577551025622,4.883320611290461,28.115958166843797,18.440443058379397,5.591338304122835,17.977236377593385,18.011111180588575,3
24,korpus_nusantara_ind_mad_nusantara_t2t,5.943871771726117,6.023924453769759,30.792379882046834,22.55634184760607,7.604686211500283,22.1585679248647,22.19023826294091,5.943904660417054,6.023343446708911,30.803540785469185,22.531436069203988,7.628223923292213,22.182423512886494,22.20363276204345,4
25,korpus_nusantara_ind_bjn_nusantara_t2t,5.280168625721068,5.255806772326955,29.306329151704674,15.52337976760082,5.074455440937435,14.962908773767596,15.00850693126145,5.280168625721068,5.246128814594215,29.30893731233466,15.478737480119593,5.064160264933978,14.99147339812854,14.913199705530772,0
26,korpus_nusantara_ind_bjn_nusantara_t2t,0.0,0.19787624409276666,10.67306656788757,2.5358018996357576,0.4511278195488722,2.3547850004729747,2.3752735037501687,0.0,0.19787624409276666,10.67306656788757,2.533770103749131,0.45012531328320804,2.3312731626991514,2.3543149204463183,1
27,korpus_nusantara_ind_bjn_nusantara_t2t,8.08452338065244,8.174643147617784,32.98563035482125,19.711060996076903,6.735459441471569,19.367350085526773,19.299757730797246,8.08452338065244,8.174643147617784,32.988319307613466,19.77809524444467,6.687570464209819,19.478161734732403,19.441482990825147,2
28,korpus_nusantara_ind_bjn_nusantara_t2t,6.2811838448525545,6.239399967622498,31.414552284402426,17.409668748015285,5.550152819609964,17.041410579263218,17.000685076097927,6.2811838448525545,6.228868376717192,31.452934362482715,17.421198141260774,5.62109092542723,16.876639419110646,16.92958450169134,3
29,korpus_nusantara_ind_bjn_nusantara_t2t,7.586450750545379,7.620543142317378,31.8100644863218,17.432954789616634,5.05313238117841,17.143142798141213,17.18057360591788,7.588100526612637,7.624412526017063,31.8100644863218,17.41252722776575,4.981037452321928,17.19048268641581,17.1784493770733,4
30,korpus_nusantara_ind_tiociu_nusantara_t2t,0.0,0.19862856421642813,11.823740877117885,1.4417805376597965,0.0976894771894772,1.4284350677702093,1.4347928774012386,0.0,0.19849931573611898,11.843140200657965,1.4335591658943068,0.0984824064824065,1.4231306176623528,1.422494524223628,0
31,korpus_nusantara_ind_tiociu_nusantara_t2t,0.0,0.030263850162981904,9.27250945220106,0.3177546521341011,0.007301587301587302,0.31983207234031386,0.3162719747620088,0.0,0.03017210100512669,9.279009330942669,0.3175826354587963,0.007301587301587302,0.31761118348455797,0.3195565244370943,1
32,korpus_nusantara_ind_tiociu_nusantara_t2t,0.32155851430146515,0.3225815126303657,11.957201942401834,1.279016037711858,0.13741728206434087,1.272400993485359,1.2689798273621802,0.32192289777180283,0.32255049180087564,11.97546355183087,1.2890409172011346,0.1346013920719803,1.281433912320909,1.2785037331089963,2
33,korpus_nusantara_ind_tiociu_nusantara_t2t,0.38715072603322925,0.38872851071243286,11.982044930474443,1.4523265819148188,0.14919511044511044,1.4381632844279923,1.434436116171412,0.38783842009540526,0.3888576070342467,12.005262249341328,1.452025436981321,0.148990786990787,1.4395237230090194,1.4351040838246736,3
34,korpus_nusantara_ind_tiociu_nusantara_t2t,0.0,0.09901710117551639,9.477464725480234,1.0303636632246465,0.02534992784992785,1.034401062014368,1.0330771720203338,0.0,0.09919504051429757,9.663654264202098,1.0318990864656492,0.025223665223665225,1.0242238940073103,1.0261186171331544,4
35,korpus_nusantara_jav_ind_nusantara_t2t,1.0813284676041146,1.098903785792297,14.163349549907592,5.6937625563109915,1.3523918247009017,5.487611830550561,5.482418499531952,1.0800656408861664,1.1015151806284038,14.20750624028441,5.67804815075926,1.346214341202901,5.4738390072964025,5.473157785348278,0
36,korpus_nusantara_jav_ind_nusantara_t2t,0.1011303853727887,0.10266880840575503,13.418567681333233,3.051728190756162,0.11254447101894079,2.80868106759868,2.81367528527722,0.1010163449070955,0.10291999638638812,13.420550939981645,3.047167009873477,0.11252815100731038,2.808771348240001,2.8074935467070006,1
