index,dataset,prompt_id,prompt_lang,accuracy,micro_prec,micro_rec,micro_f1_score,macro_prec,macro_rec,macro_f1_score,weighted_prec,weighted_rec,weighted_f1_score
0,code_mixed_jv_id_jv_nusantara_text,0,eng,0.2906857727737973,0.2906857727737973,0.2906857727737973,0.2906857727737973,0.5001274571435181,0.5359702758970591,0.32466082675403,0.7370763975349327,0.2906857727737973,0.2507006190010296
1,code_mixed_jv_id_jv_nusantara_text,1,eng,0.3500511770726714,0.3500511770726714,0.3500511770726714,0.3500511770726714,0.5015475845629662,0.5617578450754328,0.37447352183560906,0.7288983357248332,0.3500511770726714,0.3427718766123969
2,code_mixed_jv_id_jv_nusantara_text,2,eng,0.3142272262026612,0.3142272262026612,0.3142272262026612,0.3142272262026612,0.4917059614033088,0.5484177178280469,0.3442431851317267,0.7192937381706423,0.3142272262026612,0.28649733612916223
3,code_mixed_jv_id_jv_nusantara_text,3,eng,0.30501535312180145,0.30501535312180145,0.30501535312180145,0.30501535312180145,0.4934112346922173,0.5462836123795027,0.3359650565637737,0.7240090674148584,0.30501535312180145,0.27064615662962094
4,code_mixed_jv_id_jv_nusantara_text,4,eng,0.24974411463664278,0.24974411463664278,0.24974411463664278,0.24974411463664278,0.5159297446077626,0.5267642307714738,0.2858564536483729,0.7741218388163141,0.24974411463664278,0.17129646097965864
5,id_google_play_review_nusantara_text,0,eng,0.08081957882754695,0.08081957882754695,0.08081957882754695,0.08081957882754695,0.25606736019731613,0.18326721304718757,0.06733634579401329,0.7087011572893173,0.08081957882754695,0.02893946927339637
6,id_google_play_review_nusantara_text,1,eng,0.0919180421172453,0.0919180421172453,0.0919180421172453,0.0919180421172453,0.2184049079754601,0.1969853621696863,0.03374146260877734,0.7420711544706362,0.0919180421172453,0.01597166039006871
7,id_google_play_review_nusantara_text,2,eng,0.12990893568582812,0.12990893568582812,0.12990893568582812,0.12990893568582812,0.2525185095827419,0.20849120467467622,0.09463419540268087,0.6789952637122724,0.12990893568582812,0.11377603843550887
8,id_google_play_review_nusantara_text,3,eng,0.0869379624359704,0.0869379624359704,0.0869379624359704,0.0869379624359704,0.2792394406202706,0.1900717179308643,0.05317185736189765,0.7279063155864876,0.0869379624359704,0.026286954582235483
9,id_google_play_review_nusantara_text,4,eng,0.09319863403528743,0.09319863403528743,0.09319863403528744,0.09319863403528743,0.25891797367501324,0.1940318263004952,0.0777191796884539,0.6993914852728759,0.09319863403528743,0.050262870418528
10,id_google_play_review_posneg_nusantara_text,0,eng,0.8871656232214001,0.8871656232214001,0.8871656232214001,0.8871656232214001,0.7907283560549712,0.8973202887510278,0.8266250121518259,0.9192933195302161,0.8871656232214001,0.8958101169281802
11,id_google_play_review_posneg_nusantara_text,1,eng,0.9097894137734776,0.9097894137734776,0.9097894137734776,0.9097894137734776,0.8217797585076063,0.9016393613462542,0.8531794610621858,0.9266752441660254,0.9097894137734776,0.9147447304406896
12,id_google_play_review_posneg_nusantara_text,2,eng,0.9166192373363689,0.9166192373363689,0.9166192373363687,0.9166192373363689,0.8323268053581823,0.9092489326070441,0.8631899949241142,0.9313985939090672,0.9166192373363689,0.9209256926674111
13,id_google_play_review_posneg_nusantara_text,3,eng,0.9069436539556062,0.9069436539556062,0.9069436539556062,0.9069436539556062,0.8172820818106733,0.9034734952025936,0.8502625505085255,0.9263373922668116,0.9069436539556062,0.9124754360219032
14,id_google_play_review_posneg_nusantara_text,4,eng,0.8917188389299943,0.8917188389299943,0.8917188389299943,0.8917188389299943,0.7966075403010644,0.9025110959887701,0.8328420930377709,0.9221354110721716,0.8917188389299943,0.899835388651411
