index,dataset,prompt_id,prompt_lang,accuracy,micro_prec,micro_rec,micro_f1_score,macro_prec,macro_rec,macro_f1_score,weighted_prec,weighted_rec,weighted_f1_score
0,code_mixed_jv_id_jv_nusantara_text,0,eng,0.3500511770726714,0.3500511770726714,0.3500511770726714,0.3500511770726714,0.3656626451122285,0.36089752561568017,0.2907555507339196,0.5957388201208942,0.3500511770726714,0.3966319815998858
1,code_mixed_jv_id_jv_nusantara_text,1,eng,0.21392016376663256,0.21392016376663256,0.21392016376663256,0.21392016376663256,0.5182261208576998,0.3421571114493489,0.1684337105389737,0.6529835335524071,0.21392016376663256,0.19345842973489366
2,code_mixed_jv_id_jv_nusantara_text,2,eng,0.1535312180143296,0.1535312180143296,0.1535312180143296,0.1535312180143296,0.43420497044275547,0.3541680516920636,0.1572119588366168,0.755919722195365,0.1535312180143296,0.07254616000044291
3,code_mixed_jv_id_jv_nusantara_text,3,eng,0.4759467758444217,0.4759467758444217,0.4759467758444217,0.4759467758444217,0.2964874545901042,0.3421136653895274,0.2884870594480429,0.5551602308117137,0.4759467758444217,0.4964982089686355
4,code_mixed_jv_id_jv_nusantara_text,4,eng,0.15455475946775846,0.15455475946775846,0.15455475946775846,0.15455475946775846,0.3021516944593868,0.3116450019536148,0.12668979811836956,0.5177803851136659,0.15455475946775846,0.09984441297498761
5,id_google_play_review_nusantara_text,0,eng,0.5011383039271485,0.5011383039271485,0.5011383039271485,0.5011383039271485,0.31305386774299543,0.26593498632907525,0.23281845498897233,0.6437071098263314,0.5011383039271485,0.5449933982853233
6,id_google_play_review_nusantara_text,1,eng,0.7303642572566875,0.7303642572566875,0.7303642572566875,0.7303642572566875,0.1934116552800877,0.2039442918385026,0.17888561145677837,0.5615714109821744,0.7303642572566875,0.6246111390869523
7,id_google_play_review_nusantara_text,2,eng,0.09134889015367104,0.09134889015367104,0.09134889015367104,0.09134889015367104,0.08168877684594333,0.16271225594361066,0.03734994196921429,0.24980449377713468,0.09134889015367104,0.04633559497515849
8,id_google_play_review_nusantara_text,3,eng,0.22851451337507114,0.22851451337507114,0.22851451337507114,0.22851451337507114,0.25492977752904006,0.21995209374713834,0.14428449115199338,0.5458085660383821,0.22851451337507114,0.25402414314302685
9,id_google_play_review_nusantara_text,4,eng,0.6920887877063175,0.6920887877063175,0.6920887877063175,0.6920887877063175,0.2711542578530738,0.29890034765568724,0.2799208364243051,0.6346145026119666,0.6920887877063175,0.6599133582415002
10,id_google_play_review_posneg_nusantara_text,0,eng,0.8897268070574843,0.8897268070574843,0.8897268070574843,0.8897268070574843,0.7923253501034739,0.8465637606413632,0.81498160838991,0.9027043650757122,0.8897268070574843,0.8943952445833971
