index,dataset,prompt_id,prompt_lang,accuracy,micro_prec,micro_rec,micro_f1_score,macro_prec,macro_rec,macro_f1_score,weighted_prec,weighted_rec,weighted_f1_score
0,code_mixed_jv_id_jv_nusantara_text,0,eng,0.20061412487205732,0.20061412487205732,0.2006141248720573,0.20061412487205732,0.3409600243401085,0.4573690640727328,0.21561997083452292,0.47933169275946563,0.20061412487205732,0.10458352353819252
1,code_mixed_jv_id_jv_nusantara_text,1,eng,0.1750255885363357,0.1750255885363357,0.1750255885363357,0.1750255885363357,0.1954066038141978,0.41515305259597496,0.19523081754422691,0.08592044242159624,0.1750255885363357,0.08460231723442165
2,code_mixed_jv_id_jv_nusantara_text,2,eng,0.2016376663254862,0.2016376663254862,0.2016376663254862,0.2016376663254862,0.1524678658718855,0.47209538305428717,0.21896834152375222,0.0664501231548704,0.2016376663254862,0.09496814046302342
3,code_mixed_jv_id_jv_nusantara_text,3,eng,0.3162743091095189,0.3162743091095189,0.3162743091095189,0.3162743091095189,0.4260527351436442,0.5092731095132291,0.3214519730892929,0.6490243728542789,0.3162743091095189,0.29740429816421127
4,code_mixed_jv_id_jv_nusantara_text,4,eng,0.32753326509723646,0.32753326509723646,0.32753326509723646,0.32753326509723646,0.4393136437218195,0.5061346419636452,0.3373782295769581,0.6634324748441405,0.32753326509723646,0.3240429667109449
5,id_google_play_review_nusantara_text,0,eng,0.7554069436539556,0.7554069436539556,0.7554069436539556,0.7554069436539556,0.39407025663848094,0.4301893102514276,0.4003658156418316,0.7329028945258957,0.7554069436539556,0.7394554102841304
6,id_google_play_review_nusantara_text,1,eng,0.3727945361411497,0.3727945361411497,0.37279453614114977,0.3727945361411497,0.28494754697631136,0.3584063536851107,0.24143242723246808,0.7053004344496511,0.3727945361411497,0.4472645912999093
7,id_google_play_review_nusantara_text,2,eng,0.6855435401252135,0.6855435401252135,0.6855435401252135,0.6855435401252135,0.3681161826406541,0.34600393349855346,0.3094758024209011,0.6927706373690842,0.6855435401252135,0.6792914025648906
8,id_google_play_review_nusantara_text,3,eng,0.6935116676152533,0.6935116676152533,0.6935116676152533,0.6935116676152533,0.3519400147438649,0.4223127875506586,0.36749782098122497,0.7273392399158108,0.6935116676152533,0.7029327426308787
9,id_google_play_review_nusantara_text,4,eng,0.36254980079681276,0.36254980079681276,0.3625498007968127,0.36254980079681276,0.3151196821213581,0.35973475485195516,0.2622328553715606,0.7115894392480854,0.36254980079681276,0.435030472350819
10,id_google_play_review_posneg_nusantara_text,0,eng,0.9302788844621513,0.9302788844621513,0.9302788844621513,0.9302788844621513,0.8678045768136818,0.8806614553643726,0.87404266102051,0.9316235746827383,0.9302788844621513,0.930877651747518
11,id_google_play_review_posneg_nusantara_text,1,eng,0.9233067729083665,0.9233067729083665,0.9233067729083665,0.9233067729083665,0.8485224679803245,0.8895710732079939,0.866993276617245,0.9291875387049807,0.9233067729083665,0.9254371544649737
12,id_google_play_review_posneg_nusantara_text,2,eng,0.9055207740466704,0.9055207740466704,0.9055207740466704,0.9055207740466704,0.9071443684321885,0.7277509663071695,0.7805027645805567,0.9058298718518969,0.9055207740466704,0.8923684268969547
13,id_google_play_review_posneg_nusantara_text,3,eng,0.9077973819009676,0.9077973819009676,0.9077973819009676,0.9077973819009676,0.8189279584588243,0.8965642295960424,0.8495909955611921,0.924424277532464,0.9077973819009676,0.9127766107415614
14,id_google_play_review_posneg_nusantara_text,4,eng,0.9292828685258964,0.9292828685258964,0.9292828685258964,0.9292828685258964,0.9028244146760009,0.823188975188129,0.8561559743262096,0.9266249874530298,0.9292828685258964,0.925415651011844
15,id_hsd_nofaaulia_nusantara_text,0,eng,0.7362637362637363,0.7362637362637363,0.7362637362637363,0.7362637362637363,0.5297619047619048,0.5119047619047619,0.49350649350649345,0.6611721611721613,0.7362637362637363,0.6823176823176823
16,id_hsd_nofaaulia_nusantara_text,1,eng,0.6153846153846154,0.6153846153846154,0.6153846153846154,0.6153846153846154,0.42541856925418564,0.43333333333333335,0.4289044289044289,0.5946610467158413,0.6153846153846154,0.6046261430876816
17,id_hsd_nofaaulia_nusantara_text,2,eng,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.38461538461538464,0.5,0.4347826086956522,0.591715976331361,0.7692307692307693,0.6688963210702342
18,id_hsd_nofaaulia_nusantara_text,3,eng,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.37790697674418605,0.4642857142857143,0.4166666666666667,0.5813953488372093,0.7142857142857143,0.6410256410256411
19,id_hsd_nofaaulia_nusantara_text,4,eng,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.38461538461538464,0.5,0.4347826086956522,0.591715976331361,0.7692307692307693,0.6688963210702342
20,id_short_answer_grading_nusantara_pairs_score,0,eng,0.17752234993614305,0.17752234993614305,0.17752234993614305,0.17752234993614305,0.02958705832269051,0.16666666666666666,0.05025307302964569,0.03151418472685043,0.17752234993614305,0.05352626169441189
21,id_short_answer_grading_nusantara_pairs_score,1,eng,0.0983397190293742,0.0983397190293742,0.0983397190293742,0.0983397190293742,0.016389953171562367,0.16666666666666666,0.029844961240310077,0.009670700338776263,0.0983397190293742,0.017609670616887937
22,id_short_answer_grading_nusantara_pairs_score,2,eng,0.0983397190293742,0.0983397190293742,0.0983397190293742,0.0983397190293742,0.016389953171562367,0.16666666666666666,0.029844961240310077,0.009670700338776263,0.0983397190293742,0.017609670616887937
23,id_short_answer_grading_nusantara_pairs_score,3,eng,0.14878671775223498,0.14878671775223498,0.14878671775223498,0.14878671775223498,0.024797786292039162,0.16666666666666666,0.04317213266629608,0.022137487379483237,0.14878671775223498,0.03854063950669344
24,id_short_answer_grading_nusantara_pairs_score,4,eng,0.0983397190293742,0.0983397190293742,0.0983397190293742,0.0983397190293742,0.016389953171562367,0.16666666666666666,0.029844961240310077,0.009670700338776263,0.0983397190293742,0.017609670616887937
25,id_stance_nusantara_pairs,0,eng,0.5578635014836796,0.5578635014836796,0.5578635014836796,0.5578635014836796,0.35814636192073807,0.3222247877062008,0.32501765876838123,0.5653998094767579,0.5578635014836796,0.5438695825404275
26,id_stance_nusantara_pairs,1,eng,0.543026706231454,0.543026706231454,0.543026706231454,0.543026706231454,0.34327272727272734,0.31089817594089125,0.3123573842906127,0.5477917453466415,0.543026706231454,0.5281992528864049
27,id_stance_nusantara_pairs,2,eng,0.44807121661721067,0.44807121661721067,0.44807121661721067,0.44807121661721067,0.347496265645002,0.43876189743195054,0.3118535919363098,0.548425695049938,0.44807121661721067,0.49067761907718294
28,id_stance_nusantara_pairs,3,eng,0.5252225519287834,0.5252225519287834,0.5252225519287834,0.5252225519287834,0.3708417217908158,0.3096795710510788,0.32724929680433196,0.5792206778072778,0.5252225519287834,0.5378792466541513
29,id_stance_nusantara_pairs,4,eng,0.516320474777448,0.516320474777448,0.516320474777448,0.516320474777448,0.35151599058562927,0.3026501449498448,0.3154286085656723,0.55328613549447,0.516320474777448,0.521784835516667
30,indolem_ntp_nusantara_pairs,0,eng,0.7501322751322751,0.7501322751322751,0.7501322751322751,0.7501322751322751,0.7084160381103612,0.5004409171075838,0.4296495534454629,0.7292907238322085,0.7501322751322751,0.6434178061322726
31,indolem_ntp_nusantara_pairs,1,eng,0.7507936507936508,0.7507936507936508,0.7507936507936508,0.7507936507936508,0.7503974562798092,0.5021164021164022,0.4334654063644213,0.7505961844197138,0.7507936507936508,0.6454662483478938
32,indolem_ntp_nusantara_pairs,2,eng,0.7502645502645503,0.7502645502645503,0.7502645502645503,0.7502645502645503,0.7501323451561672,0.5007054673721341,0.4302093840633574,0.7501985177342508,0.7502645502645503,0.6437301267814141
33,indolem_ntp_nusantara_pairs,3,eng,0.7488095238095238,0.7488095238095238,0.7488095238095238,0.7488095238095238,0.5609966777408638,0.5014991181657849,0.4347941713458955,0.65578073089701,0.7488095238095238,0.6454380102655966
