index,dataset,prompt_id,prompt_lang,accuracy,micro_prec,micro_rec,micro_f1_score,macro_prec,macro_rec,macro_f1_score,weighted_prec,weighted_rec,weighted_f1_score
0,code_mixed_jv_id_jv_nusantara_text,0,ind,0.17707267144319344,0.17707267144319344,0.17707267144319344,0.17707267144319344,0.36188022852479085,0.4005612997661494,0.18736090713839357,0.512385143967235,0.17707267144319344,0.09689098784104432
1,code_mixed_jv_id_jv_nusantara_text,1,ind,0.23132036847492324,0.23132036847492324,0.23132036847492324,0.23132036847492324,0.38750927187578804,0.4505887086897951,0.2526906916612799,0.5634990967921256,0.23132036847492324,0.18084309899063947
2,code_mixed_jv_id_jv_nusantara_text,2,ind,0.17911975435005117,0.17911975435005117,0.17911975435005117,0.17911975435005117,0.3397895097270655,0.4031373012124075,0.1887924575891996,0.47653110725725556,0.17911975435005117,0.09900683524029541
3,code_mixed_jv_id_jv_nusantara_text,3,ind,0.406345957011259,0.406345957011259,0.406345957011259,0.406345957011259,0.4450117925982291,0.47501137178747,0.3841058268620334,0.6273906633265042,0.406345957011259,0.4431914293025169
4,code_mixed_jv_id_jv_nusantara_text,4,ind,0.150460593654043,0.150460593654043,0.150460593654043,0.150460593654043,0.44551321576848774,0.3533278515486042,0.12264093208506667,0.5734456313183236,0.150460593654043,0.058625858560895354
5,id_google_play_review_nusantara_text,0,ind,0.29738190096755834,0.29738190096755834,0.29738190096755834,0.29738190096755834,0.22068896743605348,0.22444646452191647,0.16642877828184152,0.6066163236382448,0.2973819009675583,0.3567949353243758
6,id_google_play_review_nusantara_text,1,ind,0.25554923164484916,0.25554923164484916,0.25554923164484916,0.25554923164484916,0.179528749570646,0.16129419466664463,0.13474270336336466,0.5275065336860623,0.25554923164484916,0.3174982384344812
7,id_google_play_review_nusantara_text,2,ind,0.1458451906659078,0.1458451906659078,0.1458451906659078,0.1458451906659078,0.20014393113044412,0.18632137713713606,0.10725981467604417,0.535698854731556,0.1458451906659078,0.16332556334389545
8,id_google_play_review_nusantara_text,3,ind,0.4248719408081958,0.4248719408081958,0.4248719408081958,0.4248719408081958,0.21122983462594327,0.21538037845581934,0.18846504522176286,0.5910891605599436,0.4248719408081958,0.4779333669175439
9,id_google_play_review_nusantara_text,4,ind,0.1516789982925441,0.1516789982925441,0.1516789982925441,0.1516789982925441,0.21466559737761431,0.2195483615671167,0.10719202448457935,0.5491162474158702,0.1516789982925441,0.13519139995394144
10,id_google_play_review_posneg_nusantara_text,0,ind,0.9171883892999431,0.9171883892999431,0.9171883892999431,0.9171883892999431,0.8916306198208658,0.7838212719926718,0.8244592534607779,0.9138056059173376,0.9171883892999431,0.9106167473317015
11,id_google_play_review_posneg_nusantara_text,1,ind,0.3286852589641434,0.3286852589641434,0.3286852589641434,0.3286852589641434,0.5907907022458107,0.5943406549316836,0.3286426337762116,0.8592310202895724,0.3286852589641434,0.3322551184534368
12,id_google_play_review_posneg_nusantara_text,2,ind,0.8632612407512806,0.8632612407512806,0.8632612407512806,0.8632612407512806,0.8891172440790761,0.5852372024873357,0.6080724707897146,0.870513151933273,0.8632612407512806,0.8216372569363541
13,id_google_play_review_posneg_nusantara_text,3,ind,0.8077689243027888,0.8077689243027888,0.8077689243027888,0.8077689243027888,0.720439071330558,0.8612326630060412,0.7428605683499147,0.8993973969809068,0.8077689243027888,0.8301035752466411
