index,dataset,prompt_id,prompt_lang,accuracy,micro_prec,micro_rec,micro_f1_score,macro_prec,macro_rec,macro_f1_score,weighted_prec,weighted_rec,weighted_f1_score
42,nusax_senti_ace_nusantara_text,2,ind,0.6625,0.6625,0.6625,0.6625,0.6994843643285414,0.6909843959658919,0.6623924747534856,0.7292291007394889,0.6625,0.6669951449994049
43,nusax_senti_ace_nusantara_text,3,ind,0.36,0.36,0.36,0.36,0.3367965367965368,0.43402777777777773,0.29800627381629086,0.34631493506493505,0.36,0.2797438893450388
44,nusax_senti_ace_nusantara_text,4,ind,0.585,0.585,0.585,0.585,0.6744016744016745,0.6220034555396846,0.5531227612147495,0.7075225225225225,0.585,0.5495857024062133
45,nusax_senti_ban_nusantara_text,0,ind,0.55,0.55,0.55,0.55,0.5892060136246182,0.5846593696345351,0.5014408585363598,0.6144851127554616,0.55,0.4957780046315169
46,nusax_senti_ban_nusantara_text,1,ind,0.5675,0.5675,0.5675,0.5675,0.6457103572529218,0.6075608867535242,0.5683696380836308,0.6811905269895456,0.5675,0.5715729951977546
47,nusax_senti_ban_nusantara_text,2,ind,0.6825,0.6825,0.6825,0.6825,0.6985533771248057,0.7078125676319093,0.6812596608103106,0.7162747580604722,0.6825,0.6789544771732742
48,nusax_senti_ban_nusantara_text,3,ind,0.44,0.44,0.44,0.44,0.5656857035184487,0.5013305450951536,0.3897695594374813,0.601254102572887,0.44,0.3795242622834201
49,nusax_senti_ban_nusantara_text,4,ind,0.605,0.605,0.605,0.605,0.6287655606804543,0.632536899969701,0.6007225505043007,0.6533846897783068,0.605,0.6029341687204918
50,nusax_senti_bjn_nusantara_text,0,ind,0.6325,0.6325,0.6325,0.6325,0.7455833125644445,0.6675959291001169,0.6125708268565412,0.7908448490712643,0.6325,0.6183262297548012
51,nusax_senti_bjn_nusantara_text,1,ind,0.6275,0.6275,0.6275,0.6275,0.7383230638000787,0.666604896189528,0.6323625221072912,0.7845818206092677,0.6275,0.641248097157506
52,nusax_senti_bjn_nusantara_text,2,ind,0.6975,0.6975,0.6975,0.6975,0.751443989676147,0.7296797674183728,0.6987530251496583,0.7879508883506865,0.6975,0.7054985076957689
53,nusax_senti_bjn_nusantara_text,3,ind,0.46,0.46,0.46,0.46,0.7121053549624978,0.5241937374655529,0.42481991859831086,0.7660949764521193,0.46,0.4171541652106534
54,nusax_senti_bjn_nusantara_text,4,ind,0.63,0.63,0.63,0.63,0.6824252699092538,0.6583195364238411,0.6268010361016674,0.7160349607091797,0.63,0.6330740043710539
55,nusax_senti_bug_nusantara_text,0,ind,0.495,0.495,0.495,0.495,0.6207751141861031,0.5286502294074363,0.4303172737955347,0.6422719588659765,0.495,0.4107011079402384
56,nusax_senti_bug_nusantara_text,1,ind,0.485,0.485,0.485,0.485,0.5940793110471037,0.5317797832893275,0.4394854747795925,0.6179432443047918,0.485,0.42276234523293355
57,nusax_senti_bug_nusantara_text,2,ind,0.63,0.63,0.63,0.63,0.6552333681644026,0.6469131894847711,0.6223118352939035,0.6622371249440215,0.63,0.6143935560468354
58,nusax_senti_bug_nusantara_text,3,ind,0.3675,0.3675,0.3675,0.3675,0.6234772978959026,0.4367118628172388,0.3042578459858036,0.6678322259136212,0.3675,0.2844605170066123
59,nusax_senti_bug_nusantara_text,4,ind,0.5025,0.5025,0.5025,0.5025,0.5160035921425082,0.5392400337618491,0.452763479760857,0.5272413721387114,0.5025,0.43786703276000627
60,nusax_senti_mad_nusantara_text,0,ind,0.7,0.7,0.7,0.7,0.7243565767209903,0.7075352768038782,0.6767437751049362,0.7474848860730506,0.7,0.6816619821996652
61,nusax_senti_mad_nusantara_text,1,ind,0.78,0.78,0.78,0.78,0.7773000937342274,0.7864851606573461,0.775186975794622,0.7987951546614752,0.78,0.7838313058365384
62,nusax_senti_mad_nusantara_text,2,ind,0.76,0.76,0.76,0.76,0.7821620641730617,0.756841643942345,0.7547189714489612,0.7890981328176929,0.76,0.7576693034121236
