index,dataset,prompt_id,prompt_lang,accuracy,micro_prec,micro_rec,micro_f1_score,macro_prec,macro_rec,macro_f1_score,weighted_prec,weighted_rec,weighted_f1_score
0,code_mixed_jv_id_jv_nusantara_text,0,eng,0.3623336745138178,0.3623336745138178,0.3623336745138178,0.3623336745138178,0.515642274737424,0.5214703721198761,0.38729110084673185,0.7080610573030447,0.3623336745138178,0.3848977917139691
1,code_mixed_jv_id_jv_nusantara_text,1,eng,0.3367451381780962,0.3367451381780962,0.3367451381780962,0.3367451381780962,0.5061329289059174,0.48673087352822825,0.3633901169570673,0.6956577465337126,0.3367451381780962,0.3608219341999214
2,code_mixed_jv_id_jv_nusantara_text,2,eng,0.5383828045035824,0.5383828045035824,0.5383828045035824,0.5383828045035824,0.5156786579452249,0.5917923394974253,0.5013636950128361,0.7060632914197449,0.5383828045035824,0.5743108213643168
3,code_mixed_jv_id_jv_nusantara_text,3,eng,0.37461617195496416,0.37461617195496416,0.37461617195496416,0.37461617195496416,0.5165372106974835,0.5372984423567009,0.4007807487896973,0.7179606656422527,0.37461617195496416,0.39773484290159766
4,code_mixed_jv_id_jv_nusantara_text,4,eng,0.4687819856704197,0.4687819856704197,0.4687819856704197,0.4687819856704197,0.5462895745109901,0.5347670533074407,0.4553598136770422,0.7023836812940834,0.4687819856704197,0.514003701796709
5,id_google_play_review_nusantara_text,0,eng,0.27233921457029026,0.27233921457029026,0.27233921457029026,0.27233921457029026,0.3077948519414866,0.22164839371596212,0.14498882995199985,0.6208354572542047,0.27233921457029026,0.3227874989657416
6,id_google_play_review_nusantara_text,1,eng,0.12307911212293682,0.12307911212293682,0.12307911212293682,0.12307911212293682,0.3605047792395665,0.1796641195821967,0.07892478441424802,0.5257548877481012,0.12307911212293682,0.12224216986534209
7,id_google_play_review_nusantara_text,2,eng,0.5483779169038133,0.5483779169038133,0.5483779169038133,0.5483779169038133,0.275658579382282,0.17005927436411006,0.15980367053280306,0.5495105085732509,0.5483779169038133,0.5360348311322107
8,id_google_play_review_nusantara_text,3,eng,0.10813887307911212,0.10813887307911212,0.10813887307911212,0.10813887307911212,0.3706856438433251,0.18677754493417406,0.08406156409388589,0.49228663314340626,0.10813887307911212,0.08882509077449943
9,id_google_play_review_nusantara_text,4,eng,0.6774331246442801,0.6774331246442801,0.6774331246442801,0.6774331246442801,0.3123904131078555,0.21661173187156693,0.20472483608309444,0.5809636706873444,0.6774331246442801,0.6120812345847034
10,id_google_play_review_posneg_nusantara_text,0,eng,0.5064029595902105,0.5064029595902105,0.5064029595902105,0.5064029595902105,0.6140182401592671,0.6919431501874256,0.4874050230040994,0.8643820252478663,0.5064029595902105,0.5540452351531635
11,id_google_play_review_posneg_nusantara_text,1,eng,0.33537279453614116,0.33537279453614116,0.33537279453614116,0.33537279453614116,0.5926906614352275,0.5990390597562895,0.3352408865215777,0.8612110212204219,0.33537279453614116,0.3415644767954989
12,id_google_play_review_posneg_nusantara_text,2,eng,0.687677859988617,0.687677859988617,0.687677859988617,0.687677859988617,0.6559436659339509,0.7838968258020949,0.6327017854337148,0.8735888754475999,0.687677859988617,0.7286622303905245
13,id_google_play_review_posneg_nusantara_text,3,eng,0.5007114399544679,0.5007114399544679,0.5007114399544679,0.5007114399544679,0.614103920846151,0.6903122300253965,0.4829381501929711,0.8655808901507904,0.5007114399544679,0.5476749369988526
14,id_google_play_review_posneg_nusantara_text,4,eng,0.4605862265224815,0.4605862265224815,0.4605862265224815,0.4605862265224815,0.6090396999296376,0.6698939432940002,0.44941688585613504,0.8658036156695657,0.4605862265224815,0.502373619924547
15,id_hsd_nofaaulia_nusantara_text,0,eng,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.6376404494382022,0.5166666666666667,0.4774405250205086,0.7117545375972342,0.7692307692307693,0.6877011421720199
16,id_hsd_nofaaulia_nusantara_text,1,eng,0.6483516483516484,0.6483516483516484,0.6483516483516484,0.6483516483516484,0.41025641025641024,0.4380952380952381,0.42130365659777425,0.5897435897435898,0.6483516483516484,0.6164852635440871
17,id_hsd_nofaaulia_nusantara_text,2,eng,0.5274725274725275,0.5274725274725275,0.5274725274725275,0.5274725274725275,0.4107142857142857,0.3928571428571429,0.39957035445757255,0.5741758241758241,0.5274725274725275,0.5487895563083534
