index,dataset,prompt_id,prompt_lang,accuracy,micro_prec,micro_rec,micro_f1_score,macro_prec,macro_rec,macro_f1_score,weighted_prec,weighted_rec,weighted_f1_score
0,code_mixed_jv_id_jv_nusantara_text,0,eng,0.14943705220061412,0.14943705220061412,0.14943705220061412,0.14943705220061412,0.6762617539819612,0.3530349551251772,0.11908801429776093,0.8645484013720286,0.14943705220061412,0.055457093454798094
1,code_mixed_jv_id_jv_nusantara_text,1,eng,0.16581371545547594,0.16581371545547594,0.16581371545547594,0.16581371545547594,0.6770979840600093,0.3751312129323466,0.1585156092993067,0.8648950474125708,0.16581371545547594,0.08577484462778433
2,code_mixed_jv_id_jv_nusantara_text,2,eng,0.2579324462640737,0.2579324462640737,0.2579324462640737,0.2579324462640737,0.48616348401527637,0.4219729176507636,0.25853097458043756,0.713193984901594,0.2579324462640737,0.2495904315133154
3,code_mixed_jv_id_jv_nusantara_text,3,eng,0.1586489252814739,0.1586489252814739,0.1586489252814739,0.1586489252814739,0.5356278616319353,0.37520104737078447,0.1532136018156007,0.8014604349401674,0.1586489252814739,0.06909079075376907
4,code_mixed_jv_id_jv_nusantara_text,4,eng,0.18833162743091095,0.18833162743091095,0.18833162743091095,0.18833162743091095,0.5374872573394058,0.398296856138141,0.19152514734748138,0.7620211172786728,0.18833162743091095,0.1233753848848891
5,id_google_play_review_nusantara_text,0,eng,0.09262948207171315,0.09262948207171315,0.09262948207171315,0.09262948207171315,0.24695042400521855,0.19878642730719148,0.03765664219009352,0.7462260848507934,0.09262948207171315,0.01761913137776361
6,id_google_play_review_nusantara_text,1,eng,0.07726237905520775,0.07726237905520775,0.07726237905520775,0.07726237905520775,0.23713293650793651,0.18525753076171614,0.05524571889052178,0.3969280545053347,0.07726237905520775,0.019283863877114945
7,id_google_play_review_nusantara_text,2,eng,0.09291405805350028,0.09291405805350028,0.09291405805350028,0.09291405805350028,0.21264927276065362,0.19766066317640393,0.036109275685363415,0.6707859293039675,0.09291405805350028,0.018473358999324067
8,id_google_play_review_nusantara_text,3,eng,0.08836084234490608,0.08836084234490608,0.08836084234490608,0.08836084234490608,0.157507546356188,0.19204064071500845,0.041523371739180574,0.45117205667565674,0.08836084234490608,0.017937773112469715
9,id_google_play_review_nusantara_text,4,eng,0.08238474672737621,0.08238474672737621,0.08238474672737621,0.08238474672737621,0.21991022567974242,0.1927769948665533,0.057364431513298744,0.32761966539643933,0.08238474672737621,0.022264628637875435
10,id_google_play_review_posneg_nusantara_text,0,eng,0.18355150825270347,0.18355150825270347,0.18355150825270347,0.18355150825270347,0.5640080789661963,0.5105353273981039,0.1673615736115736,0.8332664870494405,0.18355150825270347,0.08895603299238757
11,id_google_play_review_posneg_nusantara_text,1,eng,0.1892430278884462,0.1892430278884462,0.1892430278884462,0.1892430278884462,0.5682004508000499,0.513932643518369,0.1744750025067418,0.8396359970026565,0.1892430278884462,0.09991218499443431
