index,dataset,prompt_id,prompt_lang,accuracy,micro_prec,micro_rec,micro_f1_score,macro_prec,macro_rec,macro_f1_score,weighted_prec,weighted_rec,weighted_f1_score
0,code_mixed_jv_id_jv_nusantara_text,0,ind,0.44319344933469806,0.44319344933469806,0.44319344933469806,0.44319344933469806,0.46135599546415484,0.5526646430716656,0.427854544741193,0.6601259726570237,0.44319344933469806,0.46895255519056256
1,code_mixed_jv_id_jv_nusantara_text,1,ind,0.6243602865916069,0.6243602865916069,0.6243602865916069,0.6243602865916069,0.47562724713862536,0.46891973850720503,0.4609874032313845,0.6357315169144829,0.6243602865916069,0.6251259328026197
2,code_mixed_jv_id_jv_nusantara_text,2,ind,0.6560900716479018,0.6560900716479018,0.6560900716479018,0.6560900716479018,0.5137526784476426,0.5080948173807566,0.508210885836785,0.6606772715389896,0.6560900716479018,0.6572067515802189
3,code_mixed_jv_id_jv_nusantara_text,3,ind,0.6407369498464688,0.6407369498464688,0.6407369498464688,0.6407369498464688,0.4973333144441139,0.4935081672760779,0.4912743296607968,0.6522362938690219,0.6407369498464688,0.6446609860430267
4,code_mixed_jv_id_jv_nusantara_text,4,ind,0.6182190378710338,0.6182190378710338,0.6182190378710338,0.6182190378710338,0.531194825649051,0.5610918665477003,0.5228114623536134,0.6863415003488814,0.6182190378710338,0.6388016593698647
5,id_google_play_review_nusantara_text,0,ind,0.09319863403528743,0.09319863403528743,0.09319863403528744,0.09319863403528743,0.09859604157767336,0.20134053248929434,0.03782879966261055,0.020333243620785462,0.09319863403528743,0.016408350928232923
6,id_google_play_review_nusantara_text,1,ind,0.09248719408081958,0.09248719408081958,0.09248719408081958,0.09248719408081958,0.2249535688273853,0.20102497498420316,0.03986103653830701,0.7431218608294945,0.09248719408081958,0.017565554153231605
7,id_google_play_review_nusantara_text,2,ind,0.0960443938531588,0.0960443938531588,0.09604439385315881,0.0960443938531588,0.22503220812510955,0.2071399791802356,0.0527112153718048,0.6981280530366342,0.0960443938531588,0.03409932530312558
8,id_google_play_review_nusantara_text,3,ind,0.09348321001707456,0.09348321001707456,0.09348321001707456,0.09348321001707456,0.029312276664042153,0.20329175200148947,0.04003074523512011,0.010289341996076019,0.09348321001707456,0.016831147231739115
9,id_google_play_review_nusantara_text,4,ind,0.11240751280591918,0.11240751280591918,0.11240751280591918,0.11240751280591918,0.24164160625836714,0.21168715080189945,0.05855365158375421,0.6965571760225505,0.11240751280591918,0.05488170767912265
10,id_google_play_review_posneg_nusantara_text,0,ind,0.7753272623790552,0.7753272623790552,0.7753272623790552,0.7753272623790552,0.7026773870870905,0.8485802657618273,0.7134913807270002,0.8959488602573059,0.7753272623790552,0.8033759425403701
11,id_google_play_review_posneg_nusantara_text,1,ind,0.3995446784291406,0.3995446784291406,0.3995446784291406,0.3995446784291406,0.601533060418046,0.6366372406289829,0.3957902506684816,0.8650396192194054,0.3995446784291406,0.4279536336144879
12,id_google_play_review_posneg_nusantara_text,2,ind,0.5180705748434832,0.5180705748434832,0.5180705748434832,0.5180705748434832,0.6194591285882771,0.7031469985337351,0.49782910431178623,0.8695579207259029,0.5180705748434832,0.5659127465112432
13,id_google_play_review_posneg_nusantara_text,3,ind,0.6982071713147411,0.6982071713147411,0.6982071713147411,0.6982071713147411,0.6669266023242794,0.8039597490988254,0.6452680872692038,0.8839698485651144,0.6982071713147411,0.7378091159543307
14,id_google_play_review_posneg_nusantara_text,4,ind,0.590352874217416,0.590352874217416,0.590352874217416,0.590352874217416,0.6338858989610883,0.7424068421529814,0.5565265177526602,0.8730152223794543,0.590352874217416,0.6392364032661745
15,id_hsd_nofaaulia_nusantara_text,0,ind,0.38461538461538464,0.38461538461538464,0.38461538461538464,0.38461538461538464,0.36942829457364346,0.31666666666666665,0.3252118644067797,0.5182617769827073,0.38461538461538464,0.4330182529335072
16,id_hsd_nofaaulia_nusantara_text,1,ind,0.37362637362637363,0.37362637362637363,0.37362637362637363,0.37362637362637363,0.3520408163265306,0.2928571428571428,0.3081232492997199,0.5031397174254317,0.37362637362637363,0.422753716871364
17,id_hsd_nofaaulia_nusantara_text,2,ind,0.38461538461538464,0.38461538461538464,0.38461538461538464,0.38461538461538464,0.39337524177949706,0.35,0.3426212590299278,0.5364529087933343,0.38461538461538464,0.4320870048424228
18,id_hsd_nofaaulia_nusantara_text,3,ind,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.3055555555555556,0.26666666666666666,0.22619047619047622,0.4102564102564103,0.23076923076923078,0.25824175824175827
19,id_hsd_nofaaulia_nusantara_text,4,ind,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.4281716417910448,0.4214285714285714,0.42433090024330905,0.5914179104477612,0.5714285714285714,0.5810218978102191
20,id_short_answer_grading_nusantara_pairs_score,0,ind,0.0983397190293742,0.0983397190293742,0.0983397190293742,0.0983397190293742,0.016389953171562367,0.16666666666666666,0.029844961240310077,0.009670700338776263,0.0983397190293742,0.017609670616887937
21,id_short_answer_grading_nusantara_pairs_score,1,ind,0.0983397190293742,0.0983397190293742,0.0983397190293742,0.0983397190293742,0.016389953171562367,0.16666666666666666,0.029844961240310077,0.009670700338776263,0.0983397190293742,0.017609670616887937
22,id_short_answer_grading_nusantara_pairs_score,2,ind,0.0983397190293742,0.0983397190293742,0.0983397190293742,0.0983397190293742,0.016389953171562367,0.16666666666666666,0.029844961240310077,0.009670700338776263,0.0983397190293742,0.017609670616887937
23,id_short_answer_grading_nusantara_pairs_score,3,ind,0.0983397190293742,0.0983397190293742,0.0983397190293742,0.0983397190293742,0.016389953171562367,0.16666666666666666,0.029844961240310077,0.009670700338776263,0.0983397190293742,0.017609670616887937
24,id_short_answer_grading_nusantara_pairs_score,4,ind,0.0983397190293742,0.0983397190293742,0.0983397190293742,0.0983397190293742,0.016389953171562367,0.16666666666666666,0.029844961240310077,0.009670700338776263,0.0983397190293742,0.017609670616887937
25,id_stance_nusantara_pairs,0,ind,0.005934718100890208,0.005934718100890208,0.005934718100890208,0.005934718100890208,0.0019782393669634025,0.3333333333333333,0.003933136676499509,3.522087893703388e-05,0.005934718100890208,7.002617228189036e-05
26,id_stance_nusantara_pairs,1,ind,0.005934718100890208,0.005934718100890208,0.005934718100890208,0.005934718100890208,0.0019782393669634025,0.3333333333333333,0.003933136676499509,3.522087893703388e-05,0.005934718100890208,7.002617228189036e-05
27,id_stance_nusantara_pairs,2,ind,0.19881305637982197,0.19881305637982197,0.19881305637982194,0.19881305637982197,0.2488894973834733,0.4350547730829421,0.1492766475625736,0.4669009190254409,0.19881305637982197,0.27307189315040875
28,id_stance_nusantara_pairs,3,ind,0.011869436201780416,0.011869436201780416,0.011869436201780416,0.011869436201780416,0.2797858099062918,0.33763051899740887,0.012454779807171796,0.3917271459726145,0.011869436201780416,0.01176236277007263
29,id_stance_nusantara_pairs,4,ind,0.005934718100890208,0.005934718100890208,0.005934718100890208,0.005934718100890208,0.0019782393669634025,0.3333333333333333,0.003933136676499509,3.522087893703388e-05,0.005934718100890208,7.002617228189036e-05
30,indolem_ntp_nusantara_pairs,0,ind,0.4579365079365079,0.4579365079365079,0.4579365079365079,0.4579365079365079,0.49823444450033416,0.49770723104056436,0.44193878433293954,0.6230919856571071,0.4579365079365079,0.48918206184972773
31,indolem_ntp_nusantara_pairs,1,ind,0.25052910052910055,0.25052910052910055,0.25052910052910055,0.25052910052910055,0.38237949969493595,0.491005291005291,0.2065425338796559,0.45028065893837704,0.25052910052910055,0.11313285863532968
32,indolem_ntp_nusantara_pairs,2,ind,0.2878306878306878,0.2878306878306878,0.2878306878306878,0.2878306878306878,0.4620179987694305,0.4811287477954144,0.27231255599378024,0.5719759205043081,0.2878306878306878,0.21917982198697686
33,indolem_ntp_nusantara_pairs,3,ind,0.251984126984127,0.251984126984127,0.251984126984127,0.251984126984127,0.402404446489095,0.49126984126984125,0.20906865344695846,0.48027199068640797,0.251984126984127,0.11695026050516573
34,indolem_ntp_nusantara_pairs,4,ind,0.25026455026455025,0.25026455026455025,0.25026455026455025,0.25026455026455025,0.4060511664899258,0.49894179894179896,0.20118003664460898,0.4842755832449629,0.25026455026455025,0.1021728533557199
35,jadi_ide_nusantara_text,0,ind,0.33301006182567583,0.33301006182567583,0.33301006182567583,0.33301006182567583,0.48998692101510627,0.3330905122523893,0.1683121418571112,0.49000587965182996,0.33301006182567583,0.1682719462172691
36,jadi_ide_nusantara_text,1,ind,0.3334949690871621,0.3334949690871621,0.3334949690871621,0.3334949690871621,0.6944511813092422,0.33357575757575764,0.1671588077043585,0.6944949560258603,0.3334949690871621,0.16711845567030956
37,jadi_ide_nusantara_text,2,ind,0.3444053824706025,0.3444053824706025,0.3444053824706025,0.3444053824706025,0.45475318783659885,0.3444828642922495,0.19836345934615393,0.45476752755157607,0.3444053824706025,0.198326721502048
38,jadi_ide_nusantara_text,3,ind,0.33907140259425383,0.33907140259425383,0.33907140259425383,0.33907140259425383,0.5102609406856773,0.3391511183129954,0.18079060613157874,0.5102821641362929,0.33907140259425383,0.18075170685847833
39,jadi_ide_nusantara_text,4,ind,0.33501030427930656,0.33501030427930656,0.33501030427930656,0.33501030427930656,0.5872406758557901,0.3350633729069524,0.2501125737311419,0.5872741681046811,0.33501030427930656,0.2500891321845893
40,nusax_senti_ace_nusantara_text,0,ind,0.7725,0.7725,0.7725000000000001,0.7725,0.7938172920478038,0.7225752607886422,0.7211934946856191,0.7855023874048264,0.7725,0.7505828455854104
41,nusax_senti_ace_nusantara_text,1,ind,0.8225,0.8225,0.8225,0.8225,0.8177089980539454,0.8009015784385866,0.8062097687070232,0.8208800653565672,0.8225,0.8192427752622953
42,nusax_senti_ace_nusantara_text,2,ind,0.8325,0.8325,0.8325,0.8325,0.8220209614946458,0.8200224718290553,0.8198814451772725,0.8340872351332876,0.8325,0.8319966079532205
43,nusax_senti_ace_nusantara_text,3,ind,0.8,0.8,0.8000000000000002,0.8,0.794693051384049,0.778850870738288,0.7818342012380587,0.8024810945340143,0.8,0.7963103421949127
44,nusax_senti_ace_nusantara_text,4,ind,0.825,0.825,0.825,0.825,0.8196203576782178,0.8068166652238528,0.8113962923093103,0.8245513082269197,0.825,0.8232334658447633
45,nusax_senti_ban_nusantara_text,0,ind,0.775,0.775,0.775,0.775,0.8009963053385679,0.722166764056616,0.7188760085172864,0.7917145038993227,0.775,0.750595745632663
46,nusax_senti_ban_nusantara_text,1,ind,0.785,0.785,0.785,0.785,0.7711476042546376,0.7576135494668802,0.7611024140281598,0.7819762847619076,0.785,0.780683410901911
47,nusax_senti_ban_nusantara_text,2,ind,0.8,0.8,0.8000000000000002,0.8,0.7833712517737922,0.7800001623165823,0.7810451731243812,0.7970263696001116,0.8,0.7979173888282799
48,nusax_senti_ban_nusantara_text,3,ind,0.795,0.795,0.795,0.795,0.796594030969031,0.7628514154005973,0.7683979174614354,0.7966633366633367,0.795,0.7866586260527629
49,nusax_senti_ban_nusantara_text,4,ind,0.7975,0.7975,0.7975,0.7975,0.7884279944719504,0.7775618065474902,0.7812637891132201,0.7969192529082639,0.7975,0.7956551197076438
50,nusax_senti_bjn_nusantara_text,0,ind,0.805,0.805,0.805,0.805,0.828859649122807,0.7600681368941985,0.7646435632774432,0.822778947368421,0.805,0.7901439447013218
51,nusax_senti_bjn_nusantara_text,1,ind,0.85,0.85,0.85,0.85,0.8379010547685247,0.832743583084448,0.8341484587541369,0.8507910763934861,0.85,0.8491325889985195
52,nusax_senti_bjn_nusantara_text,2,ind,0.84,0.84,0.8399999999999999,0.84,0.8247043442087122,0.8265872758227647,0.8249930129475959,0.842199500802282,0.84,0.8403953861946292
53,nusax_senti_bjn_nusantara_text,3,ind,0.8425,0.8425,0.8425,0.8425,0.8332261867986194,0.8276166334819433,0.8277197057684863,0.8462393931888201,0.8425,0.8413162988772745
54,nusax_senti_bjn_nusantara_text,4,ind,0.86,0.86,0.8599999999999999,0.86,0.8478832515002729,0.8466036156920458,0.8471066616347903,0.859341966721222,0.86,0.8595272069295049
55,nusax_senti_bug_nusantara_text,0,ind,0.6675,0.6675,0.6675,0.6675,0.7063050445403386,0.6283117091575409,0.6285613605713262,0.6954576898326899,0.6675,0.649475874742017
56,nusax_senti_bug_nusantara_text,1,ind,0.7125,0.7125,0.7125,0.7125,0.7165592214611823,0.6880514255002957,0.6928276913929712,0.7161287296581414,0.7125,0.7060438074372795
57,nusax_senti_bug_nusantara_text,2,ind,0.745,0.745,0.745,0.745,0.7375439621286798,0.7357197477961015,0.7338266938831884,0.7495495418203061,0.745,0.7440826643770443
58,nusax_senti_bug_nusantara_text,3,ind,0.635,0.635,0.635,0.635,0.6494663416415063,0.6141897156213479,0.6095488063992001,0.6552057254183568,0.635,0.6212429696287964
59,nusax_senti_bug_nusantara_text,4,ind,0.7025,0.7025,0.7025,0.7025,0.6980099036030781,0.6776969801901629,0.6826594858056051,0.7009408362155181,0.7025,0.6976413800786117
60,nusax_senti_mad_nusantara_text,0,ind,0.79,0.79,0.79,0.79,0.8365395675178284,0.7315310782149504,0.7248488447259485,0.8227605244996549,0.79,0.7608330961107355
61,nusax_senti_mad_nusantara_text,1,ind,0.845,0.845,0.845,0.845,0.8515502457237863,0.8092135400885888,0.8159730307665382,0.849276497492275,0.845,0.8356744172773554
62,nusax_senti_mad_nusantara_text,2,ind,0.87,0.87,0.87,0.87,0.8746110873728021,0.8426421893260616,0.850462586837066,0.8732211460855528,0.87,0.864947840141052
63,nusax_senti_mad_nusantara_text,3,ind,0.8025,0.8025,0.8025,0.8025,0.8382017738210333,0.7696759259259259,0.778903337193202,0.8330067739385272,0.8025,0.7952714762447127
64,nusax_senti_mad_nusantara_text,4,ind,0.8575,0.8575,0.8575,0.8575,0.8615075687364845,0.8251367968084953,0.8327920860998073,0.8593876274328082,0.8575,0.8502595476815165
65,nusax_senti_nij_nusantara_text,0,ind,0.795,0.795,0.795,0.795,0.8011087713949049,0.7577059797428906,0.7628462006542778,0.8000215814999381,0.795,0.7841967052097922
