index,dataset,prompt_id,prompt_lang,accuracy,micro_prec,micro_rec,micro_f1_score,macro_prec,macro_rec,macro_f1_score,weighted_prec,weighted_rec,weighted_f1_score
0,code_mixed_jv_id_jv_nusantara_text,0,ind,0.18321392016376664,0.18321392016376664,0.18321392016376664,0.18321392016376664,0.35200418061818955,0.43086959184030516,0.21025869774405267,0.4375805922261128,0.18321392016376664,0.0929372319617149
1,code_mixed_jv_id_jv_nusantara_text,1,ind,0.3705220061412487,0.3705220061412487,0.3705220061412487,0.3705220061412487,0.41792512431727397,0.3661797208955136,0.29069918477643797,0.5726703167721874,0.3705220061412487,0.40277216778883873
2,code_mixed_jv_id_jv_nusantara_text,2,ind,0.16786079836233367,0.16786079836233367,0.16786079836233367,0.16786079836233367,0.3118344384167169,0.3347373117094421,0.10679042895956853,0.5821149858437863,0.16786079836233367,0.08208763792111759
3,code_mixed_jv_id_jv_nusantara_text,3,ind,0.16888433981576254,0.16888433981576254,0.16888433981576254,0.16888433981576254,0.4000060063011559,0.3617625104241385,0.14410585635800963,0.5036131028395844,0.16888433981576254,0.09550631001777944
4,code_mixed_jv_id_jv_nusantara_text,4,ind,0.16786079836233367,0.16786079836233367,0.16786079836233367,0.16786079836233367,0.35991363199871196,0.3809435084588604,0.16735416652644755,0.4559976052565984,0.16786079836233367,0.0879127381120972
5,id_google_play_review_nusantara_text,0,ind,0.2477233921457029,0.2477233921457029,0.2477233921457029,0.2477233921457029,0.22943297139496877,0.22513959985416002,0.15136189671468356,0.6347556834405444,0.2477233921457029,0.3164585585769224
6,id_google_play_review_nusantara_text,1,ind,0.39001138303927146,0.39001138303927146,0.39001138303927146,0.39001138303927146,0.4350926122424573,0.22938109284738223,0.1600909168844501,0.6460936774750592,0.39001138303927146,0.4377656274531441
7,id_google_play_review_nusantara_text,2,ind,0.710728514513375,0.710728514513375,0.710728514513375,0.710728514513375,0.20750962963284697,0.2564307979357475,0.22915187477116508,0.5942182733771187,0.710728514513375,0.6471269307536435
8,id_google_play_review_nusantara_text,3,ind,0.20076835515082528,0.20076835515082528,0.20076835515082528,0.20076835515082528,0.2510139581300992,0.26607896251303353,0.14395364405384292,0.688961878791304,0.20076835515082528,0.22772868063727328
9,id_google_play_review_nusantara_text,4,ind,0.1466989186112692,0.1466989186112692,0.1466989186112692,0.1466989186112692,0.23347238668079645,0.21672207835337862,0.118326110249019,0.6288072112884272,0.1466989186112692,0.18642919644063133
10,id_google_play_review_posneg_nusantara_text,0,ind,0.8497438816163916,0.8497438816163916,0.8497438816163916,0.8497438816163916,0.7205494856070425,0.6598359075471482,0.681493078444298,0.8326439286528141,0.8497438816163916,0.8378200776327781
11,id_google_play_review_posneg_nusantara_text,1,ind,0.3935685828116107,0.3935685828116107,0.3935685828116107,0.3935685828116107,0.4859867594231514,0.47621409761135325,0.3685098475349876,0.7113807297203623,0.3935685828116107,0.45345896012273984
12,id_google_play_review_posneg_nusantara_text,2,ind,0.8376494023904383,0.8376494023904383,0.8376494023904383,0.8376494023904383,0.6689208428246014,0.5007065583832944,0.4575595976350013,0.7829928860866329,0.8376494023904383,0.7641899245718198
