index,dataset,prompt_id,prompt_lang,accuracy,micro_prec,micro_rec,micro_f1_score,macro_prec,macro_rec,macro_f1_score,weighted_prec,weighted_rec,weighted_f1_score
0,code_mixed_jv_id_jv_nusantara_text,0,eng,0.1586489252814739,0.1586489252814739,0.1586489252814739,0.1586489252814739,0.5992426173396934,0.37719125597018843,0.1565167301310317,0.8299899248457523,0.1586489252814739,0.06897400535230323
1,code_mixed_jv_id_jv_nusantara_text,1,eng,0.22722620266120777,0.22722620266120777,0.22722620266120777,0.22722620266120777,0.417867913594816,0.4808322690506599,0.2530838924281547,0.6076458456954275,0.22722620266120777,0.15178742092848507
2,code_mixed_jv_id_jv_nusantara_text,2,eng,0.5015353121801432,0.5015353121801432,0.5015353121801432,0.5015353121801432,0.4210463293674684,0.43454836508686295,0.3946716162625254,0.6037216759718478,0.5015353121801432,0.529669508169322
3,code_mixed_jv_id_jv_nusantara_text,3,eng,0.19037871033776868,0.19037871033776868,0.19037871033776868,0.19037871033776868,0.4637273119732718,0.3865693358292949,0.2009852082604214,0.6514072210881239,0.19037871033776868,0.13911737966085796
4,code_mixed_jv_id_jv_nusantara_text,4,eng,0.24257932446264074,0.24257932446264074,0.24257932446264074,0.24257932446264074,0.4516902616902616,0.5529665786082099,0.25717437018363754,0.6827351477812071,0.24257932446264074,0.1211658230954824
5,id_google_play_review_nusantara_text,0,eng,0.342344906089926,0.342344906089926,0.342344906089926,0.342344906089926,0.283072698666964,0.2672391747320203,0.22353398316298906,0.6733031306370247,0.342344906089926,0.4138842565948433
6,id_google_play_review_nusantara_text,1,eng,0.24601593625498008,0.24601593625498008,0.24601593625498008,0.24601593625498008,0.27914499163479545,0.2454256698672732,0.18540879097021318,0.6639310622827429,0.24601593625498008,0.3067297104493931
7,id_google_play_review_nusantara_text,2,eng,0.3665338645418327,0.3665338645418327,0.3665338645418327,0.3665338645418327,0.2731658160608492,0.24029119624124357,0.19887152169750308,0.6601868321017537,0.3665338645418327,0.4599720334507492
8,id_google_play_review_nusantara_text,3,eng,0.5971826977803073,0.5971826977803073,0.5971826977803073,0.5971826977803073,0.2279508314437509,0.2494798971823185,0.22633520388359382,0.6337409111056735,0.5971826977803073,0.6124145550719834
9,id_google_play_review_nusantara_text,4,eng,0.21044393853158794,0.21044393853158794,0.21044393853158794,0.21044393853158794,0.27507809884918977,0.24028088552175655,0.14643000518783464,0.6802259284860398,0.21044393853158794,0.22556624723261684
10,id_google_play_review_posneg_nusantara_text,0,eng,0.8732214001138304,0.8732214001138304,0.8732214001138304,0.8732214001138304,0.7712764503373862,0.8663869959909586,0.8036717327743794,0.9049313485802051,0.8732214001138304,0.8825822566072826
11,id_google_play_review_posneg_nusantara_text,1,eng,0.7970973249857712,0.7970973249857712,0.7970973249857712,0.7970973249857712,0.6879787983225033,0.7838535777594595,0.7095818957698106,0.8623479995157253,0.7970973249857712,0.8172408452407668
12,id_google_play_review_posneg_nusantara_text,2,eng,0.8998292544109278,0.8998292544109278,0.8998292544109278,0.8998292544109278,0.8163263041781049,0.8140865648652902,0.8151994109941386,0.8994788433734422,0.8998292544109278,0.8996513110900345
13,id_google_play_review_posneg_nusantara_text,3,eng,0.6021627774615822,0.6021627774615822,0.6021627774615822,0.6021627774615822,0.6242919028481315,0.7275529632204056,0.5611706232938385,0.8576804119249384,0.6021627774615822,0.6517426734242444
14,id_google_play_review_posneg_nusantara_text,4,eng,0.9258679567444508,0.9258679567444508,0.9258679567444508,0.9258679567444508,0.8555921559562336,0.8847408400124638,0.8691526178406646,0.929578169829543,0.9258679567444508,0.9273265963229144
