index,dataset,prompt_id,prompt_lang,accuracy,micro_prec,micro_rec,micro_f1_score,macro_prec,macro_rec,macro_f1_score,weighted_prec,weighted_rec,weighted_f1_score
13,id_google_play_review_posneg_nusantara_text,3,ind,0.9213147410358565,0.9213147410358565,0.9213147410358565,0.9213147410358565,0.8884516620448077,0.8043015649538705,0.8383430958033962,0.9177469612355511,0.9213147410358565,0.9165523169102993
14,id_google_play_review_posneg_nusantara_text,4,ind,0.8857427433124644,0.8857427433124644,0.8857427433124644,0.8857427433124644,0.8944375275970148,0.6622468556588761,0.7103354067323817,0.8877732113479068,0.8857427433124644,0.8625539511480103
15,id_hsd_nofaaulia_nusantara_text,0,ind,0.26373626373626374,0.26373626373626374,0.26373626373626374,0.26373626373626374,0.4244318181818182,0.45476190476190476,0.2547365847695881,0.5385489510489511,0.26373626373626374,0.21063815783287732
16,id_hsd_nofaaulia_nusantara_text,1,ind,0.6153846153846154,0.6153846153846154,0.6153846153846154,0.6153846153846154,0.5,0.5,0.49802994483845553,0.6449704142011834,0.6153846153846154,0.6287203734012246
17,id_hsd_nofaaulia_nusantara_text,2,ind,0.5824175824175825,0.5824175824175825,0.5824175824175825,0.5824175824175825,0.4328644501278773,0.4285714285714286,0.43050065876152827,0.5957111941766674,0.5824175824175825,0.5888821323603932
18,id_hsd_nofaaulia_nusantara_text,3,ind,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.23076923076923078,0.36235955056179775,0.4833333333333333,0.19570707070707072,0.4364736387208297,0.23076923076923078,0.1052836052836053
19,id_hsd_nofaaulia_nusantara_text,4,ind,0.3626373626373626,0.3626373626373626,0.3626373626373626,0.3626373626373626,0.41515151515151516,0.3857142857142857,0.3448361469712016,0.5505827505827505,0.3626373626373626,0.40298678481399436
20,id_short_answer_grading_nusantara_pairs_score,0,ind,0.0983397190293742,0.0983397190293742,0.0983397190293742,0.0983397190293742,0.016389953171562367,0.16666666666666666,0.029844961240310077,0.009670700338776263,0.0983397190293742,0.017609670616887937
21,id_short_answer_grading_nusantara_pairs_score,1,ind,0.0983397190293742,0.0983397190293742,0.0983397190293742,0.0983397190293742,0.016389953171562367,0.16666666666666666,0.029844961240310077,0.009670700338776263,0.0983397190293742,0.017609670616887937
22,id_short_answer_grading_nusantara_pairs_score,2,ind,0.17177522349936142,0.17177522349936142,0.17177522349936142,0.17177522349936142,0.028629203916560236,0.16666666666666666,0.048864668483197087,0.029506727408255568,0.17177522349936142,0.050362436099540296
23,id_short_answer_grading_nusantara_pairs_score,3,ind,0.17177522349936142,0.17177522349936142,0.17177522349936142,0.17177522349936142,0.05641025641025641,0.16664660836386652,0.05001642807455265,0.05909716082129875,0.17177522349936142,0.051589971388261886
24,id_short_answer_grading_nusantara_pairs_score,4,ind,0.17177522349936142,0.17177522349936142,0.17177522349936142,0.17177522349936142,0.028629203916560236,0.16666666666666666,0.048864668483197087,0.029506727408255568,0.17177522349936142,0.050362436099540296
25,id_stance_nusantara_pairs,0,ind,0.10089020771513353,0.10089020771513353,0.10089020771513353,0.10089020771513353,0.22924920518464173,0.38341158059467917,0.08661749209694414,0.43037112670383665,0.10089020771513353,0.1556622151069531
26,id_stance_nusantara_pairs,1,ind,0.11869436201780416,0.11869436201780416,0.11869436201780416,0.11869436201780416,0.21351784997994383,0.3928012519561815,0.09757506531700082,0.40033958585523144,0.11869436201780416,0.17603969475320103
27,id_stance_nusantara_pairs,2,ind,0.40059347181008903,0.40059347181008903,0.40059347181008903,0.40059347181008903,0.2904149343342847,0.38103850791451804,0.22376022496617431,0.4670619742066742,0.40059347181008903,0.39574841636287394
28,id_stance_nusantara_pairs,3,ind,0.11572700296735905,0.11572700296735905,0.11572700296735905,0.11572700296735905,0.22261057447890187,0.3912363067292645,0.09640907080711619,0.41764503778215933,0.11572700296735905,0.1739556797930867
29,id_stance_nusantara_pairs,4,ind,0.13353115727002968,0.13353115727002968,0.13353115727002968,0.13353115727002968,0.2380952380952381,0.07042253521126761,0.10869565217391303,0.45146248410343365,0.13353115727002968,0.20610243839504577
30,indolem_ntp_nusantara_pairs,0,ind,0.6882275132275132,0.6882275132275132,0.6882275132275132,0.6882275132275132,0.5330378089548744,0.5235449735449735,0.52076023329687,0.6467673712174906,0.6882275132275132,0.6624085479394816
31,indolem_ntp_nusantara_pairs,1,ind,0.736904761904762,0.736904761904762,0.7369047619047618,0.736904761904762,0.5144393763167336,0.5022045855379189,0.4528833376734673,0.6326456115603022,0.736904761904762,0.6499828389758895
32,indolem_ntp_nusantara_pairs,2,ind,0.7162698412698413,0.7162698412698413,0.7162698412698412,0.7162698412698413,0.525072819033886,0.5101410934744268,0.48847336449372,0.639609228550829,0.7162698412698413,0.6591513986292479
33,indolem_ntp_nusantara_pairs,3,ind,0.7439153439153439,0.7439153439153439,0.7439153439153439,0.7439153439153439,0.5026930596006862,0.5001763668430335,0.43840615299988217,0.6263800149329443,0.7439153439153439,0.6455124553062748
34,indolem_ntp_nusantara_pairs,4,ind,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.7407407407407407,0.5052381462689987,0.5005291005291005,0.4437634051457741,0.6277202331021282,0.7407407407407407,0.6469810605673841
35,jadi_ide_nusantara_text,0,ind,0.3419202327554855,0.3419202327554855,0.3419202327554855,0.3419202327554855,0.5630791255122928,0.3419645490922319,0.2640084798171328,0.5631064684642318,0.3419202327554855,0.26398508058740505
36,jadi_ide_nusantara_text,1,ind,0.33991999030185477,0.33991999030185477,0.33991999030185477,0.33991999030185477,0.5165913438190666,0.33999783943472556,0.19001355065352557,0.5166134595819443,0.33991999030185477,0.18997613430582175
37,jadi_ide_nusantara_text,2,ind,0.3299793914413868,0.3299793914413868,0.3299793914413868,0.3299793914413868,0.4895503311216894,0.3300577840977986,0.17498973142896215,0.4895689196727524,0.3299793914413868,0.17495030323746455
38,jadi_ide_nusantara_text,3,ind,0.31052248757425144,0.31052248757425144,0.31052248757425144,0.31052248757425144,0.5397237752827511,0.3105345414861603,0.2476256430581603,0.5397529215469145,0.31052248757425144,0.24761371776450306
39,jadi_ide_nusantara_text,4,ind,0.3334949690871621,0.3334949690871621,0.3334949690871621,0.3334949690871621,0.33334680787991483,0.3335757575757576,0.16716614520761208,0.33334680461296207,0.3334949690871621,0.16712579130653213
40,nusax_senti_ace_nusantara_text,0,ind,0.3125,0.3125,0.3125,0.3125,0.41781054634411524,0.3630016484150687,0.2775890566248646,0.44233801644468607,0.3125,0.2647253303139611
41,nusax_senti_ace_nusantara_text,1,ind,0.3475,0.3475,0.3475,0.3475,0.26630681215208435,0.309444390338917,0.21687840019522234,0.2826072689647188,0.3475,0.23752559460794498
42,nusax_senti_ace_nusantara_text,2,ind,0.42,0.42,0.41999999999999993,0.42,0.4207974569197169,0.4227043926474195,0.40528589859540826,0.43070623649274464,0.42,0.407497968876468
43,nusax_senti_ace_nusantara_text,3,ind,0.2675,0.2675,0.2675,0.2675,0.5982638051603568,0.3547401852573259,0.18258791799795474,0.6459772124427298,0.2675,0.15281536862770032
44,nusax_senti_ace_nusantara_text,4,ind,0.3925,0.3925,0.3925,0.3925,0.39417934493754986,0.3670685805595233,0.3436603839467467,0.4162199479305076,0.3925,0.36281427606944916
45,nusax_senti_ban_nusantara_text,0,ind,0.3025,0.3025,0.3025,0.3025,0.318675747573086,0.3467276075257182,0.25818381427254433,0.3293915931976769,0.3025,0.24425911673886538
46,nusax_senti_ban_nusantara_text,1,ind,0.3725,0.3725,0.3725,0.3725,0.31246975246975245,0.3337891724018525,0.23393139107740393,0.33116393606393607,0.3725,0.25341157990329627
47,nusax_senti_ban_nusantara_text,2,ind,0.3625,0.3625,0.36250000000000004,0.3625,0.3957217030114226,0.37722148278001416,0.3368648308581616,0.4069406542056075,0.3625,0.33113860705262543
48,nusax_senti_ban_nusantara_text,3,ind,0.2575,0.2575,0.2575,0.2575,0.5813648293963255,0.3447320153226854,0.16945271984993934,0.6273326771653543,0.2575,0.1388151688182721
49,nusax_senti_ban_nusantara_text,4,ind,0.395,0.395,0.395,0.395,0.41951743983809253,0.38652041942604853,0.385326032082205,0.444612797647282,0.395,0.40031404873068027
50,nusax_senti_bjn_nusantara_text,0,ind,0.3625,0.3625,0.36250000000000004,0.3625,0.5050464749634874,0.3930955936458469,0.3321431886012705,0.5426238465890956,0.3625,0.32953284340793715
51,nusax_senti_bjn_nusantara_text,1,ind,0.3525,0.3525,0.3525,0.3525,0.2934630048600637,0.31638883478336144,0.22693452380952384,0.3041063348416289,0.3525,0.24452380952380956
52,nusax_senti_bjn_nusantara_text,2,ind,0.36,0.36,0.36,0.36,0.38684083662676366,0.3775722669494583,0.3321576249401407,0.3973538808780572,0.36,0.32530569479331667
53,nusax_senti_bjn_nusantara_text,3,ind,0.2725,0.2725,0.2725,0.2725,0.4526751369623499,0.357832767028813,0.19382861561484574,0.48141522904767453,0.2725,0.1657754448849177
54,nusax_senti_bjn_nusantara_text,4,ind,0.3975,0.3975,0.3975,0.3975,0.4302736837316905,0.3791873169429656,0.3548711634457528,0.4598102299976605,0.3975,0.37164996156153907
55,nusax_senti_bug_nusantara_text,0,ind,0.26,0.26,0.26,0.26,0.3135938135938136,0.3192023222092369,0.22162098176823294,0.3256529304029304,0.26,0.2038264999367115
56,nusax_senti_bug_nusantara_text,1,ind,0.3675,0.3675,0.3675,0.3675,0.22473351400180666,0.3241710131440361,0.2034061168897341,0.2399483739837398,0.3675,0.22627870916097456
57,nusax_senti_bug_nusantara_text,2,ind,0.37,0.37,0.37,0.37,0.38713369963369965,0.36809027326898386,0.32201711979905334,0.39738324175824175,0.37,0.3208316572169426
58,nusax_senti_bug_nusantara_text,3,ind,0.25,0.25,0.25,0.25,0.24786324786324787,0.340754357298475,0.1507653984363823,0.24971153846153846,0.25,0.11729341816253883
59,nusax_senti_bug_nusantara_text,4,ind,0.3325,0.3325,0.3325,0.3325,0.27958251793868233,0.2978491249332698,0.253613805993666,0.2987343444227006,0.3325,0.2795483842840887
60,nusax_senti_mad_nusantara_text,0,ind,0.2775,0.2775,0.2775,0.2775,0.35112858097385785,0.33468371712187456,0.23854286232832678,0.36777652060886995,0.2775,0.22200186489245952
