index,dataset,prompt_id,prompt_lang,accuracy,micro_prec,micro_rec,micro_f1_score,macro_prec,macro_rec,macro_f1_score,weighted_prec,weighted_rec,weighted_f1_score
0,code_mixed_jv_id_jv_nusantara_text,0,ind,0.7113613101330604,0.7113613101330604,0.7113613101330605,0.7113613101330604,0.23736338797814208,0.33285440613026823,0.2771132376395535,0.5072822457506251,0.7113613101330604,0.5922338180055144
1,code_mixed_jv_id_jv_nusantara_text,1,ind,0.714431934493347,0.714431934493347,0.714431934493347,0.714431934493347,0.5712820512820512,0.33827160493827163,0.28741039720085443,0.6467112825761752,0.714431934493347,0.597475278722199
2,code_mixed_jv_id_jv_nusantara_text,2,ind,0.6990788126919141,0.6990788126919141,0.6990788126919141,0.6990788126919141,0.4742846661775495,0.34626524256897423,0.3159523899878125,0.6133443372174842,0.6990788126919141,0.6039799193810841
3,code_mixed_jv_id_jv_nusantara_text,3,ind,0.6990788126919141,0.6990788126919141,0.6990788126919141,0.6990788126919141,0.6496729879867553,0.3468233349078886,0.3137678549821573,0.6929945347541522,0.6990788126919141,0.6035105478473335
4,code_mixed_jv_id_jv_nusantara_text,4,ind,0.706243602865916,0.706243602865916,0.706243602865916,0.706243602865916,0.34009358004435936,0.34439123031077057,0.30549546093849894,0.5520739659138586,0.706243602865916,0.6020119362129909
5,id_google_play_review_nusantara_text,0,ind,0.09277177006260671,0.09277177006260671,0.0927717700626067,0.09277177006260671,0.13282536060630754,0.19948768948303577,0.03581561755594976,0.3774701478148549,0.09277177006260671,0.016353409099704022
6,id_google_play_review_nusantara_text,1,ind,0.09348321001707456,0.09348321001707456,0.09348321001707456,0.09348321001707456,0.1630616931971173,0.20141812705767456,0.03794814536931608,0.3819048157684347,0.09348321001707456,0.016983211354070406
7,id_google_play_review_nusantara_text,2,ind,0.09319863403528743,0.09319863403528743,0.09319863403528744,0.09319863403528743,0.0186423793937669,0.2,0.03410570164019787,0.008687221473333324,0.09319863403528743,0.015893024028407515
8,id_google_play_review_nusantara_text,3,ind,0.09319863403528743,0.09319863403528743,0.09319863403528744,0.09319863403528743,0.018639726807057486,0.2,0.034101262527658466,0.008685985386043435,0.09319863403528743,0.01589095543228251
9,id_google_play_review_nusantara_text,4,ind,0.07854297097324986,0.07854297097324986,0.07854297097324986,0.07854297097324986,0.19099079201942668,0.19942867369233883,0.04562240419187776,0.6206070885844309,0.07854297097324986,0.025101663973640786
