index,dataset,prompt_id,prompt_lang,accuracy,micro_prec,micro_rec,micro_f1_score,macro_prec,macro_rec,macro_f1_score,weighted_prec,weighted_rec,weighted_f1_score
0,code_mixed_jv_id_jv_nusantara_text,0,eng,0.13817809621289662,0.13817809621289662,0.13817809621289662,0.13817809621289662,0.04605936540429887,0.3333333333333333,0.08093525179856115,0.019093186273020514,0.13817809621289662,0.033550437030109785
1,code_mixed_jv_id_jv_nusantara_text,1,eng,0.13817809621289662,0.13817809621289662,0.13817809621289662,0.13817809621289662,0.04605936540429887,0.3333333333333333,0.08093525179856115,0.019093186273020514,0.13817809621289662,0.033550437030109785
2,code_mixed_jv_id_jv_nusantara_text,2,eng,0.13920163766632548,0.13920163766632548,0.13920163766632548,0.13920163766632548,0.11296296296296297,0.3356164383561644,0.08571582404565768,0.049078812691914026,0.13920163766632548,0.03568127339071625
3,code_mixed_jv_id_jv_nusantara_text,3,eng,0.13817809621289662,0.13817809621289662,0.13817809621289662,0.13817809621289662,0.04605936540429887,0.3333333333333333,0.08093525179856115,0.019093186273020514,0.13817809621289662,0.033550437030109785
4,code_mixed_jv_id_jv_nusantara_text,4,eng,0.13920163766632548,0.13920163766632548,0.13920163766632548,0.13920163766632548,0.3794398907103825,0.3356164383561644,0.08554324820237126,0.16854980116448814,0.13920163766632548,0.03561379261607568
5,id_google_play_review_nusantara_text,0,eng,0.1798520204894707,0.1798520204894707,0.1798520204894707,0.1798520204894707,0.2669869773437276,0.25144582019087236,0.1601134868618887,0.6872299604899581,0.1798520204894707,0.2089624197675193
6,id_google_play_review_nusantara_text,1,eng,0.37080250426863975,0.37080250426863975,0.37080250426863975,0.37080250426863975,0.30842386308444514,0.24610709357184352,0.16027675900939856,0.6564984371259523,0.37080250426863975,0.421584215908355
7,id_google_play_review_nusantara_text,2,eng,0.10472396129766648,0.10472396129766648,0.10472396129766648,0.10472396129766648,0.1323844595294083,0.19461310074706983,0.041737116427262654,0.4271116851366862,0.10472396129766648,0.04648206879907643
8,id_google_play_review_nusantara_text,3,eng,0.11923733636881047,0.11923733636881047,0.11923733636881047,0.11923733636881047,0.28011581825034076,0.23619286091033653,0.11568739888981894,0.6392098518969833,0.11923733636881047,0.06407474794392268
9,id_google_play_review_nusantara_text,4,eng,0.47851451337507117,0.47851451337507117,0.47851451337507117,0.47851451337507117,0.2381216521075881,0.24265045147197734,0.22263496631143936,0.5946880056468408,0.47851451337507117,0.5226588076397705
10,id_google_play_review_posneg_nusantara_text,0,eng,0.632896983494593,0.632896983494593,0.632896983494593,0.632896983494593,0.6399717342818326,0.7572034044025465,0.5888640499429696,0.8699495920642898,0.632896983494593,0.6797250510890587
11,id_google_play_review_posneg_nusantara_text,1,eng,0.8481787137165623,0.8481787137165623,0.8481787137165623,0.8481787137165623,0.8937692012288787,0.534194090962618,0.5229108075308683,0.8622280272152557,0.8481787137165623,0.7889320866549943
12,id_google_play_review_posneg_nusantara_text,2,eng,0.2531303357996585,0.2531303357996585,0.2531303357996585,0.2531303357996585,0.5389659787681889,0.5283978111279819,0.2511981903705719,0.7874231145792959,0.2531303357996585,0.22551202172506793
13,id_google_play_review_posneg_nusantara_text,3,eng,0.5909220261809903,0.5909220261809903,0.5909220261809903,0.5909220261809903,0.6272631940862988,0.7314416396322978,0.5545200893460003,0.8641796540843675,0.5909220261809903,0.6405149087680325
14,id_google_play_review_posneg_nusantara_text,4,eng,0.8592771770062607,0.8592771770062607,0.8592771770062607,0.8592771770062607,0.7524779574610339,0.8418127286805387,0.782420003095902,0.8929627401555035,0.8592771770062607,0.8697468279411408
15,id_hsd_nofaaulia_nusantara_text,0,eng,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.38461538461538464,0.5,0.4347826086956522,0.591715976331361,0.7692307692307693,0.6688963210702342
16,id_hsd_nofaaulia_nusantara_text,1,eng,0.7032967032967034,0.7032967032967034,0.7032967032967034,0.7032967032967034,0.4420180722891566,0.4738095238095238,0.4462474645030426,0.6127201112140872,0.7032967032967034,0.6493992822593228
17,id_hsd_nofaaulia_nusantara_text,2,eng,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.38461538461538464,0.5,0.4347826086956522,0.591715976331361,0.7692307692307693,0.6688963210702342
18,id_hsd_nofaaulia_nusantara_text,3,eng,0.7582417582417582,0.7582417582417582,0.7582417582417583,0.7582417582417582,0.38333333333333336,0.4928571428571429,0.43125,0.5897435897435898,0.7582417582417582,0.6634615384615384
19,id_hsd_nofaaulia_nusantara_text,4,eng,0.7582417582417582,0.7582417582417582,0.7582417582417583,0.7582417582417582,0.6346153846153846,0.5928571428571429,0.6021462639109698,0.7278106508875739,0.7582417582417582,0.7363336186865598
