index,dataset,prompt_id,prompt_lang,accuracy,micro_prec,micro_rec,micro_f1_score,macro_prec,macro_rec,macro_f1_score,weighted_prec,weighted_rec,weighted_f1_score
0,code_mixed_jv_id_jv_nusantara_text,0,eng,0.14022517911975435,0.14022517911975435,0.14022517911975435,0.14022517911975435,0.14162984781541482,0.33789954337899547,0.09016256075079605,0.06192727278208818,0.14022517911975435,0.037669824773202465
1,code_mixed_jv_id_jv_nusantara_text,1,eng,0.13920163766632548,0.13920163766632548,0.13920163766632548,0.13920163766632548,0.3794398907103825,0.33381226053639845,0.08196458096311783,0.7314976005503633,0.13920163766632548,0.035624781358877894
2,code_mixed_jv_id_jv_nusantara_text,2,eng,0.1218014329580348,0.1218014329580348,0.1218014329580348,0.1218014329580348,0.08273453579010485,0.2791307289024184,0.12487430869783812,0.035623850481438686,0.12180143295803482,0.05394472567390866
3,code_mixed_jv_id_jv_nusantara_text,3,eng,0.14329580348004095,0.14329580348004095,0.14329580348004095,0.14329580348004095,0.2250701016473887,0.319806300553427,0.08999897687742991,0.4043279336409339,0.14329580348004095,0.05804290580214171
4,code_mixed_jv_id_jv_nusantara_text,4,eng,0.6345957011258956,0.6345957011258956,0.6345957011258956,0.6345957011258956,0.30564874589903696,0.31665092111478504,0.2903407723802763,0.5358695818190268,0.6345957011258956,0.5710054749811132
5,id_google_play_review_nusantara_text,0,eng,0.10899260102447353,0.10899260102447353,0.10899260102447353,0.10899260102447353,0.23142649128431475,0.2173479918094611,0.10541375073048802,0.6334127058119786,0.10899260102447353,0.12358219444310672
6,id_google_play_review_nusantara_text,1,eng,0.3093340922026181,0.3093340922026181,0.3093340922026181,0.3093340922026181,0.2333007172802958,0.22046552873776162,0.1702981004737369,0.5926752556934692,0.3093340922026181,0.3848649864406329
7,id_google_play_review_nusantara_text,2,eng,0.7080250426863973,0.7080250426863973,0.7080250426863972,0.7080250426863973,0.20780598911993492,0.2602249353995602,0.23044939594611386,0.5966309684817017,0.7080250426863973,0.6471858476901393
8,id_google_play_review_nusantara_text,3,eng,0.09134889015367104,0.09134889015367104,0.09134889015367104,0.09134889015367104,0.285114054732697,0.21689383218054253,0.08043740442699879,0.6535165890033353,0.09134889015367104,0.10471829811298751
9,id_google_play_review_nusantara_text,4,eng,0.4008252703471827,0.4008252703471827,0.4008252703471827,0.4008252703471827,0.24788481367224993,0.258002410215004,0.21238030056088508,0.6215947741740204,0.4008252703471827,0.4576229158598205
10,id_google_play_review_posneg_nusantara_text,0,eng,0.9163346613545816,0.9163346613545816,0.9163346613545816,0.9163346613545816,0.8818205919331579,0.7896707000242814,0.8258433302029111,0.9122334722662581,0.9163346613545816,0.9106186672826247
11,id_google_play_review_posneg_nusantara_text,1,eng,0.8433409220261809,0.8433409220261809,0.8433409220261809,0.8433409220261809,0.9212220950200343,0.5175284837861525,0.4911123204787781,0.8680234699439221,0.8433409220261809,0.7770156799697947
12,id_google_play_review_posneg_nusantara_text,2,eng,0.31587933978372223,0.31587933978372223,0.31587933978372223,0.31587933978372223,0.5353885664139978,0.5407703987469531,0.3151711732394833,0.7780040274264076,0.31587933978372223,0.3300426706685009
13,id_google_play_review_posneg_nusantara_text,3,eng,0.9107854297097325,0.9107854297097325,0.9107854297097325,0.9107854297097325,0.8421951430563828,0.8202731192051531,0.8306184387581292,0.9083059270646683,0.9107854297097325,0.9093097601761869
14,id_google_play_review_posneg_nusantara_text,4,eng,0.8567159931701764,0.8567159931701764,0.8567159931701763,0.8567159931701764,0.8922756037133219,0.56260649179173,0.5723341130450921,0.8671466710692229,0.8567159931701764,0.807838632862515
15,id_hsd_nofaaulia_nusantara_text,0,eng,0.5824175824175825,0.5824175824175825,0.5824175824175825,0.5824175824175825,0.46759259259259256,0.46190476190476193,0.46237562189054726,0.6196581196581197,0.5824175824175825,0.5991676234213548
16,id_hsd_nofaaulia_nusantara_text,1,eng,0.26373626373626374,0.26373626373626374,0.26373626373626374,0.26373626373626374,0.6193181818181819,0.5214285714285715,0.23375644086967448,0.8243006993006994,0.26373626373626374,0.15214470084395934
17,id_hsd_nofaaulia_nusantara_text,2,eng,0.6593406593406593,0.6593406593406593,0.6593406593406593,0.6593406593406593,0.44805194805194803,0.46190476190476193,0.45170068027210886,0.6123876123876124,0.6593406593406594,0.6333856619570906
18,id_hsd_nofaaulia_nusantara_text,3,eng,0.31868131868131866,0.31868131868131866,0.31868131868131866,0.31868131868131866,0.43034825870646765,0.4238095238095238,0.31794003868471954,0.5575966322234979,0.31868131868131866,0.3300476119625056
19,id_hsd_nofaaulia_nusantara_text,4,eng,0.6483516483516484,0.6483516483516484,0.6483516483516484,0.6483516483516484,0.44166666666666665,0.45476190476190476,0.4459665144596652,0.6076923076923076,0.6483516483516484,0.6262732701088867
20,id_short_answer_grading_nusantara_pairs_score,0,eng,0.14878671775223498,0.14878671775223498,0.14878671775223498,0.14878671775223498,0.024797786292039162,0.16666666666666666,0.04317213266629608,0.022137487379483237,0.14878671775223498,0.03854063950669344
21,id_short_answer_grading_nusantara_pairs_score,1,eng,0.0983397190293742,0.0983397190293742,0.0983397190293742,0.0983397190293742,0.016389953171562367,0.16666666666666666,0.029844961240310077,0.009670700338776263,0.0983397190293742,0.017609670616887937
22,id_short_answer_grading_nusantara_pairs_score,2,eng,0.0983397190293742,0.0983397190293742,0.0983397190293742,0.0983397190293742,0.016389953171562367,0.16666666666666666,0.029844961240310077,0.009670700338776263,0.0983397190293742,0.017609670616887937
23,id_short_answer_grading_nusantara_pairs_score,3,eng,0.17177522349936142,0.17177522349936142,0.17177522349936142,0.17177522349936142,0.028629203916560236,0.16666666666666666,0.048864668483197087,0.029506727408255568,0.17177522349936142,0.050362436099540296
24,id_short_answer_grading_nusantara_pairs_score,4,eng,0.0983397190293742,0.0983397190293742,0.0983397190293742,0.0983397190293742,0.016389953171562367,0.16666666666666666,0.029844961240310077,0.009670700338776263,0.0983397190293742,0.017609670616887937
25,id_stance_nusantara_pairs,0,eng,0.45103857566765576,0.45103857566765576,0.45103857566765576,0.45103857566765576,0.32022464929610717,0.314913158367326,0.30256132756132753,0.5148497920348858,0.45103857566765576,0.46054408005446584
26,id_stance_nusantara_pairs,1,eng,0.5845697329376854,0.5845697329376854,0.5845697329376854,0.5845697329376854,0.3496768931551541,0.3479822468508684,0.3432226342764282,0.5537394700083386,0.5845697329376854,0.561662992140004
27,id_stance_nusantara_pairs,2,eng,0.29673590504451036,0.29673590504451036,0.29673590504451036,0.29673590504451036,0.3072638146167558,0.3519459195977321,0.2348571803471219,0.49527536668835315,0.29673590504451036,0.3681441576523
28,id_stance_nusantara_pairs,3,eng,0.4391691394658754,0.4391691394658754,0.4391691394658754,0.4391691394658754,0.3351099830795263,0.3133225583006234,0.3024466472742335,0.5394666285077347,0.4391691394658754,0.45497360098813083
29,id_stance_nusantara_pairs,4,eng,0.5727002967359051,0.5727002967359051,0.5727002967359051,0.5727002967359051,0.33799602685974156,0.33705328510223453,0.33070816132105424,0.5383456947716867,0.5727002967359051,0.5464639049842019
30,indolem_ntp_nusantara_pairs,0,eng,0.7444444444444445,0.7444444444444445,0.7444444444444445,0.7444444444444445,0.4969177881134254,0.4998236331569665,0.43667073744932866,0.623425462657943,0.7444444444444445,0.6448641183443783
31,indolem_ntp_nusantara_pairs,1,eng,0.7452380952380953,0.7452380952380953,0.7452380952380953,0.7452380952380953,0.5126336898395722,0.5007054673721341,0.4379355735268572,0.6314505347593583,0.7452380952380953,0.6457358475999305
32,indolem_ntp_nusantara_pairs,2,eng,0.7501322751322751,0.7501322751322751,0.7501322751322751,0.7501322751322751,0.6385059918061963,0.5018518518518519,0.4337448922570715,0.6946010929724523,0.7501322751322751,0.6453789937025272
33,indolem_ntp_nusantara_pairs,3,eng,0.746031746031746,0.746031746031746,0.746031746031746,0.746031746031746,0.536115569823435,0.5021164021164021,0.4406517960321236,0.6434590690208668,0.746031746031746,0.6472998824980335
34,indolem_ntp_nusantara_pairs,4,eng,0.7456349206349207,0.7456349206349207,0.7456349206349205,0.7456349206349207,0.5326881920955786,0.5020282186948853,0.4409806122339508,0.6417289173568511,0.7456349206349207,0.6473223584721995
35,jadi_ide_nusantara_text,0,eng,0.43447690629167174,0.43447690629167174,0.43447690629167174,0.43447690629167174,0.4666772045644099,0.4344543360119934,0.41133246731546097,0.4666695911551896,0.43447690629167174,0.41134135249358306
36,jadi_ide_nusantara_text,1,eng,0.39429021699599953,0.39429021699599953,0.39429021699599953,0.39429021699599953,0.5280963508857119,0.39426537473681894,0.28079620903609914,0.5280455412846831,0.39429021699599953,0.2807919901259216
37,jadi_ide_nusantara_text,2,eng,0.3754394472057219,0.3754394472057219,0.3754394472057219,0.3754394472057219,0.46889028793874993,0.3754160300715412,0.2912347960126955,0.46886789370134996,0.3754394472057219,0.29123554899227017
38,jadi_ide_nusantara_text,3,eng,0.3491938416777791,0.3491938416777791,0.3491938416777791,0.3491938416777791,0.31232034022818367,0.34915969443433975,0.23301322091883236,0.3123066839034307,0.3491938416777791,0.2330273496602351
39,jadi_ide_nusantara_text,4,eng,0.4455691598981695,0.4455691598981695,0.4455691598981695,0.4455691598981695,0.6410068629370834,0.445556885699483,0.3533127284816628,0.6409723538440174,0.4455691598981695,0.35329471301510973
40,nusax_senti_ace_nusantara_text,0,eng,0.3825,0.3825,0.3825,0.3825,0.1275,0.3333333333333333,0.1844484629294756,0.14630625,0.3825,0.21165461121157325
41,nusax_senti_ace_nusantara_text,1,eng,0.3825,0.3825,0.3825,0.3825,0.1275,0.3333333333333333,0.1844484629294756,0.14630625,0.3825,0.21165461121157325
42,nusax_senti_ace_nusantara_text,2,eng,0.3325,0.3325,0.3325,0.3325,0.20973205104941636,0.29304996465105543,0.21453969150622165,0.23896094175285792,0.3325,0.24383378053947183
43,nusax_senti_ace_nusantara_text,3,eng,0.37,0.37,0.37,0.37,0.22126549249836922,0.335375816993464,0.2284967628479079,0.21318786692759295,0.37,0.2404443101771346
44,nusax_senti_ace_nusantara_text,4,eng,0.2725,0.2725,0.2725,0.2725,0.4055476902102669,0.346306035291232,0.21580539733611603,0.4253148497719049,0.2725,0.190531835623288
45,nusax_senti_ban_nusantara_text,0,eng,0.3825,0.3825,0.3825,0.3825,0.12781954887218044,0.3333333333333333,0.1847826086956522,0.14667293233082707,0.3825,0.21203804347826086
46,nusax_senti_ban_nusantara_text,1,eng,0.3825,0.3825,0.3825,0.3825,0.1275,0.3333333333333333,0.1844484629294756,0.14630625,0.3825,0.21165461121157325
47,nusax_senti_ban_nusantara_text,2,eng,0.365,0.365,0.36499999999999994,0.365,0.24985948795472604,0.32174753639498477,0.2313649691662393,0.28490464561893136,0.365,0.262961421640172
48,nusax_senti_ban_nusantara_text,3,eng,0.3525,0.3525,0.3525,0.3525,0.16400709219858156,0.3110702614379085,0.19057971014492756,0.17038563829787237,0.3525,0.21156521739130432
49,nusax_senti_ban_nusantara_text,4,eng,0.2575,0.2575,0.2575,0.2575,0.3646515058775523,0.3151818306424851,0.2206880537845726,0.38447072602288246,0.2575,0.20445541505586673
50,nusax_senti_bjn_nusantara_text,0,eng,0.385,0.385,0.38499999999999995,0.385,0.2948073701842546,0.3355408388520971,0.18947526580706894,0.3357914572864321,0.385,0.21735750803648746
51,nusax_senti_bjn_nusantara_text,1,eng,0.3825,0.3825,0.3825,0.3825,0.1275,0.3333333333333333,0.1844484629294756,0.14630625,0.3825,0.21165461121157325
52,nusax_senti_bjn_nusantara_text,2,eng,0.3675,0.3675,0.3675,0.3675,0.25786452353616535,0.3237241916634203,0.24717786083739193,0.2941084959816303,0.3675,0.28116745950843813
53,nusax_senti_bjn_nusantara_text,3,eng,0.355,0.355,0.35500000000000004,0.355,0.21578604044357466,0.32230392156862747,0.22077475512590014,0.20690019569471624,0.355,0.23158330631613072
54,nusax_senti_bjn_nusantara_text,4,eng,0.3425,0.3425,0.3425,0.3425,0.4866913372582002,0.38842403223246613,0.32890740039547306,0.5143708662741799,0.3425,0.31858790862047204
55,nusax_senti_bug_nusantara_text,0,eng,0.3825,0.3825,0.3825,0.3825,0.1275,0.3333333333333333,0.1844484629294756,0.14630625,0.3825,0.21165461121157325
56,nusax_senti_bug_nusantara_text,1,eng,0.3825,0.3825,0.3825,0.3825,0.12781954887218044,0.3333333333333333,0.1847826086956522,0.14667293233082707,0.3825,0.21203804347826086
57,nusax_senti_bug_nusantara_text,2,eng,0.3175,0.3175,0.3175,0.3175,0.180239898989899,0.2800646380700919,0.18823707835903322,0.20516335227272728,0.3175,0.21367600367941605
58,nusax_senti_bug_nusantara_text,3,eng,0.3475,0.3475,0.3475,0.3475,0.20359848484848486,0.3183551198257081,0.2232123212321232,0.19800426136363633,0.3475,0.23238613861386137
59,nusax_senti_bug_nusantara_text,4,eng,0.235,0.235,0.235,0.235,0.27529867869293456,0.32130116579376417,0.14206485448762043,0.27991959411345835,0.235,0.10927927717919919
60,nusax_senti_mad_nusantara_text,0,eng,0.3825,0.3825,0.3825,0.3825,0.1275,0.3333333333333333,0.1844484629294756,0.14630625,0.3825,0.21165461121157325
61,nusax_senti_mad_nusantara_text,1,eng,0.38,0.38,0.38,0.38,0.1273031825795645,0.3311546840958606,0.1839080459770115,0.14608040201005024,0.38,0.2110344827586207
62,nusax_senti_mad_nusantara_text,2,eng,0.3525,0.3525,0.3525,0.3525,0.22948232323232323,0.3107965776450389,0.21874062424787924,0.2615553977272727,0.3525,0.24851977686122076
63,nusax_senti_mad_nusantara_text,3,eng,0.3575,0.3575,0.3575,0.3575,0.5415437561455261,0.33097929201113857,0.24057524988205348,0.5807964601769912,0.3575,0.24859046361212603
64,nusax_senti_mad_nusantara_text,4,eng,0.2275,0.2275,0.2275,0.2275,0.2773404964184574,0.30435892164076817,0.15144912558705662,0.2848288355822089,0.2275,0.12335655723586755
65,nusax_senti_nij_nusantara_text,0,eng,0.3825,0.3825,0.3825,0.3825,0.1275,0.3333333333333333,0.1844484629294756,0.14630625,0.3825,0.21165461121157325
66,nusax_senti_nij_nusantara_text,1,eng,0.3825,0.3825,0.3825,0.3825,0.1275,0.3333333333333333,0.1844484629294756,0.14630625,0.3825,0.21165461121157325
67,nusax_senti_nij_nusantara_text,2,eng,0.345,0.345,0.345,0.345,0.22926142516785789,0.3038854982758372,0.23288439439209374,0.26134909031838854,0.345,0.26487694782808546
68,nusax_senti_nij_nusantara_text,3,eng,0.3575,0.3575,0.3575,0.3575,0.2219047619047619,0.3309504357298475,0.23814192470746298,0.2118857142857143,0.3575,0.2439870366840055
69,nusax_senti_nij_nusantara_text,4,eng,0.2975,0.2975,0.2975,0.2975,0.3924345415702961,0.35142036027067197,0.26590052230836286,0.41008995127032605,0.2975,0.24933755074330058
70,wrete_nusantara_pairs,0,eng,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
71,wrete_nusantara_pairs,1,eng,0.98,0.98,0.98,0.98,0.5,0.49,0.494949494949495,1.0,0.98,0.98989898989899
