index,dataset,prompt_id,prompt_lang,accuracy,micro_prec,micro_rec,micro_f1_score,macro_prec,macro_rec,macro_f1_score,weighted_prec,weighted_rec,weighted_f1_score
0,code_mixed_jv_id_jv_nusantara_text,0,ind,0.15250767656090072,0.15250767656090072,0.15250767656090072,0.15250767656090072,0.25006858710562413,0.34074074074074073,0.10134594088082462,0.10535316392248043,0.15250767656090072,0.04495198928799653
1,code_mixed_jv_id_jv_nusantara_text,1,ind,0.1535312180143296,0.1535312180143296,0.1535312180143296,0.1535312180143296,0.18366080661840745,0.3432098765432099,0.10584213733205276,0.07783360624243855,0.1535312180143296,0.046829027225910924
2,code_mixed_jv_id_jv_nusantara_text,2,ind,0.15967246673490276,0.15967246673490276,0.15967246673490276,0.15967246673490276,0.16524112829845314,0.35839675291730083,0.13529411764705881,0.0702192278641698,0.15967246673490276,0.05906436269492443
3,code_mixed_jv_id_jv_nusantara_text,3,ind,0.15148413510747186,0.15148413510747186,0.15148413510747186,0.15148413510747186,0.27218799908738306,0.33827160493827163,0.09656659765355419,0.11451894602552759,0.15148413510747186,0.04296553653280101
4,code_mixed_jv_id_jv_nusantara_text,4,ind,0.1617195496417605,0.1617195496417605,0.1617195496417605,0.1617195496417605,0.16789398790466026,0.3633350245222391,0.14197599261311175,0.07132811330833286,0.1617195496417605,0.06184798850004395
5,id_google_play_review_nusantara_text,0,ind,0.7815879339783722,0.7815879339783722,0.7815879339783722,0.7815879339783722,0.42235658282838556,0.43176745263660693,0.38626183870752595,0.7454232835247866,0.7815879339783722,0.743799467449292
6,id_google_play_review_nusantara_text,1,ind,0.7141434262948207,0.7141434262948207,0.7141434262948207,0.7141434262948207,0.34998927614461883,0.4111898894181037,0.34421513508201507,0.7252489085481532,0.7141434262948207,0.7038031035250908
7,id_google_play_review_nusantara_text,2,ind,0.7966704610130905,0.7966704610130905,0.7966704610130905,0.7966704610130905,0.4388650192857549,0.42847404599926414,0.38947105690477113,0.7506747881956961,0.7966704610130905,0.7531760226702948
8,id_google_play_review_nusantara_text,3,ind,0.7482925441092771,0.7482925441092771,0.7482925441092773,0.7482925441092771,0.3937755731122693,0.4324442595639568,0.3782125955108474,0.7423164661687489,0.7482925441092771,0.7286792989300249
9,id_google_play_review_nusantara_text,4,ind,0.7888446215139442,0.7888446215139442,0.7888446215139441,0.7888446215139442,0.4287969214187114,0.42134070670131873,0.3712447591481965,0.7463533307545807,0.7888446215139442,0.7437781020308153
10,id_google_play_review_posneg_nusantara_text,0,ind,0.37677859988616963,0.37677859988616963,0.37677859988616963,0.37677859988616963,0.5999021696064442,0.6248143721061588,0.3749124790071456,0.8661023862712062,0.37677859988616963,0.3979765667463328
11,id_google_play_review_posneg_nusantara_text,1,ind,0.31744450768355154,0.31744450768355154,0.31744450768355154,0.31744450768355154,0.5925420666607952,0.5901039099356907,0.31742558904214424,0.8634161361433675,0.31744450768355154,0.31499888979569113
12,id_google_play_review_posneg_nusantara_text,2,ind,0.7817302219692658,0.7817302219692658,0.7817302219692658,0.7817302219692658,0.7069281172086924,0.8538153631637142,0.7198994636990064,0.8979995860965725,0.7817302219692658,0.8087694754345155
13,id_google_play_review_posneg_nusantara_text,3,ind,0.3508821855435401,0.3508821855435401,0.3508821855435401,0.3508821855435401,0.5970521311845994,0.6100631421422475,0.3503665590216556,0.8656320304978103,0.3508821855435401,0.36272597050076716
