index,dataset,prompt_id,prompt_lang,accuracy,micro_prec,micro_rec,micro_f1_score,macro_prec,macro_rec,macro_f1_score,weighted_prec,weighted_rec,weighted_f1_score
10,id_google_play_review_posneg_nusantara_text,0,eng,0.8167330677290837,0.8167330677290837,0.8167330677290838,0.8167330677290837,0.7276097254086202,0.8690563902369888,0.7525161590604472,0.9028290222822405,0.8167330677290837,0.8376484072563546
11,id_google_play_review_posneg_nusantara_text,1,eng,0.78827546955037,0.78827546955037,0.7882754695503701,0.78827546955037,0.7101411139121377,0.855955880743783,0.7256403112343119,0.8983774854141935,0.78827546955037,0.8141651657215101
12,id_google_play_review_posneg_nusantara_text,2,eng,0.9271485486624929,0.9271485486624929,0.9271485486624929,0.9271485486624929,0.8508955655565633,0.9127077338963568,0.8772085887267671,0.9366937300470188,0.9271485486624929,0.930090125954557
13,id_google_play_review_posneg_nusantara_text,3,eng,0.8698064883323847,0.8698064883323847,0.8698064883323847,0.8698064883323847,0.7721315378930946,0.8947306168004577,0.808021795635171,0.9157391323121997,0.8698064883323847,0.8815683598541267
14,id_google_play_review_posneg_nusantara_text,4,eng,0.8322424587364826,0.8322424587364826,0.8322424587364827,0.8322424587364826,0.7390490195190572,0.8772542390897694,0.7681570264645601,0.9063319478571438,0.8322424587364826,0.8504708184977251
15,id_hsd_nofaaulia_nusantara_text,0,eng,0.2087912087912088,0.2087912087912088,0.20879120879120883,0.2087912087912088,0.2682733050847458,0.20238095238095238,0.19705882352941173,0.376222294654498,0.2087912087912088,0.2493212669683258
16,id_hsd_nofaaulia_nusantara_text,1,eng,0.24175824175824176,0.24175824175824176,0.24175824175824176,0.24175824175824176,0.2928571428571428,0.2238095238095238,0.22337662337662334,0.41208791208791207,0.24175824175824176,0.2877122877122877
17,id_hsd_nofaaulia_nusantara_text,2,eng,0.1978021978021978,0.1978021978021978,0.1978021978021978,0.1978021978021978,0.2591397849462366,0.19523809523809524,0.18799657743552134,0.36277915632754343,0.1978021978021978,0.23604411723223606
18,id_hsd_nofaaulia_nusantara_text,3,eng,0.2087912087912088,0.2087912087912088,0.20879120879120883,0.2087912087912088,0.2743169398907104,0.21904761904761905,0.20097560975609755,0.37788986969314836,0.2087912087912088,0.24352720450281426
19,id_hsd_nofaaulia_nusantara_text,4,eng,0.27472527472527475,0.27472527472527475,0.27472527472527475,0.27472527472527475,0.3044117647058824,0.22857142857142856,0.24166666666666667,0.43665158371040724,0.27472527472527475,0.3269230769230769
20,id_short_answer_grading_nusantara_pairs_score,0,eng,0.0983397190293742,0.0983397190293742,0.0983397190293742,0.0983397190293742,0.016389953171562367,0.16666666666666666,0.029844961240310077,0.009670700338776263,0.0983397190293742,0.017609670616887937
21,id_short_answer_grading_nusantara_pairs_score,1,eng,0.17177522349936142,0.17177522349936142,0.17177522349936142,0.17177522349936142,0.028629203916560236,0.16666666666666666,0.048864668483197087,0.029506727408255568,0.17177522349936142,0.050362436099540296
22,id_short_answer_grading_nusantara_pairs_score,2,eng,0.17177522349936142,0.17177522349936142,0.17177522349936142,0.17177522349936142,0.028629203916560236,0.16666666666666666,0.048864668483197087,0.029506727408255568,0.17177522349936142,0.050362436099540296
23,id_short_answer_grading_nusantara_pairs_score,3,eng,0.17177522349936142,0.17177522349936142,0.17177522349936142,0.17177522349936142,0.028629203916560236,0.16666666666666666,0.048864668483197087,0.029506727408255568,0.17177522349936142,0.050362436099540296
