index,dataset,prompt_id,prompt_lang,accuracy,micro_prec,micro_rec,micro_f1_score,macro_prec,macro_rec,macro_f1_score,weighted_prec,weighted_rec,weighted_f1_score
0,code_mixed_jv_id_jv_nusantara_text,0,eng,0.18730808597748208,0.18730808597748208,0.18730808597748208,0.18730808597748208,0.1387346523813248,0.43696938948080505,0.20350201686835354,0.06047315358909089,0.18730808597748208,0.08836174815025004
1,code_mixed_jv_id_jv_nusantara_text,1,eng,0.1862845445240532,0.1862845445240532,0.1862845445240532,0.1862845445240532,0.1363277285997533,0.43338406900050735,0.2022896114967726,0.059446670163323195,0.1862845445240532,0.08792434244847419
2,code_mixed_jv_id_jv_nusantara_text,2,eng,0.18526100307062435,0.18526100307062435,0.18526100307062435,0.18526100307062435,0.12349995683329017,0.42719431760527654,0.1910141339110699,0.0532814166386326,0.18526100307062435,0.08250627952660497
3,code_mixed_jv_id_jv_nusantara_text,3,eng,0.18526100307062435,0.18526100307062435,0.18526100307062435,0.18526100307062435,0.12728607490598112,0.42942668696093356,0.19508062885645475,0.05532701361123996,0.18526100307062435,0.08465416378120214
4,code_mixed_jv_id_jv_nusantara_text,4,eng,0.1811668372569089,0.1811668372569089,0.1811668372569089,0.1811668372569089,0.1516881375200387,0.4262472518180281,0.20087613880324032,0.06629888416759605,0.1811668372569089,0.08714553363733908
5,id_google_play_review_nusantara_text,0,eng,0.11681844052361981,0.11681844052361981,0.11681844052361981,0.11681844052361981,0.2363380430452106,0.25640687733530504,0.11566301694765142,0.6352008774855923,0.11681844052361981,0.0851682450415553
6,id_google_play_review_nusantara_text,1,eng,0.14655663062037563,0.14655663062037563,0.14655663062037563,0.14655663062037563,0.25161686362773433,0.2215422813856998,0.10641397324320515,0.6801520653479518,0.14655663062037563,0.13537121595810236
7,id_google_play_review_nusantara_text,2,eng,0.18540125213431988,0.18540125213431988,0.18540125213431988,0.18540125213431988,0.25254999553775614,0.2721716199560553,0.13565106236143087,0.6856733309273084,0.18540125213431988,0.16965867625129202
8,id_google_play_review_nusantara_text,3,eng,0.12122936824132043,0.12122936824132043,0.12122936824132043,0.12122936824132043,0.25642625090238425,0.26415442194746425,0.1315253971764089,0.6675233288023259,0.12122936824132043,0.09845025850120863
9,id_google_play_review_nusantara_text,4,eng,0.12919749573136027,0.12919749573136027,0.12919749573136027,0.12919749573136027,0.24865276125349234,0.24850258588659405,0.09358480613240913,0.7197710066377984,0.12919749573136027,0.07206416300376077
