index,dataset,prompt_id,prompt_lang,accuracy,micro_prec,micro_rec,micro_f1_score,macro_prec,macro_rec,macro_f1_score,weighted_prec,weighted_rec,weighted_f1_score
0,code_mixed_jv_id_jv_nusantara_text,0,eng,0.2691914022517912,0.2691914022517912,0.2691914022517912,0.2691914022517912,0.4996784192852924,0.5954017156819865,0.291597779044957,0.7515276774571465,0.2691914022517912,0.1521845568468877
1,code_mixed_jv_id_jv_nusantara_text,1,eng,0.43398157625383826,0.43398157625383826,0.43398157625383826,0.43398157625383826,0.5266984402803491,0.6650501233401563,0.43954099509206634,0.7746306258407096,0.43398157625383826,0.42155678640486544
2,code_mixed_jv_id_jv_nusantara_text,2,eng,0.3735926305015353,0.3735926305015353,0.3735926305015353,0.3735926305015353,0.5131113692089301,0.6349892405395475,0.38516543811775633,0.771897070484084,0.3735926305015353,0.3349435688314884
3,code_mixed_jv_id_jv_nusantara_text,3,eng,0.353121801432958,0.353121801432958,0.353121801432958,0.353121801432958,0.5061613441204238,0.6329994693165847,0.3672646029776108,0.7595933638911043,0.353121801432958,0.29820189997849367
4,code_mixed_jv_id_jv_nusantara_text,4,eng,0.43500511770726713,0.43500511770726713,0.4350051177072671,0.43500511770726713,0.5361642886763306,0.6722437994599858,0.44548785455823503,0.7819503793849777,0.43500511770726713,0.4227936777905305
5,id_google_play_review_nusantara_text,0,eng,0.09305634604439385,0.09305634604439385,0.09305634604439385,0.09305634604439385,0.42138709213741554,0.200931900843094,0.048381196208095945,0.6767277641932322,0.09305634604439385,0.022325363500227603
6,id_google_play_review_nusantara_text,1,eng,0.09974388161639158,0.09974388161639158,0.09974388161639158,0.09974388161639158,0.21961114746272586,0.20560213713731157,0.06652595003117559,0.6049662981580032,0.09974388161639158,0.04313964301713981
7,id_google_play_review_nusantara_text,2,eng,0.10913488901536711,0.10913488901536711,0.10913488901536711,0.10913488901536711,0.4096726962001046,0.21129248046195098,0.08525637082807405,0.6678790444139489,0.10913488901536711,0.08902076610231016
8,id_google_play_review_nusantara_text,3,eng,0.0919180421172453,0.0919180421172453,0.0919180421172453,0.0919180421172453,0.6045916453537936,0.19914290223438955,0.05353270767069348,0.7388987042937737,0.0919180421172453,0.0256563921163445
9,id_google_play_review_nusantara_text,4,eng,0.08537279453614115,0.08537279453614115,0.08537279453614115,0.08537279453614115,0.3941216909821454,0.20093346111369265,0.06526661041942501,0.5805637658244093,0.08537279453614115,0.02389494990077983
10,id_google_play_review_posneg_nusantara_text,0,eng,0.49487763232783155,0.49487763232783155,0.49487763232783155,0.49487763232783155,0.6052830077924365,0.6762316052527093,0.476349089413182,0.854561748018419,0.49487763232783155,0.542866838787559
11,id_google_play_review_posneg_nusantara_text,1,eng,0.9006829823562891,0.9006829823562891,0.9006829823562891,0.9006829823562891,0.8084955605858082,0.8810126503130011,0.8373266186909127,0.9171695555492216,0.9006829823562891,0.9058832310839533
