index,dataset,prompt_id,prompt_lang,accuracy,micro_prec,micro_rec,micro_f1_score,macro_prec,macro_rec,macro_f1_score,weighted_prec,weighted_rec,weighted_f1_score
0,code_mixed_jv_id_jv_nusantara_text,0,eng,0.3766632548618219,0.3766632548618219,0.3766632548618219,0.3766632548618219,0.5119220618523658,0.47617012777223766,0.3760652877881281,0.6905264182084065,0.3766632548618219,0.4165143442722542
1,code_mixed_jv_id_jv_nusantara_text,1,eng,0.5056294779938587,0.5056294779938587,0.5056294779938587,0.5056294779938587,0.5299952157095015,0.46112918933734554,0.4217805466672115,0.6779089920484861,0.5056294779938587,0.5474707912315019
2,code_mixed_jv_id_jv_nusantara_text,2,eng,0.4820880245649949,0.4820880245649949,0.4820880245649949,0.4820880245649949,0.47680224546588373,0.4983247024382278,0.4303713848158397,0.6733839403352322,0.4820880245649949,0.5271628781042419
3,code_mixed_jv_id_jv_nusantara_text,3,eng,0.4155578300921187,0.4155578300921187,0.4155578300921187,0.4155578300921187,0.4630574232092259,0.46594834875814245,0.38854412053474224,0.6536197906325646,0.4155578300921187,0.4610129636130442
4,code_mixed_jv_id_jv_nusantara_text,4,eng,0.48925281473899696,0.48925281473899696,0.48925281473899696,0.48925281473899696,0.48867050275719004,0.49520460469917255,0.42979929935309363,0.6746953358140699,0.48925281473899696,0.5327889029554461
5,id_google_play_review_nusantara_text,0,eng,0.09732498577120091,0.09732498577120091,0.0973249857712009,0.09732498577120091,0.20683449170046284,0.20126229503163975,0.0384152992009303,0.6107264644134835,0.09732498577120091,0.024944638960499643
6,id_google_play_review_nusantara_text,1,eng,0.3976949345475242,0.3976949345475242,0.3976949345475242,0.3976949345475242,0.19646832202779219,0.21024216519328848,0.181536883290335,0.5652597621254335,0.3976949345475242,0.45553063692908596
7,id_google_play_review_nusantara_text,2,eng,0.1014513375071144,0.1014513375071144,0.1014513375071144,0.1014513375071144,0.1813773463632035,0.1970642930809403,0.044856106365073534,0.5189978524331912,0.1014513375071144,0.0398484093573472
8,id_google_play_review_nusantara_text,3,eng,0.1064314171883893,0.1064314171883893,0.1064314171883893,0.1064314171883893,0.17828166168539514,0.19109607745443297,0.049890234817711945,0.5096643546604448,0.1064314171883893,0.05681797339767451
9,id_google_play_review_nusantara_text,4,eng,0.21186681844052363,0.21186681844052363,0.21186681844052363,0.21186681844052363,0.17271149390514448,0.17597395648325845,0.1173585832732034,0.49945508799978133,0.21186681844052363,0.25631085444319285
