index,dataset,prompt_id,prompt_lang,accuracy,micro_prec,micro_rec,micro_f1_score,macro_prec,macro_rec,macro_f1_score,weighted_prec,weighted_rec,weighted_f1_score
0,code_mixed_jv_id_jv_nusantara_text,0,eng,0.27635619242579323,0.27635619242579323,0.27635619242579323,0.27635619242579323,0.5039739987845736,0.5011425730564449,0.325812267602255,0.6663743358918608,0.27635619242579323,0.252059910553379
1,code_mixed_jv_id_jv_nusantara_text,1,eng,0.28556806550665303,0.28556806550665303,0.28556806550665303,0.28556806550665303,0.4075955418557525,0.4292492579179716,0.28376779397852087,0.6014000625570588,0.28556806550665303,0.28917997145389046
2,code_mixed_jv_id_jv_nusantara_text,2,eng,0.5404298874104401,0.5404298874104401,0.5404298874104401,0.5404298874104401,0.34517466425349697,0.3539636511018971,0.34173569153911804,0.570794323301172,0.5404298874104401,0.5513968708173058
3,code_mixed_jv_id_jv_nusantara_text,3,eng,0.5506653019447287,0.5506653019447287,0.5506653019447287,0.5506653019447287,0.5330496455933459,0.5466504254214851,0.4929970725905619,0.7009572332128062,0.5506653019447287,0.5912447323376796
4,code_mixed_jv_id_jv_nusantara_text,4,eng,0.42681678607983625,0.42681678607983625,0.4268167860798363,0.42681678607983625,0.5098347691923996,0.6403634306641707,0.43175086478556146,0.7461361747327722,0.42681678607983625,0.42058129710764924
5,id_google_play_review_nusantara_text,0,eng,0.16747296528173022,0.16747296528173022,0.16747296528173022,0.16747296528173022,0.231581600306489,0.21346262450395015,0.1236178054634022,0.6696251457014831,0.16747296528173022,0.19711618127914457
6,id_google_play_review_nusantara_text,1,eng,0.09817871371656232,0.09817871371656232,0.09817871371656232,0.09817871371656232,0.2547869288188598,0.2080891473991661,0.07293145432581774,0.5340074662436055,0.09817871371656232,0.04058038128769733
7,id_google_play_review_nusantara_text,2,eng,0.09903244166192374,0.09903244166192374,0.09903244166192372,0.09903244166192374,0.1786715601427819,0.18775125148223726,0.04582852391341324,0.5097777538857865,0.09903244166192374,0.043797751265581136
8,id_google_play_review_nusantara_text,3,eng,0.28059191804211725,0.28059191804211725,0.28059191804211725,0.28059191804211725,0.2453071765352574,0.25236546652171954,0.1700433889747037,0.6435930204309803,0.28059191804211725,0.34476639969674977
9,id_google_play_review_nusantara_text,4,eng,0.10187820147979511,0.10187820147979511,0.10187820147979512,0.10187820147979511,0.23219935994844368,0.2031602413072083,0.050203919381845284,0.6585669495181049,0.10187820147979511,0.03784189140071332
10,id_google_play_review_posneg_nusantara_text,0,eng,0.9237336368810473,0.9237336368810473,0.9237336368810473,0.9237336368810473,0.8526956999167835,0.8785209377843037,0.8648033907395507,0.9270552166420583,0.9237336368810473,0.9250798881937624
11,id_google_play_review_posneg_nusantara_text,1,eng,0.8895845190665908,0.8895845190665908,0.8895845190665908,0.8895845190665908,0.7982296869638741,0.7910139946497481,0.7945430566405309,0.8882940893650982,0.8895845190665908,0.8889084919279955
12,id_google_play_review_posneg_nusantara_text,2,eng,0.7582527034718269,0.7582527034718269,0.7582527034718269,0.7582527034718269,0.6009421150908165,0.6274806399876612,0.6093494235709949,0.7908190358579263,0.7582527034718269,0.7722198928978786
13,id_google_play_review_posneg_nusantara_text,3,eng,0.892145702902675,0.892145702902675,0.892145702902675,0.892145702902675,0.7958825107186125,0.8759166761326037,0.8263532242180747,0.9128474646626885,0.892145702902675,0.8985333221924422
14,id_google_play_review_posneg_nusantara_text,4,eng,0.872367672168469,0.872367672168469,0.8723676721684691,0.872367672168469,0.7706782844164919,0.8690569112977435,0.803582576661908,0.9057896601922151,0.872367672168469,0.8820759797093085
15,id_hsd_nofaaulia_nusantara_text,0,eng,0.34065934065934067,0.34065934065934067,0.34065934065934067,0.34065934065934067,0.43452380952380953,0.4214285714285714,0.336734693877551,0.5659340659340659,0.34065934065934067,0.36420722135007844
16,id_hsd_nofaaulia_nusantara_text,1,eng,0.26373626373626374,0.26373626373626374,0.26373626373626374,0.26373626373626374,0.5162790697674419,0.5047619047619047,0.2402492211838006,0.6690518783542039,0.26373626373626374,0.16832015336688233
17,id_hsd_nofaaulia_nusantara_text,2,eng,0.5604395604395604,0.5604395604395604,0.5604395604395604,0.5604395604395604,0.457174638487208,0.4476190476190476,0.44848484848484843,0.6105074013861556,0.5604395604395604,0.5822843822843823
18,id_hsd_nofaaulia_nusantara_text,3,eng,0.27472527472527475,0.27472527472527475,0.27472527472527475,0.27472527472527475,0.39154929577464787,0.3952380952380953,0.2746376811594203,0.5037919826652221,0.27472527472527475,0.27034559643255296
19,id_hsd_nofaaulia_nusantara_text,4,eng,0.4175824175824176,0.4175824175824176,0.41758241758241765,0.4175824175824176,0.4436585365853658,0.42142857142857143,0.38802182464154295,0.5856285178236398,0.4175824175824176,0.46044527734668583
