index,dataset,prompt_id,prompt_lang,accuracy,micro_prec,micro_rec,micro_f1_score,macro_prec,macro_rec,macro_f1_score,weighted_prec,weighted_rec,weighted_f1_score
30,indolem_ntp_nusantara_pairs,0,eng,0.7452380952380953,0.7452380952380953,0.7452380952380953,0.7452380952380953,0.5989256198347107,0.5201058201058201,0.4857960143660808,0.6783884297520663,0.7452380952380953,0.6684200489463814
31,indolem_ntp_nusantara_pairs,1,eng,0.7481481481481481,0.7481481481481481,0.7481481481481481,0.7481481481481481,0.6153713859853625,0.5202821869488536,0.4834081829880258,0.6866229704509119,0.7481481481481481,0.6683152539978674
32,indolem_ntp_nusantara_pairs,2,eng,0.7546296296296297,0.7546296296296297,0.7546296296296298,0.7546296296296297,0.6530364372469636,0.5480599647266314,0.5351058284153377,0.7111336032388664,0.7546296296296297,0.6948363324750151
33,indolem_ntp_nusantara_pairs,3,eng,0.7417989417989418,0.7417989417989418,0.7417989417989418,0.7417989417989418,0.5949239938391482,0.5275132275132275,0.5041097698553075,0.6779364494743186,0.7417989417989418,0.6757691259781463
34,indolem_ntp_nusantara_pairs,4,eng,0.7490740740740741,0.7490740740740741,0.7490740740740741,0.7490740740740741,0.6206071326619886,0.5182539682539683,0.47777581668399305,0.6888292510291821,0.7490740740740741,0.6659768467692392
35,jadi_ide_nusantara_text,0,eng,0.33567705176385015,0.33567705176385015,0.33567705176385015,0.33567705176385015,0.4528075733812515,0.3357570025463805,0.1746300824325615,0.4528219482632523,0.33567705176385015,0.17459058898605873
36,jadi_ide_nusantara_text,1,eng,0.38810764941204995,0.38810764941204995,0.38810764941205,0.38810764941204995,0.4258331689799752,0.38816373998258324,0.2971448593844555,0.42584138540554267,0.38810764941204995,0.29711978137493616
37,jadi_ide_nusantara_text,2,eng,0.28973208873802886,0.28973208873802886,0.28973208873802886,0.28973208873802886,0.19173715578255549,0.289732685163751,0.22568299491842833,0.19172641652203717,0.28973208873802886,0.22567552401771432
38,jadi_ide_nusantara_text,3,eng,0.3365256394714511,0.3365256394714511,0.3365256394714511,0.3365256394714511,0.3653194938660889,0.33660431892589043,0.18250905980008714,0.36532310120277606,0.3365256394714511,0.18247049018207562
39,jadi_ide_nusantara_text,4,eng,0.3678627712449994,0.3678627712449994,0.3678627712449994,0.3678627712449994,0.35123205754080145,0.3679162670723239,0.28038519713795707,0.3512330912143742,0.3678627712449994,0.2803608174180691
40,nusax_senti_ace_nusantara_text,0,eng,0.5375,0.5375,0.5375,0.5375,0.5016468052942217,0.48747682479908816,0.46908345400807705,0.5326137043469871,0.5375,0.5093525895535945
41,nusax_senti_ace_nusantara_text,1,eng,0.5275,0.5275,0.5275,0.5275,0.4799796651097766,0.4696783606746599,0.4355194089425842,0.5142253836621866,0.5275,0.4827343158189923
42,nusax_senti_ace_nusantara_text,2,eng,0.55,0.55,0.55,0.55,0.49877707896575824,0.49210420003174193,0.4681937073448192,0.5411944070080863,0.55,0.5174231470516363
43,nusax_senti_ace_nusantara_text,3,eng,0.48,0.48,0.48,0.48,0.4561160354979455,0.44895233663737755,0.4478207782555608,0.4838249082634388,0.48,0.4766399108138239
44,nusax_senti_ace_nusantara_text,4,eng,0.5675,0.5675,0.5675,0.5675,0.42639100287502113,0.4970350170973467,0.4326001764204011,0.4853021943176053,0.5675,0.493088239121947
45,nusax_senti_ban_nusantara_text,0,eng,0.55,0.55,0.55,0.55,0.520369595647049,0.49707649800170256,0.47359970404204627,0.5472630349756883,0.55,0.514718118860009
46,nusax_senti_ban_nusantara_text,1,eng,0.535,0.535,0.535,0.535,0.5109299524524209,0.4903570423754491,0.47495512086043057,0.5314459958190922,0.535,0.5083161940932974
47,nusax_senti_ban_nusantara_text,2,eng,0.53,0.53,0.53,0.53,0.5060542210984689,0.48226330635271036,0.4664577829860766,0.5297016434892541,0.53,0.5033548382558378
48,nusax_senti_ban_nusantara_text,3,eng,0.49,0.49,0.49,0.49,0.47134044874780506,0.4603117921193496,0.4615747559046528,0.5026878948300632,0.49,0.49151041155293734
49,nusax_senti_ban_nusantara_text,4,eng,0.5475,0.5475,0.5475,0.5475,0.5300572737686139,0.4806108333694037,0.4200122711124634,0.5568231958762887,0.5475,0.47602077709373164
50,nusax_senti_bjn_nusantara_text,0,eng,0.57,0.57,0.57,0.57,0.5022175536881419,0.5081821083841925,0.47594975490196073,0.5474047619047618,0.57,0.5282410386029411
51,nusax_senti_bjn_nusantara_text,1,eng,0.5675,0.5675,0.5675,0.5675,0.5172602089268755,0.5047675987245523,0.469351109044168,0.5565849358974359,0.5675,0.5212306708522264
52,nusax_senti_bjn_nusantara_text,2,eng,0.595,0.595,0.595,0.595,0.5207024384239575,0.5317815868069081,0.5036936968914928,0.5626873007727439,0.595,0.5571994506538492
53,nusax_senti_bjn_nusantara_text,3,eng,0.56,0.56,0.56,0.56,0.5393935045678481,0.5199049726586735,0.5097582815598481,0.567790680154972,0.56,0.5422838474261451
54,nusax_senti_bjn_nusantara_text,4,eng,0.5975,0.5975,0.5975,0.5975,0.45089573875961614,0.5233519456347661,0.45761689291101054,0.513182676740421,0.5975,0.521576923076923
55,nusax_senti_bug_nusantara_text,0,eng,0.405,0.405,0.405,0.405,0.3826676720132827,0.3682958742731824,0.3390678414945351,0.40101779920486225,0.405,0.36499183879820885
56,nusax_senti_bug_nusantara_text,1,eng,0.37,0.37,0.37,0.37,0.35705546472635863,0.32980249678973866,0.28848943539190247,0.389832331757324,0.37,0.3191959323125491
57,nusax_senti_bug_nusantara_text,2,eng,0.39,0.39,0.39,0.39,0.402604839404116,0.3521462760968994,0.2979153704437187,0.4326727266856109,0.39,0.32298543671282864
58,nusax_senti_bug_nusantara_text,3,eng,0.365,0.365,0.36499999999999994,0.365,0.3572692915550058,0.3488160808841565,0.33541949566547147,0.3743148423005566,0.365,0.3496139834121387
59,nusax_senti_bug_nusantara_text,4,eng,0.3825,0.3825,0.3825,0.3825,0.30154088926018746,0.33362189614624366,0.21875115394557068,0.34338659147869677,0.3825,0.2504287138584247
60,nusax_senti_mad_nusantara_text,0,eng,0.505,0.505,0.505,0.505,0.45913494792951504,0.44854609430232734,0.41184513848781473,0.4958219276479039,0.505,0.4581070904971345
61,nusax_senti_mad_nusantara_text,1,eng,0.4875,0.4875,0.4875,0.4875,0.4793642217615666,0.4382389913286875,0.4130629498217632,0.5149291971728488,0.4875,0.4526149332702035
62,nusax_senti_mad_nusantara_text,2,eng,0.4725,0.4725,0.4725,0.4725,0.4980507997749377,0.4312021166082327,0.40403374350143323,0.5319227755003617,0.4725,0.4351777637300957
63,nusax_senti_mad_nusantara_text,3,eng,0.435,0.435,0.435,0.435,0.4257574574639135,0.4053076620640898,0.4000228315561006,0.45400960817127356,0.435,0.42693738638410766
64,nusax_senti_mad_nusantara_text,4,eng,0.4875,0.4875,0.4875,0.4875,0.5750062375249501,0.42760184463778156,0.3606985872521015,0.5845852825598803,0.4875,0.40862137258322456
65,nusax_senti_nij_nusantara_text,0,eng,0.535,0.535,0.535,0.535,0.535443534968964,0.48636089829603657,0.46602287709795814,0.5567791332026482,0.535,0.5019041086127641
66,nusax_senti_nij_nusantara_text,1,eng,0.5025,0.5025,0.5025,0.5025,0.45756888039496735,0.4435783051263183,0.3966161665276709,0.5008281473960822,0.5025,0.4451253760988274
67,nusax_senti_nij_nusantara_text,2,eng,0.52,0.52,0.52,0.52,0.5570383428283746,0.47552987346520653,0.45497835497835504,0.5831804180266534,0.52,0.48687987012987016
68,nusax_senti_nij_nusantara_text,3,eng,0.5075,0.5075,0.5075,0.5075,0.4948122045428341,0.4662476193567935,0.4553329968811452,0.5231439326790038,0.5075,0.4884430271377786
69,nusax_senti_nij_nusantara_text,4,eng,0.5,0.5,0.5,0.5,0.42336010709504684,0.43731694296556006,0.3682835289087368,0.4816390562248996,0.5,0.4200707872107939
70,wrete_nusantara_pairs,0,eng,0.58,0.58,0.58,0.58,0.5,0.29,0.36708860759493667,1.0,0.58,0.7341772151898733
71,wrete_nusantara_pairs,1,eng,0.15,0.15,0.15,0.15,0.5,0.075,0.13043478260869565,1.0,0.15,0.2608695652173913
72,wrete_nusantara_pairs,2,eng,0.05,0.05,0.05000000000000001,0.05,0.5,0.025,0.047619047619047616,1.0,0.05,0.09523809523809523
73,wrete_nusantara_pairs,3,eng,0.15,0.15,0.15,0.15,0.5,0.075,0.13043478260869565,1.0,0.15,0.2608695652173913
74,wrete_nusantara_pairs,4,eng,0.13,0.13,0.13,0.13,0.5,0.065,0.11504424778761063,1.0,0.13,0.23008849557522126
