index,dataset,prompt_id,prompt_lang,accuracy,micro_prec,micro_rec,micro_f1_score,macro_prec,macro_rec,macro_f1_score,weighted_prec,weighted_rec,weighted_f1_score
0,code_mixed_jv_id_jv_nusantara_text,0,eng,0.37461617195496416,0.37461617195496416,0.37461617195496416,0.37461617195496416,0.47916574982061705,0.3801665821072214,0.3216583245319986,0.6049730493530096,0.37461617195496416,0.41591095353858787
1,code_mixed_jv_id_jv_nusantara_text,1,eng,0.4718526100307062,0.4718526100307062,0.4718526100307062,0.4718526100307062,0.40162012055737323,0.4194518798439441,0.37872218977226835,0.5850702355067594,0.4718526100307062,0.5051145286936115
2,code_mixed_jv_id_jv_nusantara_text,2,eng,0.43500511770726713,0.43500511770726713,0.4350051177072671,0.43500511770726713,0.47811694243065433,0.35113542924123936,0.3057684166056225,0.6005661307225292,0.43500511770726713,0.46185139517660984
3,code_mixed_jv_id_jv_nusantara_text,3,eng,0.36745138178096215,0.36745138178096215,0.36745138178096215,0.36745138178096215,0.4682059882129607,0.39305169206365864,0.3375264454105628,0.586099315584459,0.36745138178096215,0.4086091240664595
4,code_mixed_jv_id_jv_nusantara_text,4,eng,0.27840327533265097,0.27840327533265097,0.27840327533265097,0.27840327533265097,0.38610272530162976,0.4596533354327403,0.2784900397964769,0.591985994387676,0.27840327533265097,0.2518480655597185
5,id_google_play_review_nusantara_text,0,eng,0.15651678998292545,0.15651678998292545,0.15651678998292545,0.15651678998292545,0.26701808784870307,0.2723960195947821,0.14927286632062617,0.7178311448687466,0.15651678998292545,0.15602791226710924
6,id_google_play_review_nusantara_text,1,eng,0.13275469550369948,0.13275469550369948,0.13275469550369948,0.13275469550369948,0.2329127146067968,0.23227712509268708,0.09499110877786708,0.6834594373204993,0.13275469550369948,0.11114550766853862
7,id_google_play_review_nusantara_text,2,eng,0.18966989186112693,0.18966989186112693,0.18966989186112693,0.18966989186112693,0.22938137584529486,0.2272125950466139,0.10859980008184189,0.6346124281368177,0.18966989186112693,0.19605397002711775
8,id_google_play_review_nusantara_text,3,eng,0.12293682413204325,0.12293682413204325,0.12293682413204325,0.12293682413204325,0.23186844174998256,0.23975712895631118,0.09947729539710246,0.6574874775988413,0.12293682413204325,0.07461858356586797
9,id_google_play_review_nusantara_text,4,eng,0.10785429709732498,0.10785429709732498,0.10785429709732497,0.10785429709732498,0.24859538036780576,0.24071357353269401,0.09454490550849504,0.6642336464097397,0.10785429709732498,0.07967204745492314
10,id_google_play_review_posneg_nusantara_text,0,eng,0.6331815594763802,0.6331815594763802,0.6331815594763802,0.6331815594763802,0.5933516138194556,0.6690534722967628,0.5638542395354245,0.8136697048308356,0.6331815594763802,0.681280171169891
11,id_google_play_review_posneg_nusantara_text,1,eng,0.5764086511098463,0.5764086511098463,0.5764086511098463,0.5764086511098463,0.6212160720635297,0.7192456916091503,0.541974482839167,0.859619681756558,0.5764086511098464,0.6267822475577163
12,id_google_play_review_posneg_nusantara_text,2,eng,0.2396129766647695,0.2396129766647695,0.2396129766647695,0.2396129766647695,0.5776861891858216,0.5422324952244781,0.2344708449528799,0.8497267905125278,0.2396129766647695,0.19210182220178953
13,id_google_play_review_posneg_nusantara_text,3,eng,0.7286568013659647,0.7286568013659647,0.7286568013659647,0.7286568013659647,0.6105481507549932,0.6702253379339524,0.6174707331087224,0.8084802326051596,0.7286568013659647,0.7567394266819272
14,id_google_play_review_posneg_nusantara_text,4,eng,0.8427717700626067,0.8427717700626067,0.8427717700626067,0.8427717700626067,0.7072606192134694,0.5634683262799076,0.574357627747274,0.8075000085417121,0.8427717700626067,0.8026130514040684
15,id_hsd_nofaaulia_nusantara_text,0,eng,0.7032967032967034,0.7032967032967034,0.7032967032967034,0.7032967032967034,0.5495833333333333,0.5404761904761904,0.5420316868592729,0.6772435897435897,0.7032967032967034,0.6883647573302745
16,id_hsd_nofaaulia_nusantara_text,1,eng,0.6813186813186813,0.6813186813186813,0.6813186813186813,0.6813186813186813,0.4902597402597403,0.4928571428571429,0.4870748299319728,0.6388611388611389,0.6813186813186813,0.6570381998953427
17,id_hsd_nofaaulia_nusantara_text,2,eng,0.7582417582417582,0.7582417582417582,0.7582417582417583,0.7582417582417582,0.553030303030303,0.5095238095238095,0.4720464135021098,0.6713286713286712,0.7582417582417582,0.6813534566699124
18,id_hsd_nofaaulia_nusantara_text,3,eng,0.5934065934065934,0.5934065934065934,0.5934065934065934,0.5934065934065934,0.4880952380952381,0.4857142857142857,0.48335123523093443,0.6355311355311355,0.5934065934065934,0.6117491531025365
19,id_hsd_nofaaulia_nusantara_text,4,eng,0.5604395604395604,0.5604395604395604,0.5604395604395604,0.5604395604395604,0.4717741935483871,0.4642857142857143,0.46153846153846156,0.6215880893300247,0.5604395604395604,0.5857988165680474
20,id_short_answer_grading_nusantara_pairs_score,0,eng,0.0983397190293742,0.0983397190293742,0.0983397190293742,0.0983397190293742,0.016389953171562367,0.16666666666666666,0.029844961240310077,0.009670700338776263,0.0983397190293742,0.017609670616887937
21,id_short_answer_grading_nusantara_pairs_score,1,eng,0.0983397190293742,0.0983397190293742,0.0983397190293742,0.0983397190293742,0.016389953171562367,0.16666666666666666,0.029844961240310077,0.009670700338776263,0.0983397190293742,0.017609670616887937
22,id_short_answer_grading_nusantara_pairs_score,2,eng,0.0983397190293742,0.0983397190293742,0.0983397190293742,0.0983397190293742,0.016389953171562367,0.16666666666666666,0.029844961240310077,0.009670700338776263,0.0983397190293742,0.017609670616887937
23,id_short_answer_grading_nusantara_pairs_score,3,eng,0.0983397190293742,0.0983397190293742,0.0983397190293742,0.0983397190293742,0.016389953171562367,0.16666666666666666,0.029844961240310077,0.009670700338776263,0.0983397190293742,0.017609670616887937
24,id_short_answer_grading_nusantara_pairs_score,4,eng,0.0983397190293742,0.0983397190293742,0.0983397190293742,0.0983397190293742,0.016389953171562367,0.16666666666666666,0.029844961240310077,0.009670700338776263,0.0983397190293742,0.017609670616887937
25,id_stance_nusantara_pairs,0,eng,0.3086053412462908,0.3086053412462908,0.3086053412462908,0.3086053412462908,0.33378317588843903,0.2654762821006183,0.21224945208208804,0.5286784640212722,0.3086053412462908,0.26666884237523525
26,id_stance_nusantara_pairs,1,eng,0.4065281899109792,0.4065281899109792,0.4065281899109792,0.4065281899109792,0.33689839572192515,0.33579619795274374,0.25326797385620914,0.540614735238579,0.4065281899109792,0.3425699656717286
27,id_stance_nusantara_pairs,2,eng,0.41543026706231456,0.41543026706231456,0.41543026706231456,0.41543026706231456,0.3404411764705883,0.33698914800277074,0.2661348803480783,0.5452565892825973,0.41543026706231456,0.36618803028901087
28,id_stance_nusantara_pairs,3,eng,0.3857566765578635,0.3857566765578635,0.3857566765578635,0.3857566765578635,0.3457653457653458,0.3271761717848072,0.23745964249153473,0.5555394160735406,0.3857566765578635,0.3099477680314555
29,id_stance_nusantara_pairs,4,eng,0.40059347181008903,0.40059347181008903,0.40059347181008903,0.40059347181008903,0.35094763893350467,0.3338336027091511,0.25066051784599125,0.565259021943968,0.40059347181008903,0.33527265791811045
30,indolem_ntp_nusantara_pairs,0,eng,0.49484126984126986,0.49484126984126986,0.49484126984126986,0.49484126984126986,0.4854956915991071,0.4806878306878307,0.4555462756643631,0.6107662084621397,0.49484126984126986,0.5286802382388128
31,indolem_ntp_nusantara_pairs,1,eng,0.4966931216931217,0.4966931216931217,0.4966931216931217,0.4966931216931217,0.49292167090148364,0.49056437389770724,0.4609389902413462,0.6179750392557978,0.4966931216931217,0.5303537909027284
32,indolem_ntp_nusantara_pairs,2,eng,0.47764550264550265,0.47764550264550265,0.47764550264550265,0.47764550264550265,0.49263215913103375,0.4902116402116402,0.4510843755310796,0.6174109289885397,0.47764550264550265,0.5114578334339773
33,indolem_ntp_nusantara_pairs,3,eng,0.49656084656084654,0.49656084656084654,0.49656084656084654,0.49656084656084654,0.49219338725083733,0.48959435626102293,0.4604421450000135,0.6172615402192824,0.49656084656084654,0.5302420897341388
34,indolem_ntp_nusantara_pairs,4,eng,0.478968253968254,0.478968253968254,0.478968253968254,0.478968253968254,0.4893334509274594,0.4858024691358025,0.4500707484394688,0.6141119366147096,0.478968253968254,0.5131016606719027
35,jadi_ide_nusantara_text,0,eng,0.33234331434113223,0.33234331434113223,0.33234331434113223,0.33234331434113223,0.28626183641966724,0.3323651355313778,0.2665619594752347,0.2862562730312958,0.33234331434113223,0.26654541551091965
36,jadi_ide_nusantara_text,1,eng,0.3233725300036368,0.3233725300036368,0.3233725300036368,0.3233725300036368,0.2854309619399707,0.3233887804931821,0.27573251364574874,0.2854258445142675,0.3233725300036368,0.2757196538872742
37,jadi_ide_nusantara_text,2,eng,0.3288883501030428,0.3288883501030428,0.3288883501030428,0.3288883501030428,0.31732006102802857,0.32889930222560265,0.29886911512776737,0.3173178787707512,0.3288883501030428,0.2988601750782525
38,jadi_ide_nusantara_text,3,eng,0.3313734998181598,0.3313734998181598,0.3313734998181598,0.3313734998181598,0.3233794890574198,0.3313900371484948,0.28622201697492966,0.32337833468711247,0.3313734998181598,0.28620955877409393
