index,dataset,prompt_id,prompt_lang,accuracy,micro_prec,micro_rec,micro_f1_score,macro_prec,macro_rec,macro_f1_score,weighted_prec,weighted_rec,weighted_f1_score
0,code_mixed_jv_id_jv_nusantara_text,0,eng,0.16376663254861823,0.16376663254861823,0.16376663254861823,0.16376663254861823,0.5001025167871239,0.3810180082460038,0.16609585581216785,0.6917128188952815,0.16376663254861823,0.07966708565044765
1,code_mixed_jv_id_jv_nusantara_text,1,eng,0.17911975435005117,0.17911975435005117,0.17911975435005117,0.17911975435005117,0.4423411267435224,0.38745458574619335,0.1817697008759088,0.7071480295760252,0.17911975435005117,0.09462143862857826
2,code_mixed_jv_id_jv_nusantara_text,2,eng,0.2599795291709314,0.2599795291709314,0.2599795291709314,0.2599795291709314,0.3851400531588632,0.4267427993258572,0.26623730539417484,0.5986135648645069,0.2599795291709314,0.24656819941334507
3,code_mixed_jv_id_jv_nusantara_text,3,eng,0.34390992835209827,0.34390992835209827,0.34390992835209827,0.34390992835209827,0.3923154890487268,0.4660886008036063,0.33533727249684503,0.5910032204921765,0.34390992835209827,0.35831529389946615
4,code_mixed_jv_id_jv_nusantara_text,4,eng,0.23950870010235414,0.23950870010235414,0.23950870010235414,0.23950870010235414,0.4106524626893189,0.3788306886637858,0.2286269531071102,0.6168471303771541,0.23950870010235414,0.23374290512460436
5,id_google_play_review_nusantara_text,0,eng,0.2904097894137735,0.2904097894137735,0.2904097894137735,0.2904097894137735,0.33095234723234357,0.26634332257334964,0.19818448948767575,0.6655953158323421,0.2904097894137735,0.35526204809195944
6,id_google_play_review_nusantara_text,1,eng,0.4473534433693796,0.4473534433693796,0.4473534433693796,0.4473534433693796,0.25587868865176827,0.24478331034925813,0.20101510046954027,0.6345536496793912,0.4473534433693796,0.49788750402998494
7,id_google_play_review_nusantara_text,2,eng,0.1263517359134889,0.1263517359134889,0.1263517359134889,0.1263517359134889,0.23806725547427482,0.19426817357465745,0.10106184368506158,0.6142754958506493,0.1263517359134889,0.11391588377241088
8,id_google_play_review_nusantara_text,3,eng,0.4655663062037564,0.4655663062037564,0.4655663062037564,0.4655663062037564,0.3560805853335163,0.24579263196341553,0.21548634272167008,0.6724261564563387,0.46556630620375633,0.5139055992207745
9,id_google_play_review_nusantara_text,4,eng,0.2323562891291975,0.2323562891291975,0.2323562891291975,0.2323562891291975,0.2524114844489435,0.21283840728402165,0.12577746292949782,0.609225362596714,0.2323562891291975,0.26215003877112414
10,id_google_play_review_posneg_nusantara_text,0,eng,0.9142003414911781,0.9142003414911781,0.9142003414911781,0.9142003414911781,0.8387477121940059,0.8526935193589702,0.8454726494964505,0.9161241552891612,0.9142003414911781,0.9150654863232004
