index,dataset,prompt_id,prompt_lang,accuracy,micro_prec,micro_rec,micro_f1_score,macro_prec,macro_rec,macro_f1_score,weighted_prec,weighted_rec,weighted_f1_score
10,id_google_play_review_posneg_nusantara_text,0,eng,0.5618952760387024,0.5618952760387024,0.5618952760387024,0.5618952760387024,0.620037564225042,0.7148218858022408,0.5311030316614705,0.8612467423127761,0.5618952760387024,0.6122468361114105
11,id_google_play_review_posneg_nusantara_text,1,eng,0.850597609561753,0.850597609561753,0.850597609561753,0.850597609561753,0.758655623939417,0.5744986613949213,0.5907786617973132,0.8262658910239546,0.850597609561753,0.810975220027676
12,id_google_play_review_posneg_nusantara_text,2,eng,0.5724245873648264,0.5724245873648264,0.5724245873648264,0.5724245873648264,0.5991543082358363,0.6811863719685989,0.5304623091394409,0.8323514686288742,0.5724245873648265,0.6252519200188695
13,id_google_play_review_posneg_nusantara_text,3,eng,0.5748434832100171,0.5748434832100171,0.5748434832100171,0.5748434832100171,0.6178208021847797,0.7133655209930168,0.5396188439039122,0.8555484896605652,0.5748434832100171,0.6256147997407299
14,id_google_play_review_posneg_nusantara_text,4,eng,0.830819578827547,0.830819578827547,0.830819578827547,0.830819578827547,0.6474055169368972,0.5584536375772342,0.5672010117902527,0.7872646328965731,0.830819578827547,0.7953019633233427
15,id_hsd_nofaaulia_nusantara_text,0,eng,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.45238095238095233,0.4809523809523809,0.4512987012987013,0.619047619047619,0.7142857142857143,0.6558441558441559
16,id_hsd_nofaaulia_nusantara_text,1,eng,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.5384615384615384,0.5355072463768116,0.55,0.5007836990595611,0.6802675585284281,0.5384615384615384,0.5746322642874369
17,id_hsd_nofaaulia_nusantara_text,2,eng,0.6043956043956044,0.6043956043956044,0.6043956043956044,0.6043956043956044,0.5446428571428572,0.5595238095238095,0.5357142857142856,0.6840659340659341,0.6043956043956044,0.6318681318681318
18,id_hsd_nofaaulia_nusantara_text,3,eng,0.7032967032967034,0.7032967032967034,0.7032967032967034,0.7032967032967034,0.3764705882352941,0.45714285714285713,0.41290322580645167,0.5791855203619909,0.7032967032967034,0.6352357320099257
19,id_hsd_nofaaulia_nusantara_text,4,eng,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.3561643835616438,0.37142857142857144,0.36363636363636365,0.547945205479452,0.5714285714285714,0.5594405594405595
20,id_short_answer_grading_nusantara_pairs_score,0,eng,0.0983397190293742,0.0983397190293742,0.0983397190293742,0.0983397190293742,0.016389953171562367,0.16666666666666666,0.029844961240310077,0.009670700338776263,0.0983397190293742,0.017609670616887937
21,id_short_answer_grading_nusantara_pairs_score,1,eng,0.0983397190293742,0.0983397190293742,0.0983397190293742,0.0983397190293742,0.016389953171562367,0.16666666666666666,0.029844961240310077,0.009670700338776263,0.0983397190293742,0.017609670616887937
22,id_short_answer_grading_nusantara_pairs_score,2,eng,0.0983397190293742,0.0983397190293742,0.0983397190293742,0.0983397190293742,0.016389953171562367,0.16666666666666666,0.029844961240310077,0.009670700338776263,0.0983397190293742,0.017609670616887937
