index,dataset,prompt_id,prompt_lang,accuracy,micro_prec,micro_rec,micro_f1_score,macro_prec,macro_rec,macro_f1_score,weighted_prec,weighted_rec,weighted_f1_score
0,code_mixed_jv_id_jv_nusantara_text,0,eng,0.17911975435005117,0.17911975435005117,0.17911975435005117,0.17911975435005117,0.14775300778485492,0.421681041772366,0.19668553297315838,0.06453255013940591,0.17911975435005117,0.08526367581200647
1,code_mixed_jv_id_jv_nusantara_text,1,eng,0.17195496417604914,0.17195496417604914,0.17195496417604914,0.17195496417604914,0.11389882819786668,0.39658379841028246,0.1768274289171512,0.04925448485649339,0.17195496417604914,0.07651319457383515
2,code_mixed_jv_id_jv_nusantara_text,2,eng,0.1780962128966223,0.1780962128966223,0.1780962128966223,0.1780962128966223,0.12411624415873708,0.4154912903771351,0.18761457918031935,0.05387446349945009,0.1780962128966223,0.08120225790259462
3,code_mixed_jv_id_jv_nusantara_text,3,eng,0.18014329580348004,0.18014329580348004,0.18014329580348004,0.18014329580348004,0.118446831357699,0.4131743615761881,0.18253716620869445,0.051209035093334,0.18014329580348004,0.07907522997230533
4,code_mixed_jv_id_jv_nusantara_text,4,eng,0.17093142272262027,0.17093142272262027,0.17093142272262027,0.17093142272262027,0.12235171846516384,0.3866734314222899,0.16326854384121506,0.05258421178092526,0.17093142272262027,0.0708545382304992
5,id_google_play_review_nusantara_text,0,eng,0.3343767785998862,0.3343767785998862,0.3343767785998862,0.3343767785998862,0.26616902616768895,0.3182783313878033,0.20772003263657318,0.7185515873771222,0.3343767785998862,0.3908596085183168
6,id_google_play_review_nusantara_text,1,eng,0.4055207740466705,0.4055207740466705,0.4055207740466705,0.4055207740466705,0.28066673196719677,0.3329478521398124,0.23088326537571477,0.7158558305281645,0.4055207740466705,0.4600434180660413
7,id_google_play_review_nusantara_text,2,eng,0.4170461013090495,0.4170461013090495,0.4170461013090495,0.4170461013090495,0.27551043307170653,0.3251388551065907,0.22288468785161575,0.7119549913812634,0.4170461013090495,0.46880678646324664
8,id_google_play_review_nusantara_text,3,eng,0.4361126920887877,0.4361126920887877,0.4361126920887877,0.4361126920887877,0.27143168907567483,0.3296428970838498,0.23047691218893918,0.7134373124328885,0.4361126920887877,0.49164984323471805
9,id_google_play_review_nusantara_text,4,eng,0.3999715424018213,0.3999715424018213,0.3999715424018213,0.3999715424018213,0.2781302138351028,0.3392587234924168,0.23793909409337383,0.7163836455784252,0.3999715424018213,0.45673669013295404
10,id_google_play_review_posneg_nusantara_text,0,eng,0.7659362549800797,0.7659362549800797,0.7659362549800797,0.7659362549800797,0.6851044101097377,0.8129459628733791,0.6961024480357203,0.8776887152074502,0.7659362549800797,0.7944791912111224
11,id_google_play_review_posneg_nusantara_text,1,eng,0.8790552077404667,0.8790552077404667,0.8790552077404667,0.8790552077404667,0.7757660971171785,0.8264159044416262,0.7968916238075738,0.8926497687953202,0.8790552077404667,0.8841283954732361
