index,dataset,prompt_id,prompt_lang,accuracy,micro_prec,micro_rec,micro_f1_score,macro_prec,macro_rec,macro_f1_score,weighted_prec,weighted_rec,weighted_f1_score
0,code_mixed_jv_id_jv_nusantara_text,0,ind,0.4104401228249744,0.4104401228249744,0.41044012282497444,0.4104401228249744,0.5168805619247425,0.5626712328767124,0.4222946995636126,0.7301791306876488,0.4104401228249744,0.4315026982685995
1,code_mixed_jv_id_jv_nusantara_text,1,ind,0.593654042988741,0.593654042988741,0.593654042988741,0.593654042988741,0.560161770989607,0.6358260874636249,0.5526079351448377,0.7375840365961919,0.593654042988741,0.6259600447580224
2,code_mixed_jv_id_jv_nusantara_text,2,ind,0.5138178096212896,0.5138178096212896,0.5138178096212896,0.5138178096212896,0.5506328386142579,0.6561296850306455,0.5100817719127577,0.7656175756723202,0.5138178096212896,0.5400892238267359
3,code_mixed_jv_id_jv_nusantara_text,3,ind,0.7031729785056294,0.7031729785056294,0.7031729785056294,0.7031729785056294,0.6286287119592825,0.622103255830228,0.5754489004072586,0.7510149826160335,0.7031729785056294,0.7046513440051262
4,code_mixed_jv_id_jv_nusantara_text,4,ind,0.563971340839304,0.563971340839304,0.563971340839304,0.563971340839304,0.5641192879224795,0.6213791062358217,0.5379901640218014,0.7351123658022763,0.563971340839304,0.6002527194872428
5,id_google_play_review_nusantara_text,0,ind,0.09561752988047809,0.09561752988047809,0.09561752988047809,0.09561752988047809,0.38037374656995376,0.20427919746937015,0.05487142080171618,0.6649414885626006,0.09561752988047809,0.02831838750558071
6,id_google_play_review_nusantara_text,1,ind,0.5273192942515652,0.5273192942515652,0.5273192942515652,0.5273192942515652,0.41942626776826736,0.28999772313369043,0.20224004894724684,0.6774821907635121,0.5273192942515652,0.5479482133343742
7,id_google_play_review_nusantara_text,2,ind,0.17657939669891862,0.17657939669891862,0.17657939669891862,0.17657939669891862,0.2901742317408344,0.22576351351458607,0.10582930626094744,0.651386644515751,0.17657939669891862,0.17786196248617575
8,id_google_play_review_nusantara_text,3,ind,0.09234490608992602,0.09234490608992602,0.09234490608992602,0.09234490608992602,0.40401307056060454,0.20112603173354437,0.04369878620869607,0.6038397358037616,0.09234490608992602,0.017982542720645638
9,id_google_play_review_nusantara_text,4,ind,0.08949914627205464,0.08949914627205464,0.08949914627205464,0.08949914627205464,0.31055413862928927,0.20104284229760583,0.05595167545711046,0.6456875613590499,0.08949914627205464,0.02342284291923156
10,id_google_play_review_posneg_nusantara_text,0,ind,0.2174160500853728,0.2174160500853728,0.2174160500853728,0.2174160500853728,0.5832492956829246,0.5321624750802694,0.208401081591088,0.8612263343646378,0.2174160500853728,0.15135436095925398
11,id_google_play_review_posneg_nusantara_text,1,ind,0.16946499715424018,0.16946499715424018,0.16946499715424018,0.16946499715424018,0.5631419345930386,0.5035400867670369,0.14911009813795403,0.8331405971775094,0.16946499715424018,0.06023765036307433
12,id_google_play_review_posneg_nusantara_text,2,ind,0.24601593625498008,0.24601593625498008,0.24601593625498008,0.24601593625498008,0.5832856253889235,0.5478208718180122,0.24152150963919566,0.8579393564509851,0.24601593625498008,0.20209350831107586
13,id_google_play_review_posneg_nusantara_text,3,ind,0.22182697780307342,0.22182697780307342,0.22182697780307342,0.22182697780307342,0.5826221672399804,0.5344421158818276,0.21364242641911776,0.8596988612638575,0.22182697780307342,0.15946686035460805
