index,dataset,prompt_id,prompt_lang,accuracy,micro_prec,micro_rec,micro_f1_score,macro_prec,macro_rec,macro_f1_score,weighted_prec,weighted_rec,weighted_f1_score
24,id_short_answer_grading_nusantara_pairs_score,4,ind,0.0983397190293742,0.0983397190293742,0.0983397190293742,0.0983397190293742,0.016389953171562367,0.16666666666666666,0.029844961240310077,0.009670700338776263,0.0983397190293742,0.017609670616887937
25,id_stance_nusantara_pairs,0,ind,0.6320474777448071,0.6320474777448071,0.6320474777448071,0.6320474777448071,0.21068249258160235,0.3333333333333333,0.2581818181818182,0.39948401412357243,0.6320474777448071,0.48954950094415967
26,id_stance_nusantara_pairs,1,ind,0.5964391691394659,0.5964391691394659,0.5964391691394659,0.5964391691394659,0.21543408360128616,0.3145539906103286,0.25572519083969464,0.4084937074813705,0.5964391691394659,0.48489138559811534
27,id_stance_nusantara_pairs,2,ind,0.35311572700296734,0.35311572700296734,0.35311572700296734,0.35311572700296734,0.2245056497175141,0.5164319248826291,0.20823045267489712,0.41786827943469296,0.3531157270029674,0.37937502289628894
28,id_stance_nusantara_pairs,3,ind,0.5400593471810089,0.5400593471810089,0.5400593471810089,0.5400593471810089,0.2269419306184012,0.44992175273865415,0.2587474996153254,0.42068172053117064,0.5400593471810089,0.47193218039022655
29,id_stance_nusantara_pairs,4,ind,0.43026706231454004,0.43026706231454004,0.43026706231454004,0.43026706231454004,0.2448223239590146,0.392018779342723,0.23830477472347325,0.45971358871898976,0.43026706231454004,0.44297876334386044
30,indolem_ntp_nusantara_pairs,0,ind,0.7645502645502645,0.7645502645502645,0.7645502645502645,0.7645502645502645,0.6785509029810884,0.5887125220458553,0.5958936393788568,0.7328390771179432,0.7645502645502645,0.7264264082461627
31,indolem_ntp_nusantara_pairs,1,ind,0.7626984126984127,0.7626984126984127,0.7626984126984128,0.7626984126984127,0.6726466204961865,0.5918871252204585,0.6001721637206231,0.7307346366266328,0.7626984126984127,0.7276305083546573
32,indolem_ntp_nusantara_pairs,2,ind,0.7674603174603175,0.7674603174603175,0.7674603174603175,0.7674603174603175,0.6923032394522988,0.580599647266314,0.5840641938835547,0.7376856284092175,0.7674603174603175,0.7221592829513164
33,indolem_ntp_nusantara_pairs,3,ind,0.767989417989418,0.767989417989418,0.767989417989418,0.767989417989418,0.6899995496306972,0.5881834215167548,0.5948626829332975,0.738296027742749,0.767989417989418,0.72728256527084
