index,dataset,prompt_id,prompt_lang,accuracy,micro_prec,micro_rec,micro_f1_score,macro_prec,macro_rec,macro_f1_score,weighted_prec,weighted_rec,weighted_f1_score
0,code_mixed_jv_id_jv_nusantara_text,0,eng,0.14943705220061412,0.14943705220061412,0.14943705220061412,0.14943705220061412,0.1248752060551183,0.3562151192288179,0.14370938015326415,0.05440746274860198,0.14943705220061412,0.06169505573579862
1,code_mixed_jv_id_jv_nusantara_text,1,eng,0.1535312180143296,0.1535312180143296,0.1535312180143296,0.1535312180143296,0.10920490928495197,0.3437679688821242,0.11469375192366883,0.04698746189028553,0.1535312180143296,0.050517772100887356
2,code_mixed_jv_id_jv_nusantara_text,2,eng,0.18014329580348004,0.18014329580348004,0.18014329580348004,0.18014329580348004,0.13318689087511992,0.42135971588026383,0.1941633424312408,0.05799584970299311,0.18014329580348004,0.08417967654542832
3,code_mixed_jv_id_jv_nusantara_text,3,eng,0.15250767656090072,0.15250767656090072,0.15250767656090072,0.15250767656090072,0.15113226907199276,0.36436664975477756,0.14365277452192607,0.06615639558071013,0.15250767656090072,0.06161586218308868
4,code_mixed_jv_id_jv_nusantara_text,4,eng,0.16069600818833163,0.16069600818833163,0.16069600818833163,0.16069600818833163,0.11283162295705056,0.36179604261796044,0.1416470816608085,0.04855706331134917,0.16069600818833163,0.06177719077221638
5,id_google_play_review_nusantara_text,0,eng,0.2892714854866249,0.2892714854866249,0.2892714854866249,0.2892714854866249,0.25807017700681617,0.2859114524726172,0.17793756232882224,0.7179990876703398,0.2892714854866249,0.34107964302707233
6,id_google_play_review_nusantara_text,1,eng,0.27191235059760954,0.27191235059760954,0.27191235059760954,0.27191235059760954,0.2598888116017147,0.2986333221375937,0.17683295130498328,0.7174923970372525,0.27191235059760954,0.30679994764323276
7,id_google_play_review_nusantara_text,2,eng,0.4496300512236767,0.4496300512236767,0.4496300512236767,0.4496300512236767,0.27943378000526947,0.3445162109439409,0.26378862688137206,0.7013924561172438,0.4496300512236767,0.5120668016870351
8,id_google_play_review_nusantara_text,3,eng,0.3016505406943654,0.3016505406943654,0.3016505406943654,0.3016505406943654,0.2673809787083482,0.28739801795711817,0.19339111957214997,0.7206591379985392,0.3016505406943654,0.36604018551171
9,id_google_play_review_nusantara_text,4,eng,0.2972396129766648,0.2972396129766648,0.2972396129766648,0.2972396129766648,0.2610209011556334,0.29238588813183297,0.18689106272579512,0.7212924714885012,0.2972396129766648,0.3510696070809858
10,id_google_play_review_posneg_nusantara_text,0,eng,0.38247011952191234,0.38247011952191234,0.38247011952191234,0.38247011952191234,0.5985279355698727,0.6260920130765407,0.38008427507050024,0.8632182801655413,0.38247011952191234,0.4060549580209636
11,id_google_play_review_posneg_nusantara_text,1,eng,0.8067729083665338,0.8067729083665338,0.8067729083665338,0.8067729083665338,0.6997579900405907,0.8016405076799145,0.7234307254245461,0.870765667607906,0.8067729083665338,0.82595586804836
12,id_google_play_review_posneg_nusantara_text,2,eng,0.7559760956175299,0.7559760956175299,0.7559760956175299,0.7559760956175299,0.6770865703063541,0.8013481925965604,0.6852769194257244,0.8724987243391515,0.7559760956175299,0.7860089188872401
13,id_google_play_review_posneg_nusantara_text,3,eng,0.5902105862265224,0.5902105862265224,0.5902105862265224,0.5902105862265224,0.6323527321734366,0.7398489549084444,0.5558795952172377,0.8710241219873438,0.5902105862265224,0.6392648988661965
