index,dataset,prompt_id,prompt_lang,accuracy,micro_prec,micro_rec,micro_f1_score,macro_prec,macro_rec,macro_f1_score,weighted_prec,weighted_rec,weighted_f1_score
16,id_hsd_nofaaulia_nusantara_text,1,eng,0.5494505494505495,0.5494505494505495,0.5494505494505495,0.5494505494505495,0.4801341589267286,0.4738095238095238,0.46585540443808154,0.6278082083035643,0.5494505494505495,0.5796376851494961
17,id_hsd_nofaaulia_nusantara_text,2,eng,0.43956043956043955,0.43956043956043955,0.43956043956043955,0.43956043956043955,0.41836734693877553,0.3857142857142857,0.38095238095238093,0.5667189952904238,0.43956043956043955,0.4835164835164835
18,id_hsd_nofaaulia_nusantara_text,3,eng,0.5604395604395604,0.5604395604395604,0.5604395604395604,0.5604395604395604,0.4982142857142857,0.4976190476190476,0.4841269841269842,0.6434065934065933,0.5604395604395604,0.5909645909645911
19,id_hsd_nofaaulia_nusantara_text,4,eng,0.6263736263736264,0.6263736263736264,0.6263736263736264,0.6263736263736264,0.36538461538461536,0.40714285714285714,0.3851351351351352,0.5621301775147929,0.6263736263736264,0.5925155925155926
20,id_short_answer_grading_nusantara_pairs_score,0,eng,0.17177522349936142,0.17177522349936142,0.17177522349936142,0.17177522349936142,0.028665814151747654,0.16666666666666666,0.048917985088197856,0.029544459796245665,0.17177522349936142,0.0504173869299817
21,id_short_answer_grading_nusantara_pairs_score,1,eng,0.17177522349936142,0.17177522349936142,0.17177522349936142,0.17177522349936142,0.028629203916560236,0.16666666666666666,0.048864668483197087,0.029506727408255568,0.17177522349936142,0.050362436099540296
22,id_short_answer_grading_nusantara_pairs_score,2,eng,0.14878671775223498,0.14878671775223498,0.14878671775223498,0.14878671775223498,0.024829497016197785,0.16666666666666666,0.04322018178445558,0.022165796186873882,0.14878671775223498,0.03858353393018448
23,id_short_answer_grading_nusantara_pairs_score,3,eng,0.17177522349936142,0.17177522349936142,0.17177522349936142,0.17177522349936142,0.028629203916560236,0.16666666666666666,0.048864668483197087,0.029506727408255568,0.17177522349936142,0.050362436099540296
24,id_short_answer_grading_nusantara_pairs_score,4,eng,0.17177522349936142,0.17177522349936142,0.17177522349936142,0.17177522349936142,0.028629203916560236,0.16666666666666666,0.048864668483197087,0.029506727408255568,0.17177522349936142,0.050362436099540296
25,id_stance_nusantara_pairs,0,eng,0.5816023738872403,0.5816023738872403,0.5816023738872403,0.5816023738872403,0.32342723004694834,0.32657328304984734,0.3059987833980628,0.5214540059347181,0.5816023738872403,0.5268393189861688
26,id_stance_nusantara_pairs,1,eng,0.43026706231454004,0.43026706231454004,0.43026706231454004,0.43026706231454004,0.3457653457653458,0.2887837040457682,0.30807217473884146,0.5555394160735406,0.43026706231454004,0.47613685358492486
27,id_stance_nusantara_pairs,2,eng,0.35311572700296734,0.35311572700296734,0.35311572700296734,0.35311572700296734,0.32900021137180296,0.25509889940737324,0.26644420394420393,0.5278568592658938,0.35311572700296734,0.39457900325852846
28,id_stance_nusantara_pairs,3,eng,0.4688427299703264,0.4688427299703264,0.4688427299703264,0.4688427299703264,0.3576923076923077,0.28228020216013755,0.31224311030254026,0.5657231986608842,0.4688427299703264,0.5085430788914421
