index,dataset,prompt_id,prompt_lang,accuracy,micro_prec,micro_rec,micro_f1_score,macro_prec,macro_rec,macro_f1_score,weighted_prec,weighted_rec,weighted_f1_score
0,MAPS,0,eng,0.49853372434017595,0.49853372434017595,0.49853372434017595,0.49853372434017595,0.4990421455938697,0.49931200550395594,0.46098667973119123,0.49904495455107245,0.49853372434017595,0.46056949034664696
1,MAPS,1,eng,0.5190615835777126,0.5190615835777126,0.5190615835777126,0.5190615835777126,0.5331734612310153,0.5199862401100791,0.46653693528693524,0.5332390978712631,0.5190615835777126,0.4660460507234701
2,MAPS,2,eng,0.4750733137829912,0.4750733137829912,0.4750733137829912,0.4750733137829912,0.47366186784791436,0.4754557963536291,0.46618566618566626,0.4736460089048236,0.4750733137829912,0.46598367419481795
3,MAPS,3,eng,0.5131964809384164,0.5131964809384164,0.5131964809384164,0.5131964809384164,0.5159557472641585,0.5137426900584795,0.49599330436640787,0.5159774737706604,0.5131964809384164,0.4957202380716141
4,haryoaw/COPAL,0,eng,0.5080500894454383,0.5080500894454383,0.5080500894454383,0.5080500894454383,0.5083192866075799,0.5078341013824885,0.5006610211884088,0.508317292554527,0.5080500894454383,0.5007696839568946
5,haryoaw/COPAL,1,eng,0.5116279069767442,0.5116279069767442,0.5116279069767442,0.5116279069767442,0.5126041836901454,0.511847158218126,0.5042925773979476,0.5126113097975425,0.5116279069767442,0.5041847049041418
6,haryoaw/COPAL,2,eng,0.5062611806797853,0.5062611806797853,0.5062611806797853,0.5062611806797853,0.5063420464183823,0.5063172043010753,0.5058041205412054,0.5063443568680565,0.5062611806797853,0.5057772346507007
7,haryoaw/COPAL,3,eng,0.5062611806797853,0.5062611806797853,0.5062611806797853,0.5062611806797853,0.5063302516692347,0.5063108038914491,0.5059054109448657,0.5063324797656685,0.5062611806797853,0.5058816929625378
8,MABL/id,0,eng,0.512280701754386,0.512280701754386,0.512280701754386,0.512280701754386,0.5122831213289167,0.512280701754386,0.5122566823850975,0.5122831213289168,0.512280701754386,0.5122566823850975
9,MABL/id,1,eng,0.5157894736842106,0.5157894736842106,0.5157894736842106,0.5157894736842106,0.5157943349753695,0.5157894736842106,0.5157522123893805,0.5157943349753694,0.5157894736842106,0.5157522123893804
10,MABL/id,2,eng,0.5078947368421053,0.5078947368421053,0.5078947368421053,0.5078947368421053,0.5078988455059726,0.5078947368421052,0.5078307351448441,0.5078988455059725,0.5078947368421053,0.5078307351448442
11,MABL/id,3,eng,0.5043859649122807,0.5043859649122807,0.5043859649122807,0.5043859649122807,0.5043908436274223,0.5043859649122807,0.5042482560945292,0.5043908436274223,0.5043859649122807,0.5042482560945293
12,MABL/jv,0,eng,0.525,0.525,0.525,0.525,0.5250069463739928,0.525,0.5249670115980276,0.5250069463739929,0.525,0.5249670115980277
13,MABL/jv,1,eng,0.52,0.52,0.52,0.52,0.5200008889283968,0.52,0.5199946666074067,0.5200008889283968,0.52,0.5199946666074068
14,MABL/jv,2,eng,0.5133333333333333,0.5133333333333333,0.5133333333333333,0.5133333333333333,0.5133339259522645,0.5133333333333334,0.513327925865843,0.5133339259522645,0.5133333333333333,0.513327925865843
15,MABL/jv,3,eng,0.5166666666666667,0.5166666666666667,0.5166666666666667,0.5166666666666667,0.5166666666666667,0.5166666666666667,0.5166666666666667,0.5166666666666667,0.5166666666666667,0.5166666666666667
16,MABL/su,0,eng,0.5,0.5,0.5,0.5,0.5,0.5,0.4540888743312589,0.5,0.5,0.4540888743312589
17,MABL/su,1,eng,0.49833333333333335,0.49833333333333335,0.49833333333333335,0.49833333333333335,0.4974736842105263,0.49833333333333335,0.4516888045540797,0.49747368421052635,0.49833333333333335,0.45168880455407967
18,MABL/su,2,eng,0.5116666666666667,0.5116666666666667,0.5116666666666667,0.5116666666666667,0.5172813904112972,0.5116666666666666,0.4684951883395464,0.5172813904112972,0.5116666666666667,0.4684951883395464
19,MABL/su,3,eng,0.5166666666666667,0.5166666666666667,0.5166666666666667,0.5166666666666667,0.5248278601694916,0.5166666666666667,0.4733911190741369,0.5248278601694915,0.5166666666666667,0.47339111907413683
20,IndoStoryCloze,0,eng,0.2687224669603524,0.2687224669603524,0.2687224669603524,0.2687224669603524,0.5,0.1343612334801762,0.21180555555555552,1.0,0.2687224669603524,0.42361111111111105
21,IndoStoryCloze,1,eng,0.27312775330396477,0.27312775330396477,0.27312775330396477,0.27312775330396477,0.5,0.13656387665198239,0.21453287197231838,1.0,0.27312775330396477,0.42906574394463676
22,IndoStoryCloze,2,eng,0.2687224669603524,0.2687224669603524,0.2687224669603524,0.2687224669603524,0.5,0.1343612334801762,0.21180555555555552,1.0,0.2687224669603524,0.42361111111111105
23,IndoStoryCloze,3,eng,0.26784140969162995,0.26784140969162995,0.26784140969162995,0.26784140969162995,0.5,0.13392070484581498,0.21125781792911744,1.0,0.26784140969162995,0.4225156358582349
24,IndoMMLU,0,eng,0.21273613243441694,0.21273613243441694,0.21273613243441694,0.21273613243441694,0.20167157399449592,0.1990480680724842,0.1977769294747163,0.21095231672767875,0.21273613243441694,0.2090803905610443
25,IndoMMLU,1,eng,0.21967825912822908,0.21967825912822908,0.21967825912822908,0.21967825912822908,0.1988098581333424,0.19405423556149765,0.17152755508220555,0.20798215463913472,0.21967825912822908,0.18571873513826873
26,IndoMMLU,2,eng,0.21947800547359989,0.21947800547359989,0.21947800547359989,0.21947800547359989,0.1970017285833054,0.19293180676051624,0.17024081155944693,0.2082210732349685,0.21947800547359989,0.18573766519751847
