index,dataset,prompt_id,prompt_lang,accuracy,micro_prec,micro_rec,micro_f1_score,macro_prec,macro_rec,macro_f1_score,weighted_prec,weighted_rec,weighted_f1_score
15,MABL/jv,3,eng,0.515,0.515,0.515,0.515,0.5150201938161305,0.515,0.5148369313019097,0.5150201938161306,0.515,0.5148369313019097
16,MABL/su,0,eng,0.5183333333333333,0.5183333333333333,0.5183333333333333,0.5183333333333333,0.5205738226162422,0.5183333333333333,0.5048529550341379,0.5205738226162422,0.5183333333333333,0.5048529550341379
17,MABL/su,1,eng,0.5233333333333333,0.5233333333333333,0.5233333333333333,0.5233333333333333,0.5271121669076637,0.5233333333333333,0.5061245164855406,0.5271121669076637,0.5233333333333333,0.5061245164855406
18,MABL/su,2,eng,0.5383333333333333,0.5383333333333333,0.5383333333333333,0.5383333333333333,0.5463865546218487,0.5383333333333333,0.5173865698729583,0.5463865546218488,0.5383333333333333,0.5173865698729583
19,MABL/su,3,eng,0.5366666666666666,0.5366666666666666,0.5366666666666666,0.5366666666666666,0.5421262254901961,0.5366666666666666,0.5211519911809288,0.5421262254901962,0.5366666666666666,0.5211519911809287
20,IndoStoryCloze,0,eng,0.4343612334801762,0.4343612334801762,0.4343612334801762,0.4343612334801762,0.5,0.2171806167400881,0.30282555282555285,1.0,0.4343612334801762,0.6056511056511057
21,IndoStoryCloze,1,eng,0.43083700440528633,0.43083700440528633,0.43083700440528633,0.43083700440528633,0.5,0.21541850220264316,0.30110837438423643,1.0,0.43083700440528633,0.6022167487684729
22,IndoStoryCloze,2,eng,0.40704845814977975,0.40704845814977975,0.40704845814977975,0.40704845814977975,0.5,0.20352422907488987,0.28929242329367566,1.0,0.40704845814977975,0.5785848465873513
23,IndoStoryCloze,3,eng,0.413215859030837,0.413215859030837,0.4132158590308371,0.413215859030837,0.5,0.2066079295154185,0.29239401496259354,1.0,0.413215859030837,0.5847880299251871
24,IndoMMLU,0,eng,0.22822241505907484,0.22822241505907484,0.22822241505907484,0.22822241505907484,0.25104774005779984,0.31599229735587375,0.22459278872060046,0.26714827064240076,0.22822241505907484,0.2163842178679604
25,IndoMMLU,1,eng,0.24143915626460183,0.24143915626460183,0.24143915626460183,0.24143915626460183,0.2613522562667802,0.3019479639952092,0.21612610320932424,0.27875873687488995,0.24143915626460183,0.21026420450313688
26,IndoMMLU,2,eng,0.2359655563714038,0.2359655563714038,0.2359655563714038,0.2359655563714038,0.25538689462035774,0.3019505669366816,0.21526400064571752,0.272056651838051,0.2359655563714038,0.20828231688945784
