index,dataset,prompt_id,prompt_lang,accuracy,micro_prec,micro_rec,micro_f1_score,macro_prec,macro_rec,macro_f1_score,weighted_prec,weighted_rec,weighted_f1_score
12,MABL/jv,0,ind,0.5316666666666666,0.5316666666666666,0.5316666666666666,0.5316666666666666,0.5320084457372611,0.5316666666666667,0.5304131306069815,0.5320084457372612,0.5316666666666666,0.5304131306069815
13,MABL/jv,1,ind,0.5566666666666666,0.5566666666666666,0.5566666666666666,0.5566666666666666,0.5577995376036992,0.5566666666666666,0.5544836364854453,0.5577995376036992,0.5566666666666666,0.5544836364854454
14,MABL/jv,2,ind,0.5466666666666666,0.5466666666666666,0.5466666666666666,0.5466666666666666,0.5477902689909426,0.5466666666666666,0.5439863195895878,0.5477902689909425,0.5466666666666666,0.5439863195895877
15,MABL/jv,3,ind,0.5666666666666667,0.5666666666666667,0.5666666666666667,0.5666666666666667,0.5702773613193404,0.5666666666666667,0.5610283193012471,0.5702773613193404,0.5666666666666667,0.5610283193012471
16,MABL/su,0,ind,0.5366666666666666,0.5366666666666666,0.5366666666666666,0.5366666666666666,0.5423620025673941,0.5366666666666666,0.5205518827249209,0.5423620025673941,0.5366666666666666,0.520551882724921
17,MABL/su,1,ind,0.5666666666666667,0.5666666666666667,0.5666666666666667,0.5666666666666667,0.5793650793650794,0.5666666666666667,0.548611111111111,0.5793650793650794,0.5666666666666667,0.548611111111111
18,MABL/su,2,ind,0.545,0.545,0.545,0.545,0.5504993827853215,0.5449999999999999,0.5322659402225591,0.5504993827853214,0.545,0.5322659402225591
19,MABL/su,3,ind,0.5466666666666666,0.5466666666666666,0.5466666666666666,0.5466666666666666,0.5517470799862008,0.5466666666666666,0.5352598785752526,0.5517470799862008,0.5466666666666666,0.5352598785752526
20,IndoStoryCloze,0,ind,0.48986784140969164,0.48986784140969164,0.48986784140969164,0.48986784140969164,0.5,0.24493392070484582,0.3287995269071556,1.0,0.48986784140969164,0.6575990538143112
21,IndoStoryCloze,1,ind,0.4907488986784141,0.4907488986784141,0.4907488986784141,0.4907488986784141,0.5,0.24537444933920705,0.32919621749408984,1.0,0.4907488986784141,0.6583924349881797
22,IndoStoryCloze,2,ind,0.4713656387665198,0.4713656387665198,0.4713656387665198,0.4713656387665198,0.5,0.2356828193832599,0.3203592814371258,1.0,0.4713656387665198,0.6407185628742516
23,IndoStoryCloze,3,ind,0.4352422907488987,0.4352422907488987,0.43524229074889875,0.4352422907488987,0.5,0.21762114537444935,0.3032535297728668,1.0,0.4352422907488987,0.6065070595457336
24,IndoMMLU,0,ind,0.23896936119084172,0.23896936119084172,0.23896936119084172,0.23896936119084172,0.22247674713772528,0.22146032529731827,0.20683178191971022,0.23309266735941273,0.23896936119084172,0.21958820715559255
25,IndoMMLU,1,ind,0.2438422001201522,0.2438422001201522,0.2438422001201522,0.2438422001201522,0.2319832942021134,0.2296981463162763,0.21438371248783633,0.24293628825915725,0.2438422001201522,0.22516280365988423
26,IndoMMLU,2,ind,0.24717976103063882,0.24717976103063882,0.24717976103063882,0.24717976103063882,0.23727828344630555,0.2340530318628359,0.2238298947940373,0.24678666508852753,0.24717976103063882,0.23454886252101206
